G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20210418HTSK0,20210418,HT,SK,0,T,63722,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418HTSK0,20210418,HT,SK,0,T,64560,1,5,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0
20210418HTSK0,20210418,HT,SK,0,T,64646,0,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418HTSK0,20210418,HT,SK,0,T,66606,1,1,5,2,1,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0
20210418HTSK0,20210418,HT,SK,0,T,66614,1,9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20210418HTSK0,20210418,SK,HT,0,B,67872,1,4,4,3,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
20210418HTSK0,20210418,SK,HT,0,B,67893,1,9,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20210418HTSK0,20210418,HT,SK,0,T,69652,1,3,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0
20210418HTSK0,20210418,SK,HT,0,B,69825,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418HTSK0,20210418,SK,HT,0,B,71837,1,1,4,3,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20210418HTSK0,20210418,HT,SK,0,T,72443,1,4,5,4,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0
20210418HTSK0,20210418,HT,SK,0,T,73209,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418HTSK0,20210418,SK,HT,0,B,75847,0,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
20210418HTSK0,20210418,SK,HT,0,B,76267,1,3,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
20210418HTSK0,20210418,SK,HT,0,B,76802,1,7,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0
20210418HTSK0,20210418,SK,HT,0,B,76812,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418HTSK0,20210418,HT,SK,0,T,78603,1,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,3,1
20210418HTSK0,20210418,HT,SK,0,T,78629,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210418OBLG0,20210418,LG,OB,0,B,50165,1,4,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20210418OBLG0,20210418,OB,LG,0,T,50204,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210418OBLG0,20210418,OB,LG,0,T,51203,1,8,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,4,1
20210418OBLG0,20210418,LG,OB,0,B,61102,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418OBLG0,20210418,LG,OB,0,B,61186,0,9,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210418OBLG0,20210418,OB,LG,0,T,63202,1,9,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333333333,3,1
20210418OBLG0,20210418,OB,LG,0,T,63257,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210418OBLG0,20210418,OB,LG,0,T,64153,1,5,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.25,4,1
20210418OBLG0,20210418,OB,LG,0,T,64468,1,7,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20210418OBLG0,20210418,LG,OB,0,B,65132,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20210418OBLG0,20210418,LG,OB,0,B,65207,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210418OBLG0,20210418,LG,OB,0,B,66108,1,1,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20210418OBLG0,20210418,LG,OB,0,B,66162,1,8,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,1,0
20210418OBLG0,20210418,OB,LG,0,T,66207,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
20210418OBLG0,20210418,OB,LG,0,T,66209,1,2,6,4,0,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0
20210418OBLG0,20210418,OB,LG,0,T,68204,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418OBLG0,20210418,LG,OB,0,B,69100,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418OBLG0,20210418,OB,LG,0,T,69209,1,6,5,5,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20210418OBLG0,20210418,LG,OB,0,B,76290,1,3,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,3,0
20210418OBLG0,20210418,LG,OB,0,B,77564,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210418OBLG0,20210418,LG,OB,0,B,78135,1,2,4,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0
20210418OBLG0,20210418,LG,OB,0,B,78217,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210418OBLG0,20210418,OB,LG,0,T,78224,1,4,5,4,3,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0.666666667,3,2
20210418OBLG0,20210418,LG,OB,0,B,79150,1,7,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,2,0
20210418OBLG0,20210418,LG,OB,0,B,79192,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20210418OBLG0,20210418,OB,LG,0,T,79215,1,3,4,3,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,2,1
20210418OBLG0,20210418,OB,LG,0,T,79240,1,1,5,4,3,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,2
20210418OBLG0,20210418,OB,LG,0,T,79290,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418SSLT0,20210418,SS,LT,0,T,50458,1,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210418SSLT0,20210418,LT,SS,0,B,50506,1,6,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20210418SSLT0,20210418,SS,LT,0,T,51463,1,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20210418SSLT0,20210418,LT,SS,0,B,60523,1,5,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20210418SSLT0,20210418,SS,LT,0,T,61404,1,8,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20210418SSLT0,20210418,SS,LT,0,T,62404,1,2,4,3,1,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210418SSLT0,20210418,SS,LT,0,T,62415,1,3,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20210418SSLT0,20210418,LT,SS,0,B,62558,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418SSLT0,20210418,SS,LT,0,T,64407,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418SSLT0,20210418,SS,LT,0,T,64610,1,6,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20210418SSLT0,20210418,LT,SS,0,B,65514,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418SSLT0,20210418,LT,SS,0,B,65515,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418SSLT0,20210418,LT,SS,0,B,68525,1,7,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0
20210418SSLT0,20210418,SS,LT,0,T,69418,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418SSLT0,20210418,SS,LT,0,T,69453,1,9,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
20210418SSLT0,20210418,LT,SS,0,B,71564,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20210418SSLT0,20210418,SS,LT,0,T,74540,1,5,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20210418SSLT0,20210418,SS,LT,0,T,75566,1,7,4,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20210418SSLT0,20210418,LT,SS,0,B,76100,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210418SSLT0,20210418,LT,SS,0,B,77532,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210418SSLT0,20210418,LT,SS,0,B,78513,1,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210418SSLT0,20210418,SS,LT,0,T,79402,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418SSLT0,20210418,LT,SS,0,B,79608,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,50312,0,2,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,50365,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210418WOKT0,20210418,KT,WO,0,B,51003,0,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20210418WOKT0,20210418,KT,WO,0,B,51004,1,5,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,51324,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210418WOKT0,20210418,WO,KT,0,T,62332,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,62353,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20210418WOKT0,20210418,KT,WO,0,B,62556,1,9,5,4,2,2,3,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,2,2
20210418WOKT0,20210418,KT,WO,0,B,63634,0,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20210418WOKT0,20210418,KT,WO,0,B,64004,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418WOKT0,20210418,KT,WO,0,B,64006,1,8,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,2,1
20210418WOKT0,20210418,KT,WO,0,B,64007,0,6,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418WOKT0,20210418,KT,WO,0,B,64012,0,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210418WOKT0,20210418,KT,WO,0,B,64166,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0
20210418WOKT0,20210418,KT,WO,0,B,64868,1,1,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0
20210418WOKT0,20210418,WO,KT,0,T,65304,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,65586,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,65898,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,67304,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,67341,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210418WOKT0,20210418,KT,WO,0,B,68050,1,3,5,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20210418WOKT0,20210418,KT,WO,0,B,73113,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,74163,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20210418WOKT0,20210418,KT,WO,0,B,74339,1,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210418WOKT0,20210418,WO,KT,0,T,75125,1,4,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20210418WOKT0,20210418,KT,WO,0,B,76313,1,6,4,4,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20210418WOKT0,20210418,WO,KT,0,T,78168,1,1,4,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20210418WOKT0,20210418,KT,WO,0,B,78548,1,7,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20210418WOKT0,20210418,WO,KT,0,T,79365,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210418WOKT0,20210418,WO,KT,0,T,79456,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210420HTLG0,20210420,LG,HT,0,B,50165,1,2,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
20210420HTLG0,20210420,LG,HT,0,B,61102,1,7,4,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,2,1
20210420HTLG0,20210420,LG,HT,0,B,61186,0,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210420HTLG0,20210420,HT,LG,0,T,62234,1,6,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210420HTLG0,20210420,HT,LG,0,T,63260,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420HTLG0,20210420,HT,LG,0,T,63722,1,8,5,3,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0
20210420HTLG0,20210420,HT,LG,0,T,64560,1,7,5,4,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20210420HTLG0,20210420,HT,LG,0,T,64646,1,9,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,3,0
20210420HTLG0,20210420,LG,HT,0,B,66108,1,1,5,4,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20210420HTLG0,20210420,HT,LG,0,T,66606,1,1,6,6,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,3,0
20210420HTLG0,20210420,LG,HT,0,B,69100,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210420HTLG0,20210420,HT,LG,0,T,69652,1,3,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0
20210420HTLG0,20210420,HT,LG,0,T,72443,1,4,5,5,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20210420HTLG0,20210420,LG,HT,0,B,76290,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
20210420HTLG0,20210420,LG,HT,0,B,77564,1,6,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20210420HTLG0,20210420,LG,HT,0,B,78135,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
20210420HTLG0,20210420,LG,HT,0,B,78217,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210420HTLG0,20210420,HT,LG,0,T,78603,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210420HTLG0,20210420,HT,LG,0,T,78629,1,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0,0
20210420HTLG0,20210420,LG,HT,0,B,79109,1,9,4,2,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,1,1
20210420HTLG0,20210420,LG,HT,0,B,79150,1,8,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20210420HTLG0,20210420,LG,HT,0,B,79192,1,5,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210420KTNC0,20210420,NC,KT,0,B,50923,1,5,4,3,1,2,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0
20210420KTNC0,20210420,KT,NC,0,T,51003,1,8,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
20210420KTNC0,20210420,KT,NC,0,T,51004,1,5,5,3,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0.5,2,1
20210420KTNC0,20210420,KT,NC,0,T,62556,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210420KTNC0,20210420,NC,KT,0,B,62931,1,6,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20210420KTNC0,20210420,NC,KT,0,B,62947,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210420KTNC0,20210420,NC,KT,0,B,63963,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20210420KTNC0,20210420,KT,NC,0,T,64004,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210420KTNC0,20210420,KT,NC,0,T,64006,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20210420KTNC0,20210420,KT,NC,0,T,64007,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420KTNC0,20210420,KT,NC,0,T,64012,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420KTNC0,20210420,KT,NC,0,T,64166,1,6,5,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0
20210420KTNC0,20210420,KT,NC,0,T,64868,1,1,5,4,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20210420KTNC0,20210420,NC,KT,0,B,66928,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
20210420KTNC0,20210420,KT,NC,0,T,68050,1,3,5,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.333333333,3,1
20210420KTNC0,20210420,NC,KT,0,B,73306,1,9,4,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0
20210420KTNC0,20210420,KT,NC,0,T,74339,1,4,5,4,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0
20210420KTNC0,20210420,NC,KT,0,B,76232,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210420KTNC0,20210420,KT,NC,0,T,76313,1,2,5,4,0,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20210420KTNC0,20210420,NC,KT,0,B,76849,1,1,5,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0
20210420KTNC0,20210420,KT,NC,0,T,78548,1,7,5,5,2,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0.333333333,3,1
20210420KTNC0,20210420,NC,KT,0,B,78813,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20210420OBLT0,20210420,LT,OB,0,B,50506,1,6,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,2,1
20210420OBLT0,20210420,OB,LT,0,T,51203,1,8,4,3,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
20210420OBLT0,20210420,LT,OB,0,B,60523,1,5,5,2,2,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0.5,2,1
20210420OBLT0,20210420,LT,OB,0,B,62558,1,7,4,3,1,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210420OBLT0,20210420,OB,LT,0,T,63202,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420OBLT0,20210420,OB,LT,0,T,63257,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20210420OBLT0,20210420,OB,LT,0,T,64153,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210420OBLT0,20210420,OB,LT,0,T,64213,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210420OBLT0,20210420,LT,OB,0,B,65515,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
20210420OBLT0,20210420,OB,LT,0,T,66209,1,2,5,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.5,2,1
20210420OBLT0,20210420,OB,LT,0,T,68204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420OBLT0,20210420,LT,OB,0,B,68525,1,8,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0
20210420OBLT0,20210420,OB,LT,0,T,69209,1,6,4,4,2,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210420OBLT0,20210420,LT,OB,0,B,71564,1,4,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20210420OBLT0,20210420,OB,LT,0,T,74206,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20210420OBLT0,20210420,OB,LT,0,T,77248,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
20210420OBLT0,20210420,LT,OB,0,B,77532,1,2,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20210420OBLT0,20210420,OB,LT,0,T,78224,1,4,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20210420OBLT0,20210420,LT,OB,0,B,78513,1,3,5,4,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210420OBLT0,20210420,OB,LT,0,T,79215,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20210420OBLT0,20210420,OB,LT,0,T,79240,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0
20210420OBLT0,20210420,OB,LT,0,T,79290,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210420OBLT0,20210420,LT,OB,0,B,79608,1,1,5,5,4,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20210420SKSS0,20210420,SS,SK,0,B,50458,1,7,4,3,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
20210420SKSS0,20210420,SK,SS,0,T,50854,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420SKSS0,20210420,SS,SK,0,B,51463,1,4,5,5,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20210420SKSS0,20210420,SK,SS,0,T,51817,1,2,5,5,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420SKSS0,20210420,SK,SS,0,T,60558,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210420SKSS0,20210420,SS,SK,0,B,61404,1,9,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0
20210420SKSS0,20210420,SK,SS,0,T,61743,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420SKSS0,20210420,SS,SK,0,B,62404,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20210420SKSS0,20210420,SS,SK,0,B,62415,1,3,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20210420SKSS0,20210420,SK,SS,0,T,62895,1,7,5,4,1,2,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
20210420SKSS0,20210420,SK,SS,0,T,63440,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210420SKSS0,20210420,SS,SK,0,B,64407,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210420SKSS0,20210420,SS,SK,0,B,64610,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20210420SKSS0,20210420,SK,SS,0,T,66052,1,6,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1
20210420SKSS0,20210420,SK,SS,0,T,67872,1,4,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20210420SKSS0,20210420,SK,SS,0,T,67893,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420SKSS0,20210420,SS,SK,0,B,69453,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20210420SKSS0,20210420,SK,SS,0,T,71837,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20210420SKSS0,20210420,SS,SK,0,B,74540,1,5,5,5,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210420SKSS0,20210420,SS,SK,0,B,75566,1,6,5,4,1,1,1,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,1,0
