G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20160424LGWO0,20160424,LG,WO,0,T,79192,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160424LGWO0,20160424,WO,LG,0,B,79365,1,6,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160424LGWO0,20160424,LG,WO,0,T,99606,1,2,4,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
20160424NCSK0,20160424,SK,NC,0,B,62893,1,8,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160424NCSK0,20160424,NC,SK,0,T,62908,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160424NCSK0,20160424,NC,SK,0,T,62934,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160424NCSK0,20160424,NC,SK,0,T,62947,1,3,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20160424NCSK0,20160424,NC,SK,0,T,63920,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20160424NCSK0,20160424,NC,SK,0,T,64914,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160424NCSK0,20160424,SK,NC,0,B,71837,1,9,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20160424NCSK0,20160424,SK,NC,0,B,71848,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160424NCSK0,20160424,SK,NC,0,B,71857,1,2,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.666666667,3,2
20160424NCSK0,20160424,NC,SK,0,T,73213,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
20160424NCSK0,20160424,NC,SK,0,T,73306,1,8,3,2,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20160424NCSK0,20160424,NC,SK,0,T,74465,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160424NCSK0,20160424,SK,NC,0,B,74846,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160424NCSK0,20160424,SK,NC,0,B,75151,1,4,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20160424NCSK0,20160424,SK,NC,0,B,75847,1,3,4,4,1,1,2,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20160424NCSK0,20160424,SK,NC,0,B,76802,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160424NCSK0,20160424,SK,NC,0,B,76812,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160424NCSK0,20160424,SK,NC,0,B,76849,1,1,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0
20160424NCSK0,20160424,NC,SK,0,T,77454,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160424NCSK0,20160424,NC,SK,0,T,78122,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
20160424NCSK0,20160424,NC,SK,0,T,94629,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20160426HTHH0,20160426,HT,HH,0,T,62668,0,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160426HTHH0,20160426,HH,HT,0,B,62700,1,8,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20160426HTHH0,20160426,HT,HH,0,T,63704,1,1,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0
20160426HTHH0,20160426,HH,HT,0,B,64086,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20160426HTHH0,20160426,HT,HH,0,T,64699,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20160426HTHH0,20160426,HT,HH,0,T,70410,1,3,4,3,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
20160426HTHH0,20160426,HT,HH,0,T,70756,1,5,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
20160426HTHH0,20160426,HT,HH,0,T,71184,1,9,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
20160426HTHH0,20160426,HT,HH,0,T,71207,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426HTHH0,20160426,HH,HT,0,B,71610,1,3,4,3,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160426HTHH0,20160426,HH,HT,0,B,71752,1,4,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
20160426HTHH0,20160426,HT,HH,0,T,72559,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0
20160426HTHH0,20160426,HH,HT,0,B,73602,1,9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0
20160426HTHH0,20160426,HT,HH,0,T,73606,1,8,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
20160426HTHH0,20160426,HH,HT,0,B,73750,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426HTHH0,20160426,HH,HT,0,B,74163,1,2,4,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
20160426HTHH0,20160426,HT,HH,0,T,74605,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20160426HTHH0,20160426,HH,HT,0,B,74729,1,6,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20160426HTHH0,20160426,HH,HT,0,B,74857,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426HTHH0,20160426,HH,HT,0,B,75808,1,7,4,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
20160426HTHH0,20160426,HH,HT,0,B,76753,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160426HTHH0,20160426,HT,HH,0,T,78629,0,8,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
20160426HTHH0,20160426,HT,HH,0,T,78643,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160426HTHH0,20160426,HT,HH,0,T,78765,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160426LGSS0,20160426,SS,LG,0,B,60456,1,6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,61186,1,1,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0
20160426LGSS0,20160426,LG,SS,0,T,62164,1,3,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0
20160426LGSS0,20160426,SS,LG,0,B,62404,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LGSS0,20160426,SS,LG,0,B,62415,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,63077,1,9,3,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
20160426LGSS0,20160426,SS,LG,0,B,63440,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LGSS0,20160426,SS,LG,0,B,64493,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426LGSS0,20160426,SS,LG,0,B,64499,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,65103,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,65115,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,71842,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
20160426LGSS0,20160426,LG,SS,0,T,72133,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160426LGSS0,20160426,SS,LG,0,B,72443,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LGSS0,20160426,SS,LG,0,B,72466,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,76100,1,4,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20160426LGSS0,20160426,SS,LG,0,B,78467,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,79109,1,7,4,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,79150,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,79192,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20160426LGSS0,20160426,SS,LG,0,B,79456,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160426LGSS0,20160426,SS,LG,0,B,79465,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
20160426LGSS0,20160426,SS,LG,0,B,95436,1,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160426LGSS0,20160426,LG,SS,0,T,99606,1,2,4,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1
20160426LTKT0,20160426,LT,KT,0,T,60523,1,8,4,4,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20160426LTKT0,20160426,LT,KT,0,T,61554,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426LTKT0,20160426,KT,LT,0,B,65005,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
20160426LTKT0,20160426,LT,KT,0,T,65523,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160426LTKT0,20160426,KT,LT,0,B,70553,1,9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160426LTKT0,20160426,KT,LT,0,B,70646,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160426LTKT0,20160426,LT,KT,0,T,71552,1,4,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20160426LTKT0,20160426,LT,KT,0,T,71562,1,7,4,2,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
20160426LTKT0,20160426,LT,KT,0,T,71565,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LTKT0,20160426,LT,KT,0,T,72546,1,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0
20160426LTKT0,20160426,LT,KT,0,T,72551,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LTKT0,20160426,KT,LT,0,B,73113,1,6,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160426LTKT0,20160426,KT,LT,0,B,73153,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160426LTKT0,20160426,KT,LT,0,B,74339,1,4,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LTKT0,20160426,LT,KT,0,T,74540,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0
20160426LTKT0,20160426,LT,KT,0,T,76313,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160426LTKT0,20160426,LT,KT,0,T,76509,1,2,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20160426LTKT0,20160426,LT,KT,0,T,76536,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160426LTKT0,20160426,LT,KT,0,T,77532,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160426LTKT0,20160426,KT,LT,0,B,77609,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426LTKT0,20160426,KT,LT,0,B,78361,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426LTKT0,20160426,KT,LT,0,B,79364,1,8,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20160426LTKT0,20160426,KT,LT,0,B,79453,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160426LTKT0,20160426,KT,LT,0,B,99810,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20160426SKOB0,20160426,OB,SK,0,B,61204,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426SKOB0,20160426,OB,SK,0,B,62234,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160426SKOB0,20160426,OB,SK,0,B,62244,0,6,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20160426SKOB0,20160426,SK,OB,0,T,62864,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426SKOB0,20160426,SK,OB,0,T,62893,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20160426SKOB0,20160426,SK,OB,0,T,64890,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426SKOB0,20160426,SK,OB,0,T,66805,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426SKOB0,20160426,SK,OB,0,T,71837,1,9,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
20160426SKOB0,20160426,SK,OB,0,T,71848,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426SKOB0,20160426,SK,OB,0,T,71857,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
20160426SKOB0,20160426,OB,SK,0,B,74206,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
20160426SKOB0,20160426,SK,OB,0,T,74846,1,5,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426SKOB0,20160426,SK,OB,0,T,75151,1,4,5,5,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426SKOB0,20160426,OB,SK,0,B,75334,1,4,4,3,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20160426SKOB0,20160426,SK,OB,0,T,75847,1,3,5,4,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20160426SKOB0,20160426,SK,OB,0,T,76158,0,5,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0.333333333,3,1
20160426SKOB0,20160426,OB,SK,0,B,76232,1,5,4,3,1,2,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
20160426SKOB0,20160426,OB,SK,0,B,76249,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20160426SKOB0,20160426,OB,SK,0,B,76267,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160426SKOB0,20160426,SK,OB,0,T,76802,1,7,4,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20160426SKOB0,20160426,SK,OB,0,T,76812,1,6,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0
20160426SKOB0,20160426,SK,OB,0,T,76849,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,2,1
20160426SKOB0,20160426,OB,SK,0,B,77248,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20160426SKOB0,20160426,OB,SK,0,B,78224,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
20160426SKOB0,20160426,OB,SK,0,B,79215,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426SKOB0,20160426,OB,SK,0,B,79231,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20160426SKOB0,20160426,OB,SK,0,B,79240,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
20160426WONC0,20160426,WO,NC,0,T,61353,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0
20160426WONC0,20160426,WO,NC,0,T,61366,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20160426WONC0,20160426,WO,NC,0,T,62353,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160426WONC0,20160426,NC,WO,0,B,62947,1,3,4,4,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.666666667,3,2
20160426WONC0,20160426,NC,WO,0,B,63920,1,1,4,3,0,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20160426WONC0,20160426,WO,NC,0,T,64300,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20160426WONC0,20160426,WO,NC,0,T,64346,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160426WONC0,20160426,NC,WO,0,B,64914,1,4,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160426WONC0,20160426,WO,NC,0,T,66306,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20160426WONC0,20160426,NC,WO,0,B,73213,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160426WONC0,20160426,NC,WO,0,B,73306,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426WONC0,20160426,NC,WO,0,B,73339,1,2,4,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160426WONC0,20160426,WO,NC,0,T,73342,1,6,4,3,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160426WONC0,20160426,NC,WO,0,B,74465,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
20160426WONC0,20160426,WO,NC,0,T,76368,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426WONC0,20160426,NC,WO,0,B,77454,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160426WONC0,20160426,WO,NC,0,T,77463,1,3,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0
20160426WONC0,20160426,WO,NC,0,T,77564,1,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20160426WONC0,20160426,NC,WO,0,B,78122,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160426WONC0,20160426,WO,NC,0,T,78168,1,1,5,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20160426WONC0,20160426,WO,NC,0,T,79365,1,7,4,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20160426WONC0,20160426,NC,WO,0,B,94629,1,6,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20160427LTKT0,20160427,LT,KT,0,T,60523,1,9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
20160427LTKT0,20160427,LT,KT,0,T,61554,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160427LTKT0,20160427,KT,LT,0,B,65005,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160427LTKT0,20160427,LT,KT,0,T,65513,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160427LTKT0,20160427,LT,KT,0,T,65523,1,3,5,4,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0.5,2,1
20160427LTKT0,20160427,KT,LT,0,B,70553,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160427LTKT0,20160427,KT,LT,0,B,70646,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160427LTKT0,20160427,LT,KT,0,T,71552,1,4,5,5,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,4,2
20160427LTKT0,20160427,LT,KT,0,T,71562,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20160427LTKT0,20160427,LT,KT,0,T,71565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160427LTKT0,20160427,LT,KT,0,T,72546,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160427LTKT0,20160427,KT,LT,0,B,73113,1,6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160427LTKT0,20160427,KT,LT,0,B,73153,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160427LTKT0,20160427,KT,LT,0,B,74339,1,4,4,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
20160427LTKT0,20160427,LT,KT,0,T,74540,1,6,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1
20160427LTKT0,20160427,LT,KT,0,T,76313,1,5,4,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0
20160427LTKT0,20160427,LT,KT,0,T,76509,1,2,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160427LTKT0,20160427,LT,KT,0,T,77532,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160427LTKT0,20160427,KT,LT,0,B,77609,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160427LTKT0,20160427,KT,LT,0,B,78361,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20160427LTKT0,20160427,KT,LT,0,B,78517,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20160427LTKT0,20160427,KT,LT,0,B,79364,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160427LTKT0,20160427,KT,LT,0,B,99810,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160427SKOB0,20160427,OB,SK,0,B,61204,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160427SKOB0,20160427,OB,SK,0,B,62244,1,8,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
20160427SKOB0,20160427,SK,OB,0,T,62893,1,8,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160427SKOB0,20160427,SK,OB,0,T,64890,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160427SKOB0,20160427,SK,OB,0,T,71837,1,6,4,4,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160427SKOB0,20160427,SK,OB,0,T,71848,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160427SKOB0,20160427,SK,OB,0,T,71857,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160427SKOB0,20160427,OB,SK,0,B,74206,1,9,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20160427SKOB0,20160427,SK,OB,0,T,74846,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160427SKOB0,20160427,SK,OB,0,T,75151,1,4,4,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
20160427SKOB0,20160427,OB,SK,0,B,75334,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20160427SKOB0,20160427,SK,OB,0,T,75847,1,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160427SKOB0,20160427,SK,OB,0,T,76158,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160427SKOB0,20160427,OB,SK,0,B,76232,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160427SKOB0,20160427,OB,SK,0,B,76249,1,3,4,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
20160427SKOB0,20160427,OB,SK,0,B,76267,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160427SKOB0,20160427,SK,OB,0,T,76802,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160427SKOB0,20160427,SK,OB,0,T,76812,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20160427SKOB0,20160427,SK,OB,0,T,76849,1,2,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
