G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20190731HTSK0,20190731,HT,SK,0,T,45,36,6,6,11,0,0,1,1,0,0,0,9,0,0,8,2,0,12,0.307692308,13,4
20190731LTSS0,20190731,LT,SS,0,T,44,39,8,8,11,1,2,3,1,0,0,0,5,0,0,10,0,0,9,0.214285714,14,3
20190731LTSS0,20190731,SS,LT,0,B,35,32,4,4,8,1,0,3,0,0,0,0,3,0,0,5,2,1,4,0,4,0
20190731OBNC0,20190731,OB,NC,0,T,42,34,2,4,7,3,0,0,1,1,0,0,7,0,1,4,1,1,11,0.125,16,2
20190731OBNC0,20190731,NC,OB,0,B,37,35,8,8,13,1,0,2,0,0,0,0,1,0,1,3,2,1,5,0.375,8,3
20190731WOLG0,20190731,WO,LG,0,T,44,38,7,8,11,1,1,0,1,1,0,1,4,0,1,4,0,0,9,0.333333333,12,4
20190731WOLG0,20190731,LG,WO,0,B,33,31,0,0,7,0,0,0,0,0,0,0,2,0,0,4,3,2,6,0,3,0
20190801HHKT0,20190801,HH,KT,0,T,38,36,3,3,9,1,0,0,1,1,0,0,2,0,0,9,0,1,8,0.333333333,9,3
20190801HHKT0,20190801,KT,HH,0,B,35,32,1,1,8,0,0,0,1,0,1,0,2,0,0,9,0,1,7,0.25,4,1
20190801HTSK0,20190801,SK,HT,0,B,38,36,10,10,12,3,0,3,0,0,0,0,2,0,0,7,0,0,4,0.666666667,6,4
20190801HTSK0,20190801,HT,SK,0,T,35,32,1,1,5,1,0,0,0,0,0,0,2,0,1,6,0,1,7,0.333333333,3,1
20190801LTSS0,20190801,LT,SS,0,T,40,32,8,9,7,1,0,2,0,0,0,0,6,0,2,2,2,0,4,0.375,8,3
20190801LTSS0,20190801,SS,LT,0,B,32,31,4,4,5,1,0,2,0,0,0,0,1,0,0,9,1,0,1,0,1,0
20190801OBNC0,20190801,OB,NC,0,T,45,39,2,3,8,0,0,0,3,0,0,1,5,1,0,7,0,0,9,0.125,8,1
20190801OBNC0,20190801,NC,OB,0,B,43,35,2,2,7,0,0,0,1,2,1,0,5,0,2,9,0,1,8,0.25,8,2
20190801WOLG0,20190801,WO,LG,0,T,37,30,4,5,4,0,0,1,1,1,0,0,7,0,0,11,1,2,5,0.166666667,6,1
20190801WOLG0,20190801,LG,WO,0,B,43,40,11,11,17,7,0,0,0,0,0,0,3,0,0,5,1,0,8,0.45,20,9
20190803KTWO0,20190803,KT,WO,0,T,40,35,6,7,11,3,1,0,0,2,2,1,2,0,0,4,1,0,6,0.333333333,12,4
20190803KTWO0,20190803,WO,KT,0,B,35,30,1,1,6,0,0,0,1,0,0,0,5,0,0,4,3,2,7,0.142857143,7,1
20190803NCHT0,20190803,HT,NC,0,B,37,33,5,5,10,2,0,1,2,0,1,0,2,0,1,6,0,3,8,0.272727273,11,3
20190803NCHT0,20190803,NC,HT,0,T,33,29,0,1,3,0,0,0,0,1,0,0,3,0,1,8,1,0,5,0,3,0
20190803OBLT0,20190803,OB,LT,0,T,36,31,1,1,4,1,0,0,1,0,0,1,4,1,0,6,0,1,8,0,8,0
20190803OBLT0,20190803,LT,OB,0,B,32,31,2,2,9,3,0,0,0,0,0,0,1,0,0,2,2,1,6,0.25,8,2
20190803SKHH0,20190803,HH,SK,0,B,34,33,0,0,6,0,0,0,0,0,0,0,1,0,0,6,0,0,7,0,2,0
20190803SKHH0,20190803,SK,HH,0,T,41,36,3,3,10,2,0,0,0,0,1,0,3,0,1,4,0,0,11,0.153846154,13,2
20190803SSLG0,20190803,LG,SS,0,B,45,34,13,13,15,2,0,1,2,1,1,3,6,0,1,7,0,0,8,0.615384615,13,8
20190803SSLG0,20190803,SS,LG,0,T,45,41,9,10,14,0,1,2,2,1,0,0,3,0,1,8,0,0,8,0.4,10,4
20190804KTWO0,20190804,WO,KT,0,B,39,37,3,3,9,1,1,0,1,0,0,0,2,0,0,7,0,0,9,0.111111111,9,1
20190804KTWO0,20190804,KT,WO,0,T,36,32,5,5,7,1,2,0,0,0,1,1,2,0,0,9,0,1,4,0.428571429,7,3
20190804NCHT0,20190804,NC,HT,0,T,29,29,0,0,2,0,0,0,1,0,0,0,0,0,0,7,0,0,2,0,1,0
20190804NCHT0,20190804,HT,NC,0,B,27,26,1,1,3,0,0,1,0,0,0,0,1,0,0,3,0,0,2,0,0,0
20190804OBLT0,20190804,OB,LT,0,T,37,35,4,4,10,3,0,1,0,0,0,0,2,0,0,4,1,0,6,0.428571429,7,3
20190804OBLT0,20190804,LT,OB,0,B,44,40,7,9,19,4,0,0,0,1,0,1,1,0,2,5,0,0,11,0.473684211,19,9
20190804SKHH0,20190804,SK,HH,0,T,34,31,2,2,5,1,0,0,0,1,0,0,2,0,1,6,1,0,5,0,3,0
20190804SKHH0,20190804,HH,SK,0,B,41,37,8,8,13,2,0,1,1,0,0,0,4,0,0,7,0,0,9,0.428571429,14,6
20190804SSLG0,20190804,SS,LG,0,T,35,33,2,2,7,1,0,0,2,0,0,1,1,0,0,6,0,0,6,0.166666667,6,1
20190804SSLG0,20190804,LG,SS,0,B,33,32,1,1,8,1,0,0,0,1,0,0,1,0,0,3,1,0,5,0.142857143,7,1
20190806HHOB0,20190806,HH,OB,0,T,37,37,3,3,11,2,1,0,0,2,0,0,0,0,0,7,0,1,7,0.272727273,11,3
20190806HHOB0,20190806,OB,HH,0,B,44,39,7,8,16,2,0,1,1,0,0,1,4,0,0,2,0,1,12,0.375,16,6
20190806KTSK0,20190806,SK,KT,0,B,33,31,0,0,5,0,0,0,1,1,0,0,2,0,0,8,0,1,6,0,4,0
20190806KTSK0,20190806,KT,SK,0,T,38,35,3,3,8,0,0,1,4,0,0,0,2,0,1,9,1,0,8,0.125,8,1
20190806LGHT0,20190806,HT,LG,0,B,40,39,3,4,14,2,0,0,0,0,0,0,1,0,0,4,2,1,9,0.3,10,3
20190806LGHT0,20190806,LG,HT,0,T,53,45,16,17,18,3,0,1,0,0,0,1,5,0,2,10,0,1,9,0.421052632,19,8
20190807HHOB0,20190807,OB,HH,0,B,42,38,5,5,11,0,1,1,1,0,0,1,3,0,0,5,1,0,10,0.3,10,3
20190807HHOB0,20190807,HH,OB,0,T,41,36,7,7,13,1,0,1,1,0,0,1,1,0,3,2,3,1,7,0.25,12,3
20190807KTSK0,20190807,KT,SK,0,T,32,30,2,2,4,0,1,1,0,0,0,0,2,0,0,4,1,0,3,0,3,0
20190807KTSK0,20190807,SK,KT,0,B,36,32,5,5,9,2,0,0,0,0,0,0,4,0,0,1,1,0,7,0.333333333,9,3
20190807LGHT0,20190807,LG,HT,0,T,35,31,4,5,8,1,0,0,1,0,0,1,3,0,0,7,2,0,3,0.428571429,7,3
20190807LGHT0,20190807,HT,LG,0,B,38,32,10,10,12,2,0,0,1,1,0,1,4,1,1,6,0,1,4,0.5,12,6
20190807SSNC0,20190807,NC,SS,0,B,45,37,2,2,6,1,0,2,0,0,2,0,5,1,1,5,1,0,9,0,9,0
20190807SSNC0,20190807,SS,NC,0,T,47,37,1,1,7,1,0,0,0,3,1,0,7,0,2,11,1,1,10,0,7,0
20190807WOLT0,20190807,WO,LT,0,T,49,43,15,16,17,4,2,2,0,0,1,1,4,0,0,7,0,0,6,0.4,15,6
20190807WOLT0,20190807,LT,WO,0,B,36,33,4,4,7,2,0,1,0,0,0,1,0,0,2,6,0,2,5,0.25,4,1
20190808HHHT0,20190808,HT,HH,0,B,35,30,5,5,11,1,0,0,1,1,0,1,4,0,0,5,1,2,6,0.4,10,4
20190808HHHT0,20190808,HH,HT,0,T,41,34,2,2,7,1,0,0,1,0,0,0,4,0,3,5,2,0,12,0.125,8,1
20190808KTOB0,20190808,KT,OB,0,T,34,32,2,2,8,1,0,0,1,0,0,0,2,0,0,9,0,1,5,0.375,8,3
20190808KTOB0,20190808,OB,KT,0,B,37,31,7,7,10,2,0,2,1,1,1,0,4,0,1,2,2,0,6,0.375,8,3
20190808LGNC0,20190808,NC,LG,0,B,50,37,11,13,13,4,1,1,0,0,2,0,10,0,1,2,0,1,13,0.210526316,19,4
20190808LGNC0,20190808,LG,NC,0,T,39,39,2,2,12,2,0,1,0,0,0,0,0,0,0,4,1,2,10,0.166666667,12,2
20190808LTSS0,20190808,SS,LT,0,B,37,31,0,0,5,1,0,0,0,0,0,0,4,0,2,4,1,1,10,0,3,0
20190808LTSS0,20190808,LT,SS,0,T,42,40,6,8,12,1,2,1,2,0,0,0,2,0,0,9,0,0,7,0.363636364,11,4
20190808SKWO0,20190808,WO,SK,0,B,35,35,0,1,8,0,0,0,0,0,0,0,0,0,0,7,0,1,7,0.166666667,6,1
20190808SKWO0,20190808,SK,WO,0,T,40,38,5,6,10,2,0,0,0,0,0,0,2,0,0,11,0,1,7,0.285714286,14,4
20190809HHHT0,20190809,HT,HH,0,B,42,38,9,10,14,5,0,0,0,0,0,0,3,0,1,5,1,1,8,0.4,15,6
20190809HHHT0,20190809,HH,HT,0,T,39,36,4,4,10,0,0,2,0,0,0,1,2,0,0,7,1,2,8,0.5,2,1
20190809KTOB0,20190809,OB,KT,0,B,35,28,3,3,6,0,1,0,2,0,1,1,5,1,0,3,2,2,8,0.333333333,9,3
20190809KTOB0,20190809,KT,OB,0,T,37,34,1,1,6,0,0,0,0,0,1,0,2,0,0,5,0,2,9,0.142857143,7,1
20190809LGNC0,20190809,LG,NC,0,T,44,38,4,5,11,2,0,0,0,2,1,0,5,1,0,11,1,0,9,0.375,8,3
20190809LGNC0,20190809,NC,LG,0,B,37,32,2,2,6,1,0,1,1,1,0,0,5,0,0,6,2,1,5,0.25,4,1
20190809LTSS0,20190809,LT,SS,0,T,43,37,6,6,10,2,0,1,0,0,0,0,5,0,1,7,0,0,10,0.181818182,11,2
20190809LTSS0,20190809,SS,LT,0,B,33,29,2,3,3,1,0,0,0,0,1,1,2,0,0,7,0,0,3,0,3,0
20190809SKWO0,20190809,WO,SK,0,B,45,37,5,5,14,3,0,0,1,0,1,1,5,0,1,9,0,0,15,0.4,10,4
20190809SKWO0,20190809,SK,WO,0,T,40,35,4,4,9,2,0,0,1,0,1,0,3,0,1,4,0,0,9,0.25,8,2
20190810HHKT0,20190810,HH,KT,0,T,35,30,4,4,6,2,0,1,0,0,0,0,4,0,1,6,2,1,4,0.333333333,6,2
20190810HHKT0,20190810,KT,HH,0,B,36,34,5,5,10,0,0,2,0,0,0,0,2,0,0,6,1,0,7,0.4,5,2
20190810HTSS0,20190810,HT,SS,0,T,42,37,7,7,12,6,1,1,1,0,1,1,3,0,0,4,1,0,8,0.384615385,13,5
20190810HTSS0,20190810,SS,HT,0,B,31,30,2,2,5,0,0,2,0,0,0,0,1,0,0,4,2,1,2,0,2,0
20190810LTNC0,20190810,LT,NC,0,T,34,33,4,4,6,2,0,1,0,0,0,0,1,0,0,9,0,1,3,0.333333333,6,2
20190810LTNC0,20190810,NC,LT,0,B,34,31,7,7,9,2,0,0,0,0,0,0,3,0,0,5,1,0,3,0.454545455,11,5
20190810OBWO0,20190810,WO,OB,0,B,44,34,10,10,13,5,1,0,1,0,0,2,5,0,3,2,1,0,10,0.411764706,17,7
20190810OBWO0,20190810,OB,WO,0,T,38,34,2,2,10,2,0,0,1,0,0,1,3,0,0,8,1,0,9,0.142857143,7,1
20190810SKLG0,20190810,LG,SK,0,B,33,31,0,0,5,0,0,0,0,1,0,0,2,0,0,8,0,0,6,0,4,0
20190810SKLG0,20190810,SK,LG,0,T,37,31,2,2,7,2,0,0,1,1,0,1,4,0,1,5,0,0,8,0.125,8,1
20190811HHKT0,20190811,KT,HH,0,B,44,39,4,4,12,2,0,0,0,0,0,1,4,0,0,6,1,1,13,0.2,15,3
20190811HHKT0,20190811,HH,KT,0,T,39,35,6,6,9,3,0,1,1,0,2,0,2,0,0,8,0,3,6,0.375,8,3
20190811HTSS0,20190811,HT,SS,0,T,44,38,4,4,10,3,0,0,1,0,0,0,6,0,0,7,0,0,13,0.133333333,15,2
20190811HTSS0,20190811,SS,HT,0,B,41,33,5,5,10,0,0,1,1,0,0,1,6,0,1,8,0,1,12,0.285714286,14,4
20190811LTNC0,20190811,NC,LT,0,B,39,32,9,9,13,2,1,3,2,0,2,2,3,0,0,6,2,0,6,0.333333333,6,2
20190811LTNC0,20190811,LT,NC,0,T,36,32,1,1,8,0,0,0,0,0,0,0,4,0,0,10,3,2,8,0.125,8,1
20190811OBWO0,20190811,OB,WO,0,T,52,46,10,12,20,3,0,0,2,1,0,1,3,0,2,4,0,0,13,0.4,20,8
20190811OBWO0,20190811,WO,OB,0,B,41,37,7,7,13,1,0,3,0,0,0,1,3,0,0,3,2,1,7,0.4,5,2
20190811SKLG0,20190811,SK,LG,0,T,36,34,3,3,9,2,0,0,3,1,0,1,1,0,0,8,0,0,6,0.181818182,11,2
20190811SKLG0,20190811,LG,SK,0,B,32,28,4,4,8,1,0,2,0,1,1,0,3,0,0,5,1,0,4,0.2,5,1
20190813KTLT0,20190813,LT,KT,0,B,40,37,6,6,13,5,0,1,2,0,0,0,3,1,0,7,0,1,10,0.1875,16,3
20190813KTLT0,20190813,KT,LT,0,T,41,40,5,5,12,1,0,1,0,0,0,0,1,0,0,7,0,1,9,0.333333333,9,3
20190813NCHH0,20190813,NC,HH,0,T,50,43,10,10,18,1,1,3,0,0,0,0,6,0,1,4,1,0,13,0.176470588,17,3
20190813NCHH0,20190813,HH,NC,0,B,36,33,2,2,8,2,0,0,0,0,0,0,2,0,1,6,2,0,7,0.222222222,9,2
20190813OBHT0,20190813,OB,HT,0,T,37,31,5,5,7,1,1,2,1,0,0,2,4,0,0,5,2,0,5,0.125,8,1
20190813OBHT0,20190813,HT,OB,0,B,41,33,2,2,9,4,0,0,0,0,0,1,7,0,0,5,2,0,12,0,12,0
20190813SSSK0,20190813,SK,SS,0,B,35,27,4,4,6,0,2,1,0,2,0,1,4,0,3,10,0,0,7,0.111111111,9,1
20190813SSSK0,20190813,SS,SK,0,T,32,31,1,1,7,0,0,1,1,0,0,0,1,0,0,6,3,0,4,0,3,0
20190813WOLG0,20190813,WO,LG,0,T,41,33,7,7,10,3,1,1,2,1,0,1,7,0,0,4,2,0,7,0.363636364,11,4
20190813WOLG0,20190813,LG,WO,0,B,43,36,8,8,15,1,0,1,1,0,2,0,4,0,1,6,0,0,10,0.583333333,12,7
20190814KTLT0,20190814,KT,LT,0,T,42,34,6,6,12,4,0,1,0,0,2,1,4,0,1,4,2,1,9,0.153846154,13,2
20190814KTLT0,20190814,LT,KT,0,B,32,31,0,0,5,3,0,0,0,0,0,0,1,0,0,7,0,0,5,0,10,0
20190814NCHH0,20190814,NC,HH,0,T,35,31,3,3,4,1,0,1,0,0,0,0,4,0,0,8,0,1,5,0.333333333,6,2
20190814NCHH0,20190814,HH,NC,0,B,42,38,8,9,13,1,1,1,0,0,0,0,4,0,0,3,1,1,9,0.5,10,5
20190814OBHT0,20190814,HT,OB,0,B,34,30,4,4,8,2,0,0,0,0,0,1,2,0,1,3,1,1,6,0.375,8,3
20190814OBHT0,20190814,OB,HT,0,T,38,32,0,1,7,0,0,0,0,1,1,0,5,0,0,4,1,0,10,0,6,0
20190814WOLG0,20190814,LG,WO,0,B,31,30,0,0,4,3,0,0,0,0,0,0,1,0,0,8,1,0,4,0,6,0
20190814WOLG0,20190814,WO,LG,0,T,47,40,14,14,17,2,0,3,2,1,1,0,4,0,2,3,2,0,6,0.545454545,11,6
20190815HHLT0,20190815,LT,HH,0,B,41,39,11,11,16,2,0,3,0,0,0,0,2,0,0,10,0,0,6,0.285714286,14,4
20190815HHLT0,20190815,HH,LT,0,T,37,35,5,5,11,0,0,0,1,1,0,0,1,0,1,10,1,0,5,0.444444444,9,4
20190815NCWO0,20190815,NC,WO,0,T,38,35,3,3,8,3,1,0,1,0,1,0,1,0,1,3,0,0,8,0.166666667,12,2
20190815NCWO0,20190815,WO,NC,0,B,36,30,4,4,9,2,1,0,0,0,1,2,3,0,0,3,0,1,8,0.375,8,3
20190815SKHT0,20190815,SK,HT,0,T,42,37,7,7,11,4,1,1,1,1,0,0,5,0,0,8,0,1,8,0.444444444,9,4
20190815SKHT0,20190815,HT,SK,0,B,43,35,6,6,9,1,0,1,1,0,0,0,8,0,0,10,0,0,10,0.375,8,3
20190816HHLT0,20190816,HH,LT,0,T,32,31,2,2,7,2,0,0,0,1,0,0,0,0,1,6,1,0,3,0.2,5,1
20190816HHLT0,20190816,LT,HH,0,B,32,29,1,1,4,1,0,0,0,1,0,0,2,0,1,3,1,0,4,0.142857143,7,1
20190816LGOB0,20190816,OB,LG,0,B,40,35,7,7,14,3,1,1,1,2,0,1,4,0,0,8,0,2,9,0.272727273,11,3
20190816LGOB0,20190816,LG,OB,0,T,36,32,4,4,6,0,0,1,1,0,0,1,2,0,1,2,2,0,5,0.125,8,1
20190816NCWO0,20190816,WO,NC,0,B,40,36,5,6,13,1,0,2,2,0,0,0,4,0,0,6,1,0,10,0.272727273,11,3
20190816NCWO0,20190816,NC,WO,0,T,39,35,4,4,10,2,0,0,1,1,0,0,4,0,0,4,1,0,8,0.375,8,3
20190816SKHT0,20190816,SK,HT,0,T,31,30,0,0,3,0,0,0,1,0,0,0,1,0,0,11,0,2,4,0,4,0
20190816SKHT0,20190816,HT,SK,0,B,33,29,0,1,6,0,0,0,0,0,0,0,4,1,0,3,2,0,7,0,2,0
20190816SSKT0,20190816,SS,KT,0,T,39,32,1,1,5,2,0,0,0,0,0,0,5,0,2,3,0,2,11,0.125,8,1
20190816SSKT0,20190816,KT,SS,0,B,44,37,9,9,13,2,0,1,0,0,1,0,6,0,0,5,0,0,11,0.333333333,15,5
20190817HHWO0,20190817,HH,WO,0,T,40,40,8,8,14,2,1,2,0,2,0,0,0,0,0,7,1,1,5,0.444444444,9,4
20190817HHWO0,20190817,WO,HH,0,B,36,32,3,4,8,2,0,1,0,0,0,1,2,0,1,2,2,2,5,0.5,2,1
20190817KTHT0,20190817,KT,HT,0,T,46,40,4,4,12,0,0,1,0,0,0,0,5,1,1,9,1,0,12,0.3,10,3
20190817KTHT0,20190817,HT,KT,0,B,40,36,3,3,10,3,0,1,1,0,1,0,2,0,1,4,3,1,7,0.142857143,7,1
20190817LGSS0,20190817,SS,LG,0,B,39,31,7,7,10,3,0,0,0,0,2,1,4,0,1,6,0,0,8,0.454545455,11,5
20190817LGSS0,20190817,LG,SS,0,T,37,32,2,2,8,0,0,1,0,0,0,0,3,0,2,7,3,0,8,0.142857143,7,1
20190817LTOB0,20190817,LT,OB,0,T,32,31,2,2,5,0,1,0,0,0,0,1,0,0,0,6,1,2,3,0,0,0
20190817LTOB0,20190817,OB,LT,0,B,43,37,9,9,13,3,1,0,0,0,0,1,3,0,2,5,1,0,10,0.357142857,14,5
20190817SKNC0,20190817,NC,SK,0,B,41,35,8,9,10,2,0,2,2,0,0,0,5,0,1,2,0,0,8,0.25,12,3
20190817SKNC0,20190817,SK,NC,0,T,30,28,0,0,3,0,0,0,0,1,0,0,2,0,0,5,1,1,3,0,0,0
20190818HHWO0,20190818,HH,WO,0,T,39,33,5,5,9,0,0,0,1,1,0,1,3,0,2,6,0,0,7,0.25,8,2
20190818HHWO0,20190818,WO,HH,0,B,40,36,4,4,9,0,0,2,0,0,0,0,4,0,0,7,0,1,9,0.142857143,7,1
20190818KTHT0,20190818,KT,HT,0,T,39,31,2,2,5,0,0,0,1,0,0,0,8,0,0,7,0,0,10,0.090909091,11,1
20190818KTHT0,20190818,HT,KT,0,B,37,35,1,1,9,2,0,0,1,1,0,0,2,0,0,10,0,0,9,0.142857143,7,1
20190818LGSS0,20190818,LG,SS,0,T,41,34,8,8,11,4,0,2,0,0,0,1,4,0,2,3,1,0,6,0.363636364,11,4
20190818LGSS0,20190818,SS,LG,0,B,37,32,1,1,7,1,0,0,0,0,0,1,4,0,0,8,0,0,9,0,7,0
20190818LTOB0,20190818,OB,LT,0,B,42,31,11,11,12,3,0,0,0,0,3,1,5,0,2,1,1,1,7,0.545454545,11,6
20190818LTOB0,20190818,LT,OB,0,T,35,32,3,3,6,2,0,0,0,0,0,1,2,0,0,11,1,1,5,0.166666667,6,1
20190818SKNC0,20190818,SK,NC,0,T,37,35,4,4,12,4,0,1,0,1,0,1,1,0,0,7,0,1,6,0.428571429,7,3
20190818SKNC0,20190818,NC,SK,0,B,38,34,5,7,11,2,1,0,0,0,0,1,3,0,0,4,2,0,7,0.4,10,4
20190820HTLG0,20190820,LG,HT,0,B,51,40,14,15,14,1,1,0,2,0,0,1,7,0,3,9,0,2,12,0.391304348,23,9
20190820HTLG0,20190820,HT,LG,0,T,39,35,3,3,7,1,0,0,0,0,0,0,4,0,0,5,0,1,9,0.25,8,2
20190820LTSK0,20190820,SK,LT,0,B,35,31,5,5,10,2,0,1,1,0,0,1,2,0,1,5,1,0,6,0.166666667,6,1
20190820LTSK0,20190820,LT,SK,0,T,34,30,0,0,4,1,0,0,1,0,0,0,3,0,1,8,1,0,7,0,5,0
20190820OBNC0,20190820,NC,OB,0,B,33,29,3,3,8,2,0,1,0,0,2,0,2,0,0,2,1,0,6,0.5,6,3
20190820OBNC0,20190820,OB,NC,0,T,31,31,2,2,4,0,0,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0
20190820SSHH0,20190820,SS,HH,0,T,40,30,5,5,6,1,0,0,2,0,0,1,8,0,1,2,0,0,8,0.5,6,3
20190820SSHH0,20190820,HH,SS,0,B,31,31,0,0,4,0,0,0,1,0,0,0,0,0,0,12,0,0,4,0,3,0
20190820WOKT0,20190820,KT,WO,0,B,37,34,6,6,13,2,0,1,1,1,0,0,2,0,1,7,0,0,7,0.333333333,12,4
20190820WOKT0,20190820,WO,KT,0,T,34,32,0,0,5,0,0,0,0,0,0,0,2,0,0,2,0,0,7,0,2,0
20190821HTLG0,20190821,LG,HT,0,B,36,33,5,6,11,2,0,0,1,0,0,1,2,0,0,5,1,0,6,0.222222222,9,2
20190821HTLG0,20190821,HT,LG,0,T,39,35,4,4,9,1,0,1,2,0,0,1,2,0,1,7,0,2,8,0,6,0
20190821LTSK0,20190821,LT,SK,0,T,34,32,4,4,9,0,0,1,0,0,0,2,0,0,0,6,2,2,3,0.333333333,3,1
20190821LTSK0,20190821,SK,LT,0,B,36,34,5,5,10,1,0,0,2,0,0,0,2,0,0,7,2,0,7,0.3,10,3
20190821WOKT0,20190821,WO,KT,0,T,42,35,8,8,10,1,0,2,1,0,0,1,6,0,0,9,1,1,7,0.375,8,3
20190821WOKT0,20190821,KT,WO,0,B,33,33,1,1,6,0,1,0,1,0,0,0,0,0,0,7,1,1,5,0,5,0
20190822HHSK0,20190822,SK,HH,0,B,41,33,6,8,13,2,0,0,1,1,1,1,5,0,1,7,2,1,9,0.25,16,4
20190822HHSK0,20190822,HH,SK,0,T,42,36,6,6,11,3,0,1,2,0,0,1,3,0,2,5,0,3,9,0.272727273,11,3
20190822HTWO0,20190822,HT,WO,0,T,51,44,5,5,13,5,0,0,1,1,1,0,6,0,0,3,2,0,10,0.266666667,15,4
20190822HTWO0,20190822,WO,HT,0,B,45,44,5,5,10,3,0,1,0,0,0,0,1,0,0,7,1,0,4,0.307692308,13,4
20190822LTKT0,20190822,KT,LT,0,B,36,33,4,4,11,4,0,0,0,0,1,0,1,0,1,4,2,0,8,0.222222222,9,2
20190822LTKT0,20190822,LT,KT,0,T,36,35,2,2,10,1,0,2,0,0,0,0,0,0,1,6,1,1,7,0,4,0
20190822NCLG0,20190822,LG,NC,0,B,35,31,2,2,3,0,0,0,0,0,1,0,1,0,2,9,0,0,6,0.333333333,6,2
20190822NCLG0,20190822,NC,LG,0,T,40,34,5,5,9,0,1,1,1,1,0,1,4,0,1,10,0,2,8,0.5,4,2
20190822OBSS0,20190822,OB,SS,0,T,48,41,13,13,15,3,1,3,0,0,0,0,6,0,1,5,1,0,8,0.277777778,18,5
20190822OBSS0,20190822,SS,OB,0,B,34,31,1,1,4,0,0,0,0,0,0,0,3,0,0,7,0,0,6,0.25,4,1
20190823HHSK0,20190823,SK,HH,0,B,38,35,5,6,11,1,0,1,1,0,0,0,3,0,0,6,0,0,8,0.5,10,5
20190823HHSK0,20190823,HH,SK,0,T,37,33,2,2,9,0,0,0,2,1,0,0,4,0,0,7,1,1,8,0.25,8,2
20190823HTWO0,20190823,HT,WO,0,T,34,34,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,7,0,6,0
20190823HTWO0,20190823,WO,HT,0,B,38,34,6,6,12,4,0,0,0,0,0,0,4,0,0,6,2,0,8,0.454545455,11,5
20190823LTKT0,20190823,LT,KT,0,T,48,47,3,3,13,3,1,1,0,0,1,0,0,0,0,9,1,0,9,0.076923077,13,1
20190823LTKT0,20190823,KT,LT,0,B,53,44,3,3,9,0,0,1,2,0,0,0,9,2,0,11,1,0,14,0.133333333,15,2
20190823NCLG0,20190823,NC,LG,0,T,38,32,1,2,8,0,0,1,0,1,1,0,1,0,4,5,1,0,9,0.111111111,9,1
20190823NCLG0,20190823,LG,NC,0,B,41,34,7,8,14,1,0,2,1,0,1,1,3,1,2,5,1,0,9,0.454545455,11,5
20190823OBSS0,20190823,OB,SS,0,T,46,39,8,8,15,1,1,1,0,0,0,2,5,0,0,2,0,0,11,0.352941176,17,6
20190823OBSS0,20190823,SS,OB,0,B,37,31,4,4,4,1,0,1,1,0,0,0,5,0,1,4,0,0,6,0.5,4,2
20190824HTSK0,20190824,HT,SK,0,T,34,33,2,3,7,0,0,1,0,0,0,0,1,0,0,7,0,0,4,0.333333333,6,2
20190824HTSK0,20190824,SK,HT,0,B,37,30,4,4,8,3,0,0,1,1,1,0,5,0,1,5,0,0,9,0.214285714,14,3
20190824KTLG0,20190824,KT,LG,0,T,42,36,8,8,10,0,0,3,0,0,0,0,5,0,1,8,1,4,7,0.375,8,3
20190824KTLG0,20190824,LG,KT,0,B,44,41,12,12,14,3,0,1,0,0,0,0,2,0,1,6,0,0,8,0.5,14,7
20190824NCLT0,20190824,NC,LT,0,T,43,38,8,8,15,7,0,1,2,0,0,3,2,1,0,6,2,0,8,0.416666667,12,5
20190824NCLT0,20190824,LT,NC,0,B,36,32,3,3,8,0,0,2,0,1,0,1,3,0,0,3,1,1,6,0.5,2,1
20190824OBHH0,20190824,OB,HH,0,T,50,44,11,13,16,4,1,2,2,1,0,0,6,0,0,6,0,1,10,0.333333333,18,6
20190824OBHH0,20190824,HH,OB,0,B,36,34,3,3,10,4,0,0,0,1,0,1,1,0,0,4,2,3,6,0.125,8,1
20190824WOSS0,20190824,SS,WO,0,B,32,30,2,2,7,3,0,0,0,0,0,0,2,0,0,6,1,0,6,0.2,10,2
20190824WOSS0,20190824,WO,SS,0,T,41,34,1,1,9,2,1,0,0,0,1,0,6,0,0,7,0,0,13,0.090909091,11,1
20190825HTSK0,20190825,SK,HT,0,B,34,32,2,2,8,2,0,0,2,0,0,0,2,0,0,7,3,0,5,0.4,5,2
20190825HTSK0,20190825,HT,SK,0,T,34,28,4,4,7,1,0,1,1,0,1,1,4,0,0,4,3,0,3,0.222222222,9,2
20190825KTLG0,20190825,KT,LG,0,T,42,37,7,7,11,3,0,2,1,0,0,0,5,0,0,4,0,0,8,0.166666667,12,2
20190825KTLG0,20190825,LG,KT,0,B,40,37,3,3,10,1,0,1,1,0,0,0,3,0,0,6,0,2,10,0.3,10,3
20190825NCLT0,20190825,NC,LT,0,T,39,35,4,4,9,3,0,0,0,0,0,0,4,0,0,5,1,0,8,0.333333333,9,3
20190825NCLT0,20190825,LT,NC,0,B,35,32,5,5,10,4,0,0,0,0,0,0,1,0,2,7,2,0,6,0.3,10,3
