G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20160809HTOB0,20160809,OB,HT,0,B,42,34,11,11,12,1,0,2,0,0,0,1,6,0,1,8,1,0,7,0.333333333,15,5
20160809HTOB0,20160809,HT,OB,0,T,37,34,4,4,8,2,1,0,0,0,0,0,1,0,2,7,1,0,6,0.333333333,6,2
20160809LGSK0,20160809,LG,SK,0,T,44,37,9,9,13,1,0,3,0,1,1,1,3,1,2,7,0,1,8,0.428571429,7,3
20160809LGSK0,20160809,SK,LG,0,B,36,33,4,4,7,1,0,1,0,0,0,0,0,0,3,11,0,0,5,0.285714286,7,2
20160809LTNC0,20160809,NC,LT,0,B,44,36,13,13,12,3,0,3,0,0,0,0,8,0,0,6,0,0,7,0.454545455,11,5
20160809LTNC0,20160809,LT,NC,0,T,36,32,0,0,6,1,0,0,0,0,0,0,4,0,0,7,1,1,9,0.25,4,1
20160809SSHH0,20160809,SS,HH,0,T,38,35,6,6,9,1,0,1,0,0,0,0,3,0,0,6,1,1,5,0.5,6,3
20160809SSHH0,20160809,HH,SS,0,B,41,38,8,9,15,3,1,0,1,0,0,0,2,0,1,4,0,0,8,0.5,12,6
20160809WOKT0,20160809,KT,WO,0,B,39,34,1,2,7,1,1,0,1,0,0,0,2,0,3,8,1,0,10,0.111111111,9,1
20160809WOKT0,20160809,WO,KT,0,T,38,37,6,6,12,3,0,1,0,1,0,0,1,0,0,6,0,1,5,0.363636364,11,4
20160810HTOB0,20160810,OB,HT,0,B,37,32,4,4,6,0,1,0,0,0,0,0,5,0,0,8,1,0,6,0.5,6,3
20160810HTOB0,20160810,HT,OB,0,T,50,44,12,12,19,5,0,0,1,0,0,0,5,0,1,5,2,0,11,0.473684211,19,9
20160810LGSK0,20160810,LG,SK,0,T,41,35,4,5,13,2,0,1,3,3,0,0,6,0,0,9,2,1,9,0.142857143,14,2
20160810LGSK0,20160810,SK,LG,0,B,39,31,3,3,6,0,0,0,0,1,0,1,7,1,0,6,0,1,9,0.285714286,7,2
20160810LTNC0,20160810,LT,NC,0,T,49,42,5,5,13,1,0,0,3,0,1,0,5,0,1,6,1,2,14,0.333333333,18,6
20160810LTNC0,20160810,NC,LT,0,B,40,36,7,7,10,3,0,3,1,0,1,0,2,0,1,10,1,1,6,0.153846154,13,2
20160810SSHH0,20160810,HH,SS,0,B,43,34,6,7,10,3,0,1,0,0,1,1,6,0,1,7,1,3,9,0.272727273,11,3
20160810SSHH0,20160810,SS,HH,0,T,53,46,13,16,19,3,0,1,1,0,1,0,4,0,2,5,0,0,10,0.36,25,9
20160810WOKT0,20160810,KT,WO,0,B,32,28,1,1,4,0,0,0,0,1,0,1,3,0,0,8,2,2,4,0,3,0
20160810WOKT0,20160810,WO,KT,0,T,40,37,4,5,14,4,0,1,0,1,2,0,1,0,0,4,0,1,8,0.4,10,4
20160811HHLT0,20160811,LT,HH,0,B,37,33,2,2,7,1,0,0,1,1,0,0,3,0,1,9,0,1,8,0.5,4,2
20160811HHLT0,20160811,HH,LT,0,T,36,34,3,3,10,1,0,1,0,1,0,0,2,0,0,6,2,0,6,0.2,5,1
20160811HTWO0,20160811,HT,WO,0,T,45,41,7,7,13,1,0,2,0,1,1,0,3,1,0,8,0,2,8,0.428571429,7,3
20160811HTWO0,20160811,WO,HT,0,B,46,40,8,8,13,1,0,2,6,2,0,0,6,1,0,8,1,0,9,0.384615385,13,5
20160811KTSK0,20160811,SK,KT,0,B,49,35,9,10,13,3,0,1,0,0,2,0,11,0,1,7,0,1,15,0.227272727,22,5
20160811KTSK0,20160811,KT,SK,0,T,43,37,3,3,10,1,0,0,0,0,0,1,5,0,0,6,0,0,13,0.133333333,15,2
20160811NCLG0,20160811,LG,NC,0,B,36,31,4,4,9,0,1,1,1,0,1,1,2,0,1,4,2,0,8,0.272727273,11,3
20160811NCLG0,20160811,NC,LG,0,T,40,37,2,2,11,1,0,0,1,0,0,0,2,0,1,9,2,2,11,0.071428571,14,1
20160811OBSS0,20160811,OB,SS,0,T,45,41,6,6,13,1,0,2,0,0,0,0,3,0,1,7,0,0,12,0.181818182,11,2
20160811OBSS0,20160811,SS,OB,0,B,34,33,1,1,6,1,0,1,0,0,0,0,1,0,0,4,0,1,6,0,2,0
20160812HHLT0,20160812,HH,LT,0,T,34,32,3,3,7,0,1,1,0,0,0,0,2,0,0,9,2,1,4,0.4,5,2
20160812HHLT0,20160812,LT,HH,0,B,38,31,4,4,6,1,0,0,3,0,0,0,6,0,1,10,0,0,10,0.2,10,2
20160812HTWO0,20160812,WO,HT,0,B,40,35,2,2,9,2,0,0,2,0,0,0,5,0,0,10,1,1,11,0.1,10,1
20160812HTWO0,20160812,HT,WO,0,T,40,35,8,8,11,1,0,1,3,1,0,1,2,0,2,3,2,0,5,0.571428571,7,4
20160812KTSK0,20160812,KT,SK,0,T,37,35,5,5,8,1,0,0,0,0,0,0,2,0,0,11,0,2,5,0.571428571,7,4
20160812KTSK0,20160812,SK,KT,0,B,38,35,7,9,13,4,0,2,0,0,2,1,0,0,0,9,0,0,5,0.333333333,9,3
20160812NCLG0,20160812,LG,NC,0,B,39,30,5,6,7,1,0,1,0,0,1,1,7,0,0,3,0,4,8,0.333333333,9,3
20160812NCLG0,20160812,NC,LG,0,T,44,37,4,5,8,2,0,1,0,0,0,0,5,1,2,8,0,1,12,0.222222222,9,2
20160812OBSS0,20160812,SS,OB,0,B,39,33,7,7,8,1,0,2,1,1,0,0,6,0,0,3,2,0,5,0.285714286,7,2
20160812OBSS0,20160812,OB,SS,0,T,41,34,8,8,10,0,1,3,1,0,1,1,3,0,2,6,0,2,6,0.25,8,2
20160813HHHT0,20160813,HT,HH,0,B,36,35,6,6,13,1,0,2,2,1,0,0,0,0,1,4,1,1,6,0.5,4,2
20160813HHHT0,20160813,HH,HT,0,T,40,36,3,4,9,1,0,0,0,1,0,0,4,0,0,10,0,0,9,0.2,10,2
20160813KTNC0,20160813,KT,NC,0,T,35,33,2,2,6,0,0,2,1,0,0,0,1,0,1,6,1,1,6,0,3,0
20160813KTNC0,20160813,NC,KT,0,B,34,25,3,3,6,1,0,0,0,1,3,1,4,0,1,6,1,1,7,0.222222222,9,2
20160813LGSS0,20160813,SS,LG,0,B,36,33,8,8,10,3,0,1,1,0,0,1,2,0,0,5,0,0,4,0.5,8,4
20160813LGSS0,20160813,LG,SS,0,T,39,36,5,5,11,2,1,1,2,1,0,0,3,0,0,5,1,0,7,0.307692308,13,4
20160813LTSK0,20160813,LT,SK,0,T,39,34,3,3,7,1,0,2,1,0,0,0,3,0,2,8,0,1,9,0,7,0
20160813LTSK0,20160813,SK,LT,0,B,32,28,4,4,7,2,0,2,0,1,1,0,2,1,1,5,1,0,4,0.333333333,6,2
20160813WOOB0,20160813,OB,WO,0,B,39,31,8,8,9,0,0,1,1,0,1,1,4,0,2,4,0,1,7,0.75,4,3
20160813WOOB0,20160813,WO,OB,0,T,33,31,0,0,7,0,0,0,0,1,0,0,2,0,0,7,0,0,6,0,5,0
20160814HHHT0,20160814,HT,HH,0,B,35,28,2,2,6,1,0,1,1,2,2,0,4,0,1,8,0,1,6,0,6,0
20160814HHHT0,20160814,HH,HT,0,T,39,36,3,3,8,1,0,1,0,0,0,0,3,0,0,7,0,0,9,0.222222222,9,2
20160814KTNC0,20160814,NC,KT,0,B,39,33,5,5,8,0,0,2,1,0,0,0,5,0,1,10,1,0,7,0.2,5,1
20160814KTNC0,20160814,KT,NC,0,T,44,40,6,6,13,2,0,1,1,0,0,0,3,0,1,6,0,0,11,0.25,12,3
20160814LGSS0,20160814,SS,LG,0,B,39,32,6,6,12,1,0,0,1,1,2,0,4,0,1,5,0,0,9,0.4,15,6
20160814LGSS0,20160814,LG,SS,0,T,39,36,2,2,12,2,0,0,0,0,0,0,3,0,0,6,1,0,10,0.181818182,11,2
20160814LTSK0,20160814,SK,LT,0,B,37,31,6,6,9,3,0,0,1,0,2,0,3,0,1,8,0,0,7,0.4,10,4
20160814LTSK0,20160814,LT,SK,0,T,42,30,5,5,7,2,0,0,2,0,2,0,10,1,0,7,2,0,10,0.133333333,15,2
20160814WOOB0,20160814,WO,OB,0,T,32,32,1,1,6,1,0,1,1,0,0,0,0,0,0,4,0,0,4,0,6,0
20160814WOOB0,20160814,OB,WO,0,B,38,32,6,6,9,0,1,3,0,0,0,1,4,0,1,4,0,0,8,0.333333333,6,2
20160816KTHT0,20160816,KT,HT,0,T,46,39,7,7,14,2,0,0,0,0,2,0,5,0,0,8,1,0,12,0.294117647,17,5
20160816KTHT0,20160816,HT,KT,0,B,42,36,4,4,10,3,0,1,0,1,0,0,6,0,0,7,0,1,11,0.230769231,13,3
20160816LTWO0,20160816,WO,LT,0,B,40,33,6,8,10,2,1,1,3,0,0,0,7,0,0,10,1,2,8,0.3125,16,5
20160816LTWO0,20160816,LT,WO,0,T,35,31,0,1,3,1,0,0,0,0,0,0,4,0,0,6,0,2,7,0,4,0
20160816OBHH0,20160816,OB,HH,0,T,43,42,13,13,15,3,0,5,0,0,0,0,1,0,0,10,0,1,3,0.5,8,4
20160816OBHH0,20160816,HH,OB,0,B,36,31,2,3,5,1,0,1,1,0,0,0,4,0,1,8,1,0,6,0,7,0
20160816SKLG0,20160816,SK,LG,0,T,40,34,3,4,9,1,0,0,0,0,0,1,4,0,1,8,1,0,9,0.25,8,2
20160816SKLG0,20160816,LG,SK,0,B,39,37,11,11,14,3,0,0,0,0,0,0,1,0,1,6,1,1,4,0.5,12,6
20160816SSNC0,20160816,SS,NC,0,T,49,40,11,12,14,4,0,0,1,0,1,0,7,0,1,10,1,2,10,0.4,20,8
20160816SSNC0,20160816,NC,SS,0,B,39,35,4,5,9,0,0,0,0,0,0,0,4,0,0,8,1,3,7,0.25,8,2
20160817LTWO0,20160817,WO,LT,0,B,39,35,7,7,13,4,0,2,0,1,0,1,3,0,0,4,0,1,8,0.176470588,17,3
20160817LTWO0,20160817,LT,WO,0,T,34,31,0,0,5,0,0,0,0,1,0,0,2,0,1,10,1,0,7,0,4,0
20160817OBHH0,20160817,OB,HH,0,T,43,36,5,7,10,1,0,1,1,0,1,0,4,1,2,6,0,1,9,0.333333333,12,4
20160817OBHH0,20160817,HH,OB,0,B,40,34,3,4,9,0,0,1,0,0,0,0,5,0,1,6,2,2,9,0.222222222,9,2
20160817SKLG0,20160817,SK,LG,0,T,45,43,10,10,18,5,1,0,0,0,0,0,2,0,0,8,1,0,8,0.538461538,13,7
20160817SKLG0,20160817,LG,SK,0,B,39,37,6,6,11,1,0,1,2,0,0,1,1,0,0,7,0,0,6,0.25,8,2
20160817SSNC0,20160817,NC,SS,0,B,39,35,9,9,13,2,0,0,2,0,1,0,2,0,1,3,1,0,6,0.428571429,14,6
20160817SSNC0,20160817,SS,NC,0,T,41,31,4,5,9,2,0,0,0,0,0,1,8,0,1,7,4,0,9,0.357142857,14,5
20160818HHLG0,20160818,HH,LG,0,T,38,36,7,8,11,2,0,1,0,0,0,0,2,0,0,2,3,1,3,0.5,8,4
20160818HHLG0,20160818,LG,HH,0,B,38,37,5,5,9,1,0,0,0,0,0,0,1,0,0,7,0,0,6,0.5,8,4
20160818HTLT0,20160818,LT,HT,0,B,44,33,3,4,9,3,0,1,4,0,2,0,9,1,0,11,3,2,12,0.3,10,3
20160818HTLT0,20160818,HT,LT,0,T,41,40,3,3,11,0,0,1,0,0,1,0,0,0,0,7,2,1,8,0.2,5,1
20160818NCWO0,20160818,WO,NC,0,B,39,34,6,6,11,1,0,1,1,0,0,0,5,0,0,3,1,0,9,0.444444444,9,4
20160818NCWO0,20160818,NC,WO,0,T,45,38,4,4,12,4,1,0,1,0,0,1,5,0,1,6,0,0,14,0.157894737,19,3
20160818OBSK0,20160818,SK,OB,0,B,41,38,5,5,13,1,0,1,0,1,1,0,1,0,1,10,0,0,9,0.214285714,14,3
20160818OBSK0,20160818,OB,SK,0,T,42,37,9,9,13,2,0,3,0,1,0,1,4,0,0,5,1,0,6,0.5,6,3
20160818SSKT0,20160818,SS,KT,0,T,51,48,13,13,22,4,1,2,1,1,0,0,2,0,1,5,0,1,11,0.470588235,17,8
20160818SSKT0,20160818,KT,SS,0,B,42,40,5,5,13,5,0,1,1,0,0,0,2,0,0,5,0,1,10,0.166666667,18,3
20160819HHLG0,20160819,LG,HH,0,B,34,31,2,3,7,2,0,0,3,0,0,0,3,0,0,4,1,0,7,0.125,8,1
20160819HHLG0,20160819,HH,LG,0,T,35,29,2,2,6,1,0,0,0,0,2,1,3,0,0,4,1,1,6,0.090909091,11,1
20160819HTLT0,20160819,LT,HT,0,B,46,42,8,9,17,2,0,1,3,1,1,1,2,0,0,5,0,2,10,0.4,10,4
20160819HTLT0,20160819,HT,LT,0,T,44,40,10,10,14,0,0,4,1,0,0,0,3,0,1,8,2,2,7,0.285714286,7,2
20160819NCWO0,20160819,WO,NC,0,B,32,31,0,0,7,0,0,0,0,1,0,0,1,0,0,3,1,0,5,0,2,0
20160819NCWO0,20160819,NC,WO,0,T,45,39,7,7,14,1,0,0,3,0,1,0,3,0,2,7,0,0,11,0.375,16,6
20160819OBSK0,20160819,SK,OB,0,B,37,33,3,3,8,0,0,2,0,0,0,0,3,0,1,6,1,0,7,0.333333333,3,1
20160819OBSK0,20160819,OB,SK,0,T,42,36,8,8,11,3,0,1,0,1,0,1,5,0,0,6,0,0,7,0.444444444,9,4
20160819SSKT0,20160819,SS,KT,0,T,43,41,13,13,16,5,0,2,1,0,0,1,1,0,0,8,2,1,3,0.583333333,12,7
20160819SSKT0,20160819,KT,SS,0,B,43,38,6,6,11,2,0,3,0,0,0,0,5,0,0,2,1,0,10,0.222222222,9,2
20160820HHKT0,20160820,KT,HH,0,B,42,33,9,10,12,1,0,2,3,0,2,1,6,0,0,8,1,2,7,0.428571429,7,3
20160820HHKT0,20160820,HH,KT,0,T,43,41,7,9,14,1,1,1,0,0,1,0,1,0,0,6,0,1,7,0.363636364,11,4
20160820LGHT0,20160820,HT,LG,0,B,35,28,3,3,6,2,0,1,1,0,0,1,5,0,1,8,0,1,8,0,9,0
20160820LGHT0,20160820,LG,HT,0,T,32,28,2,2,5,0,0,1,1,1,1,0,3,0,0,7,2,0,3,0,5,0
20160820NCOB0,20160820,OB,NC,0,B,45,32,12,13,12,4,0,1,0,0,1,3,8,0,1,2,0,0,8,0.285714286,14,4
20160820NCOB0,20160820,NC,OB,0,T,37,33,3,3,8,2,0,2,0,0,0,0,4,0,0,6,2,1,7,0.2,5,1
20160820SKLT0,20160820,LT,SK,0,B,43,34,2,2,9,1,0,1,3,4,0,0,8,1,1,5,2,1,11,0.111111111,9,1
20160820SKLT0,20160820,SK,LT,0,T,44,36,2,3,8,2,0,0,1,1,1,0,6,1,1,9,1,1,11,0.090909091,11,1
20160820SSWO0,20160820,SS,WO,0,T,37,36,5,5,10,1,1,2,1,1,0,0,0,0,1,4,0,1,5,0.5,4,2
20160820SSWO0,20160820,WO,SS,0,B,38,29,5,6,8,0,0,1,3,0,1,1,7,0,0,3,1,0,8,0.25,12,3
20160821HHKT0,20160821,KT,HH,0,B,43,39,6,6,14,3,0,0,0,0,1,0,3,0,0,2,1,0,10,0.25,16,4
20160821HHKT0,20160821,HH,KT,0,T,45,41,12,12,14,1,0,4,3,0,0,0,4,0,0,9,0,0,6,0.4,10,4
20160821LGHT0,20160821,LG,HT,0,T,45,39,9,9,16,4,0,0,0,0,0,2,4,1,0,5,0,0,9,0.571428571,14,8
20160821LGHT0,20160821,HT,LG,0,B,40,34,8,8,10,3,0,3,2,0,0,1,3,0,2,8,1,0,5,0.2,10,2
20160821NCOB0,20160821,NC,OB,0,T,48,38,9,9,15,4,0,3,0,0,0,2,6,0,2,8,2,1,12,0.307692308,13,4
20160821NCOB0,20160821,OB,NC,0,B,40,37,4,4,9,1,0,1,1,0,0,0,2,0,1,7,0,1,9,0.428571429,7,3
20160821SKLT0,20160821,LT,SK,0,B,38,27,3,4,5,1,0,0,1,1,0,1,9,1,1,3,1,0,10,0.166666667,12,2
20160821SKLT0,20160821,SK,LT,0,T,38,34,3,3,9,2,0,0,1,2,0,0,3,0,1,8,0,2,8,0.166666667,6,1
20160821SSWO0,20160821,WO,SS,0,B,30,28,2,2,7,2,0,0,1,1,1,0,1,0,0,7,1,0,4,0.125,8,1
20160821SSWO0,20160821,SS,WO,0,T,31,29,0,0,4,0,0,0,0,1,0,0,1,0,1,12,1,0,4,0,0,0
20160823HTNC0,20160823,HT,NC,0,T,37,33,1,1,6,0,0,0,0,0,0,1,3,0,0,8,0,0,9,0,6,0
20160823HTNC0,20160823,NC,HT,0,B,41,34,12,12,12,2,0,3,2,0,1,0,6,0,0,7,0,2,5,0.416666667,12,5
20160823KTLT0,20160823,LT,KT,0,B,43,34,8,8,10,5,0,1,0,0,0,1,7,0,1,10,0,0,11,0.266666667,15,4
20160823KTLT0,20160823,KT,LT,0,T,43,35,4,4,13,3,0,0,0,0,1,1,6,0,0,5,2,2,12,0.285714286,14,4
20160823LGOB0,20160823,OB,LG,0,B,42,35,5,5,7,1,0,0,1,0,0,2,5,0,0,6,1,1,7,0.2,10,2
20160823LGOB0,20160823,LG,OB,0,T,42,39,6,6,9,2,0,2,1,0,0,0,3,0,0,9,0,1,6,0.142857143,7,1
20160823SKSS0,20160823,SK,SS,0,T,44,40,6,8,13,4,0,1,1,0,0,0,3,0,1,7,1,2,9,0.333333333,12,4
20160823SKSS0,20160823,SS,SK,0,B,44,37,8,9,13,2,1,0,0,0,0,1,5,0,1,7,0,1,11,0.466666667,15,7
20160824HTNC0,20160824,HT,NC,0,T,43,36,6,6,9,2,0,3,0,0,0,0,6,0,1,15,0,3,10,0.166666667,6,1
20160824HTNC0,20160824,NC,HT,0,B,36,32,3,3,6,1,0,1,1,1,0,0,4,0,0,6,1,0,6,0.2,5,1
20160824KTLT0,20160824,LT,KT,0,B,38,31,0,2,5,1,0,0,1,0,0,0,5,0,2,12,1,1,9,0,11,0
20160824KTLT0,20160824,KT,LT,0,T,39,37,5,5,13,4,0,0,2,0,1,0,1,0,0,4,3,0,7,0.333333333,15,5
20160824LGOB0,20160824,OB,LG,0,B,44,39,16,18,15,3,1,4,0,0,0,1,4,0,0,5,0,2,2,0.666666667,9,6
20160824LGOB0,20160824,LG,OB,0,T,42,37,4,6,11,3,0,0,0,0,0,0,5,0,0,8,2,2,9,0.214285714,14,3
20160824SKSS0,20160824,SK,SS,0,T,35,35,4,4,8,0,0,4,1,0,0,0,0,0,0,5,0,0,4,0,2,0
20160824SKSS0,20160824,SS,SK,0,B,37,35,3,3,9,2,0,1,1,0,0,0,2,0,0,5,1,0,7,0.333333333,3,1
20160824WOHH0,20160824,HH,WO,0,B,37,33,5,6,10,0,0,2,1,0,1,0,3,0,0,6,3,1,4,0.285714286,7,2
20160824WOHH0,20160824,WO,HH,0,T,49,34,11,12,12,3,0,4,3,2,0,2,13,0,0,4,1,0,10,0.125,8,1
20160825LGWO0,20160825,WO,LG,0,B,36,35,4,4,11,2,0,0,0,0,0,1,0,0,0,6,2,0,5,0.375,8,3
20160825LGWO0,20160825,LG,WO,0,T,44,37,9,9,14,1,0,2,1,0,0,2,5,0,0,5,2,0,8,0.5,10,5
20160825NCHH0,20160825,NC,HH,0,T,44,40,13,13,15,1,0,2,3,0,0,1,3,0,0,9,1,0,4,0.538461538,13,7
20160825NCHH0,20160825,HH,NC,0,B,32,31,1,1,5,0,0,1,0,0,0,0,1,0,0,7,1,0,4,0,2,0
20160825SKKT0,20160825,KT,SK,0,B,30,29,0,0,5,1,0,0,0,0,1,0,0,0,0,8,2,1,3,0,4,0
20160825SKKT0,20160825,SK,KT,0,T,33,32,1,1,6,0,0,0,1,0,0,0,1,0,0,10,1,0,5,0.25,4,1
20160825SSHT0,20160825,SS,HT,0,T,37,34,4,4,8,3,0,0,2,0,0,1,2,0,0,3,0,0,6,0.222222222,9,2
20160825SSHT0,20160825,HT,SS,0,B,35,30,6,6,7,1,0,1,1,0,0,0,5,0,0,5,0,0,5,0.333333333,9,3
20160826LGWO0,20160826,WO,LG,0,B,41,33,2,2,7,1,0,0,0,0,0,1,5,0,2,6,0,1,12,0.111111111,9,1
20160826LGWO0,20160826,LG,WO,0,T,38,34,3,3,9,1,0,0,2,0,0,2,1,0,1,5,0,1,8,0.166666667,6,1
20160826LTOB0,20160826,LT,OB,0,T,44,39,4,4,15,2,0,1,1,0,0,0,4,0,1,4,2,1,13,0.214285714,14,3
20160826LTOB0,20160826,OB,LT,0,B,42,36,11,11,15,2,0,1,0,0,0,0,6,0,0,4,3,0,7,0.545454545,11,6
20160826NCHH0,20160826,HH,NC,0,B,37,31,6,7,9,1,0,1,2,0,0,1,5,0,0,9,0,2,6,0.571428571,7,4
20160826NCHH0,20160826,NC,HH,0,T,38,34,3,4,7,2,0,1,0,1,0,0,4,0,0,13,1,0,7,0.285714286,7,2
20160826SKKT0,20160826,KT,SK,0,B,37,32,5,5,10,2,0,1,1,0,1,0,4,0,0,9,0,1,8,0.333333333,9,3
20160826SKKT0,20160826,SK,KT,0,T,34,32,1,1,4,0,0,0,1,0,0,0,1,0,1,7,0,0,6,0.25,4,1
20160827HHSK0,20160827,HH,SK,0,T,43,41,11,12,14,3,0,1,0,0,0,0,1,0,1,8,0,1,4,0.466666667,15,7
20160827HHSK0,20160827,SK,HH,0,B,39,36,4,4,12,2,1,1,0,0,0,0,3,0,0,8,2,2,8,0.25,8,2
20160827KTLG0,20160827,KT,LG,0,T,38,34,2,2,9,1,0,0,0,0,0,0,3,0,1,7,1,2,9,0.3,10,3
20160827KTLG0,20160827,LG,KT,0,B,31,28,4,4,3,0,0,1,1,1,0,0,3,0,0,10,0,0,3,0.166666667,6,1
20160827LTSS0,20160827,SS,LT,0,B,45,43,13,13,20,3,2,3,0,0,1,0,1,0,0,4,0,0,8,0.466666667,15,7
20160827LTSS0,20160827,LT,SS,0,T,33,31,0,0,6,2,0,0,0,1,0,0,1,0,1,5,1,0,6,0,7,0
20160827OBHT0,20160827,OB,HT,0,T,36,30,3,3,6,2,0,1,1,0,0,0,5,0,1,8,2,1,6,0.333333333,6,2
20160827OBHT0,20160827,HT,OB,0,B,34,32,5,5,10,2,0,3,1,1,0,0,2,0,0,7,1,0,5,0.285714286,7,2
20160827WONC0,20160827,WO,NC,0,T,42,36,7,7,11,3,0,2,2,0,0,1,5,0,0,5,1,0,8,0.25,12,3
20160827WONC0,20160827,NC,WO,0,B,37,32,6,6,6,0,0,3,0,0,1,0,4,0,0,9,0,0,4,0.666666667,3,2
20160828HHSK0,20160828,SK,HH,0,B,34,30,1,1,5,0,0,1,1,0,0,0,4,0,0,9,1,0,6,0.25,4,1
20160828HHSK0,20160828,HH,SK,0,T,42,39,9,9,13,0,0,2,1,0,1,0,2,0,0,6,0,0,6,0.272727273,11,3
20160828KTLG0,20160828,LG,KT,0,B,36,35,4,4,9,5,0,0,0,0,0,0,1,0,0,3,0,1,5,0.230769231,13,3
20160828KTLG0,20160828,KT,LG,0,T,46,42,10,11,16,1,2,1,1,0,1,0,2,1,1,8,0,0,8,0.5,12,6
20160828OBHT0,20160828,OB,HT,0,T,42,35,9,9,8,2,0,2,0,0,0,0,6,0,1,12,0,0,6,0.5,10,5
20160828OBHT0,20160828,HT,OB,0,B,38,33,0,0,6,0,0,0,0,0,0,0,4,0,1,5,0,0,11,0,6,0
20160830HHOB0,20160830,OB,HH,0,B,41,34,11,11,13,4,0,3,1,1,1,1,5,0,0,6,1,0,6,0.3,10,3
20160830HHOB0,20160830,HH,OB,0,T,40,33,4,4,10,3,0,0,0,0,2,0,4,0,1,9,2,1,9,0.166666667,12,2
20160830LGLT0,20160830,LG,LT,0,T,41,37,4,4,9,1,0,1,0,0,0,0,3,0,1,9,1,1,10,0.066666667,15,1
20160830LGLT0,20160830,LT,LG,0,B,43,35,7,8,14,1,0,1,2,1,0,1,5,1,2,9,1,1,11,0.384615385,13,5
20160830NCKT0,20160830,NC,KT,0,T,41,36,5,5,12,2,0,2,1,1,0,0,4,0,1,10,1,1,9,0.222222222,9,2
20160830NCKT0,20160830,KT,NC,0,B,37,34,2,3,9,1,0,0,0,1,0,0,3,0,0,10,0,0,7,0.333333333,9,3
20160830SKHT0,20160830,HT,SK,0,B,36,36,3,3,9,2,0,2,0,1,0,0,0,0,0,7,0,1,6,0.166666667,6,1
20160830SKHT0,20160830,SK,HT,0,T,46,36,8,9,13,1,0,2,1,2,4,1,4,0,1,12,0,1,10,0.2,10,2
20160830WOSS0,20160830,WO,SS,0,T,34,31,1,1,6,1,0,1,0,1,0,0,3,0,0,7,1,0,6,0,4,0
20160830WOSS0,20160830,SS,WO,0,B,38,33,7,8,11,4,0,0,0,1,1,0,4,0,0,4,1,0,6,0.5,10,5
20160831LGLT0,20160831,LG,LT,0,T,38,34,1,1,8,0,0,1,0,1,0,0,4,0,0,4,0,1,10,0,7,0
20160831LGLT0,20160831,LT,LG,0,B,42,33,9,9,10,1,0,1,4,1,1,0,8,0,0,6,0,0,9,0.384615385,13,5
20160831NCKT0,20160831,KT,NC,0,B,31,31,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,1,4,0,2,0
20160831NCKT0,20160831,NC,KT,0,T,47,42,11,11,18,7,0,1,0,0,1,1,3,0,0,9,0,0,9,0.473684211,19,9
20160831SKHT0,20160831,HT,SK,0,B,44,35,6,7,14,4,0,1,1,0,3,0,4,0,2,5,1,1,13,0.3125,16,5
20160831SKHT0,20160831,SK,HT,0,T,40,34,5,5,9,1,1,0,0,0,1,1,1,0,3,10,0,1,8,0.5,8,4
20160831WOSS0,20160831,WO,SS,0,T,49,39,14,15,13,2,0,0,2,1,0,0,9,0,1,9,0,1,7,0.5625,16,9
20160831WOSS0,20160831,SS,WO,0,B,41,38,6,6,11,2,0,1,1,0,0,0,3,0,0,5,1,1,8,0.444444444,9,4
20160901HTSS0,20160901,SS,HT,0,B,42,38,8,8,14,2,0,3,0,0,0,0,4,0,0,5,2,3,7,0.333333333,12,4
20160901HTSS0,20160901,HT,SS,0,T,49,46,15,16,17,3,0,4,0,0,0,0,3,0,0,5,0,0,6,0.375,16,6
20160901KTOB0,20160901,KT,OB,0,T,30,28,0,0,2,0,0,0,0,0,1,0,1,0,0,6,0,0,3,0,3,0
20160901KTOB0,20160901,OB,KT,0,B,31,27,1,1,7,0,0,0,0,1,0,1,3,0,0,5,2,0,6,0,5,0
20160901LGHH0,20160901,HH,LG,0,B,34,27,2,2,3,0,0,0,0,1,0,0,5,0,2,9,1,1,5,0.4,5,2
20160901LGHH0,20160901,LG,HH,0,T,37,32,6,7,8,2,0,0,0,0,0,2,3,0,0,12,0,0,3,0.571428571,7,4
20160901NCLT0,20160901,NC,LT,0,T,41,31,4,4,9,2,0,0,1,0,1,1,7,1,1,6,3,1,10,0.090909091,11,1
20160901NCLT0,20160901,LT,NC,0,B,39,31,2,2,8,1,0,0,0,1,3,0,5,0,0,8,0,0,10,0.25,8,2
20160901SKWO0,20160901,WO,SK,0,B,34,30,7,8,9,4,2,0,0,1,0,2,2,0,0,8,2,0,2,0.428571429,7,3
20160901SKWO0,20160901,SK,WO,0,T,38,32,2,2,8,1,0,1,0,1,0,0,5,0,1,5,2,2,9,0,6,0
20160902KTOB0,20160902,OB,KT,0,B,41,34,6,6,10,4,0,0,0,1,1,0,5,1,1,8,0,0,9,0.272727273,11,3
20160902KTOB0,20160902,KT,OB,0,T,40,33,5,5,9,2,0,1,1,0,1,1,5,0,0,9,0,1,8,0.272727273,11,3
