G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20170803OBSS0,20170803,OB,SS,0,T,48,42,14,14,17,8,0,1,0,0,0,1,5,0,0,6,1,0,7,0.409090909,22,9
20170803OBSS0,20170803,SS,OB,0,B,41,39,4,4,13,1,0,1,0,0,0,0,2,0,0,6,1,0,10,0.375,8,3
20170803SKWO0,20170803,SK,WO,0,T,38,37,3,3,11,5,0,1,0,1,0,0,0,0,1,6,0,0,8,0.363636364,11,4
20170803SKWO0,20170803,WO,SK,0,B,42,37,10,11,13,2,0,4,1,0,0,0,4,0,1,9,0,1,7,0.5,8,4
20170804HTHH0,20170804,HH,HT,0,B,42,37,6,7,15,4,0,0,2,1,0,0,4,1,1,5,0,0,11,0.5,12,6
20170804HTHH0,20170804,HT,HH,0,T,34,34,3,3,9,1,0,2,0,1,0,0,0,0,0,9,1,1,4,0.5,2,1
20170804OBLG0,20170804,OB,LG,0,T,47,40,10,11,16,3,0,2,0,0,0,2,5,0,0,6,2,2,9,0.384615385,13,5
20170804OBLG0,20170804,LG,OB,0,B,39,37,4,4,9,0,0,1,1,0,0,0,2,0,0,4,1,1,8,0.25,8,2
20170804SKKT0,20170804,KT,SK,0,B,42,34,5,5,11,0,1,1,0,0,2,1,4,0,1,3,1,1,10,0.25,8,2
20170804SKKT0,20170804,SK,KT,0,T,42,38,6,6,13,2,1,0,1,1,0,0,2,0,2,5,2,0,9,0.333333333,15,5
20170804SSNC0,20170804,NC,SS,0,B,34,33,3,3,7,1,0,1,0,0,0,0,1,0,0,6,2,1,4,0.333333333,3,1
20170804SSNC0,20170804,SS,NC,0,T,39,34,4,4,9,3,0,1,1,2,1,0,4,0,0,8,0,1,8,0.166666667,12,2
20170804WOLT0,20170804,LT,WO,0,B,44,38,9,10,14,3,0,2,0,1,0,0,5,0,1,8,0,0,10,0.235294118,17,4
20170804WOLT0,20170804,WO,LT,0,T,42,37,8,8,11,2,0,2,0,0,0,1,4,0,0,13,0,1,7,0.333333333,9,3
20170805HTHH0,20170805,HH,HT,0,B,34,33,1,1,9,1,0,0,1,0,0,0,0,0,1,4,3,0,6,0,3,0
20170805HTHH0,20170805,HT,HH,0,T,42,35,7,7,10,4,0,2,1,0,0,0,6,0,1,5,2,0,8,0.333333333,9,3
20170805OBLG0,20170805,OB,LG,0,T,35,31,1,2,6,0,0,1,1,0,2,0,2,0,0,8,1,0,6,0,9,0
20170805OBLG0,20170805,LG,OB,0,B,38,29,1,1,5,0,0,0,1,1,2,0,5,0,2,4,0,1,10,0,8,0
20170805SKKT0,20170805,SK,KT,0,T,39,35,3,3,11,2,0,0,0,1,0,1,3,0,0,5,0,1,9,0.214285714,14,3
20170805SKKT0,20170805,KT,SK,0,B,35,31,4,4,8,2,0,1,3,0,1,0,1,0,2,6,1,0,7,0.333333333,12,4
20170805SSNC0,20170805,NC,SS,0,B,39,32,2,3,7,2,0,1,0,0,1,1,3,0,2,11,1,0,9,0,11,0
20170805SSNC0,20170805,SS,NC,0,T,45,36,9,9,13,3,0,1,2,0,2,1,5,0,1,6,1,1,9,0.333333333,15,5
20170805WOLT0,20170805,LT,WO,0,B,41,37,5,5,9,2,0,2,0,0,1,0,2,0,1,4,0,1,7,0.25,4,1
20170805WOLT0,20170805,WO,LT,0,T,45,42,4,4,11,0,0,3,1,0,0,0,3,0,0,10,0,0,11,0,12,0
20170806OBLG0,20170806,LG,OB,0,B,38,32,2,3,7,1,0,1,0,0,0,0,5,0,1,8,1,0,8,0,7,0
20170806OBLG0,20170806,OB,LG,0,T,45,41,9,10,14,5,1,2,0,0,0,0,3,2,1,7,0,0,8,0.461538462,13,6
20170806SKKT0,20170806,SK,KT,0,T,36,33,3,3,9,2,0,0,0,0,1,1,0,0,1,11,1,2,6,0.285714286,7,2
20170806SKKT0,20170806,KT,SK,0,B,35,30,6,6,9,3,0,1,2,2,0,0,4,0,1,9,1,0,5,0.285714286,14,4
20170806SSNC0,20170806,NC,SS,0,B,36,32,4,4,9,1,0,2,2,0,0,0,2,0,2,7,1,0,8,0.090909091,11,1
20170806SSNC0,20170806,SS,NC,0,T,33,31,1,1,7,0,0,1,0,0,0,0,1,0,1,3,1,1,5,0,2,0
20170806WOLT0,20170806,WO,LT,0,T,38,33,4,4,8,3,0,1,0,0,0,1,4,0,0,6,1,0,7,0.333333333,9,3
20170806WOLT0,20170806,LT,WO,0,B,44,38,6,6,13,1,0,1,0,0,0,0,5,0,1,7,0,0,14,0.307692308,13,4
20170808HHOB0,20170808,HH,OB,0,T,37,31,1,1,6,2,0,0,0,0,2,0,4,0,0,9,0,0,9,0,8,0
20170808HHOB0,20170808,OB,HH,0,B,37,35,8,8,11,3,0,1,0,0,0,0,2,0,0,4,0,0,5,0.555555556,9,5
20170808KTLT0,20170808,KT,LT,0,T,40,37,4,4,12,3,0,2,0,1,0,0,3,0,0,8,1,0,9,0.090909091,11,1
20170808KTLT0,20170808,LT,KT,0,B,33,30,5,5,10,1,0,0,3,0,0,1,2,0,0,5,2,0,4,0.714285714,7,5
20170808LGSS0,20170808,LG,SS,0,T,45,35,10,10,12,4,0,3,2,1,2,1,7,0,0,11,0,1,8,0.4,10,4
20170808LGSS0,20170808,SS,LG,0,B,42,38,8,8,13,1,0,2,0,0,0,1,3,0,0,8,2,0,7,0.3,10,3
20170808NCSK0,20170808,SK,NC,0,B,35,29,4,4,8,0,0,2,2,0,2,0,4,0,0,8,1,0,7,0.222222222,9,2
20170808NCSK0,20170808,NC,SK,0,T,30,29,0,0,5,0,1,0,0,0,0,0,1,0,0,4,2,0,3,0.25,4,1
20170808WOHT0,20170808,HT,WO,0,B,40,37,3,3,13,5,0,0,0,0,0,0,2,0,1,1,2,0,10,0.166666667,12,2
20170808WOHT0,20170808,WO,HT,0,T,39,36,5,5,12,2,0,1,2,1,0,0,3,0,0,7,2,0,7,0.230769231,13,3
20170809HHOB0,20170809,HH,OB,0,T,46,44,12,12,21,6,1,1,0,0,1,0,1,0,0,4,1,1,7,0.4375,16,7
20170809HHOB0,20170809,OB,HH,0,B,37,34,6,6,9,2,0,1,0,0,0,0,1,0,2,6,3,0,4,0.25,8,2
20170809KTLT0,20170809,KT,LT,0,T,39,34,6,6,10,3,1,1,4,0,1,1,2,0,1,3,2,1,6,0.444444444,9,4
20170809KTLT0,20170809,LT,KT,0,B,40,35,5,7,15,0,0,0,4,1,1,1,3,1,0,10,1,2,9,0.230769231,13,3
20170809LGSS0,20170809,SS,LG,0,B,38,31,7,7,11,2,1,0,1,0,1,1,3,1,2,3,1,0,7,0.083333333,12,1
20170809LGSS0,20170809,LG,SS,0,T,41,34,4,4,11,2,0,0,1,0,1,0,3,0,3,11,2,0,10,0.230769231,13,3
20170809NCSK0,20170809,SK,NC,0,B,37,35,5,5,9,2,0,2,0,0,0,0,2,0,0,9,1,2,5,0.375,8,3
20170809NCSK0,20170809,NC,SK,0,T,47,39,7,10,14,5,0,1,2,0,0,0,8,1,0,4,1,0,10,0.235294118,17,4
20170809WOHT0,20170809,HT,WO,0,B,44,36,10,10,11,2,0,1,0,0,0,1,6,0,1,5,0,0,10,0.357142857,14,5
20170809WOHT0,20170809,WO,HT,0,T,31,30,1,1,4,1,0,0,1,0,0,0,1,0,0,5,1,1,3,0,3,0
20170810LTNC0,20170810,LT,NC,0,T,31,30,2,2,6,0,0,2,0,0,0,0,1,0,0,9,2,0,2,0,2,0
20170810LTNC0,20170810,NC,LT,0,B,31,27,3,3,5,1,0,1,1,1,0,0,4,0,0,8,0,0,3,0.333333333,3,1
20170810OBWO0,20170810,WO,OB,0,B,38,32,3,4,8,0,0,0,1,1,0,0,4,0,2,6,1,0,7,0.333333333,9,3
20170810OBWO0,20170810,OB,WO,0,T,43,36,7,7,12,4,1,1,0,0,1,1,4,0,1,4,1,0,9,0.375,8,3
20170810SKLG0,20170810,SK,LG,0,T,40,36,2,2,9,3,0,0,0,0,0,0,2,0,2,8,0,0,11,0,6,0
20170810SKLG0,20170810,LG,SK,0,B,37,33,1,1,10,0,0,0,0,0,0,0,3,0,1,7,3,0,9,0.2,5,1
20170811HTKT0,20170811,KT,HT,0,B,43,37,9,9,13,2,0,3,0,0,2,0,4,0,0,8,0,0,8,0.428571429,7,3
20170811HTKT0,20170811,HT,KT,0,T,45,35,8,8,13,2,1,1,0,0,1,2,5,1,2,8,1,0,10,0.25,12,3
20170811LTNC0,20170811,LT,NC,0,T,50,41,5,5,9,4,0,1,2,1,0,0,8,1,1,14,0,0,12,0.307692308,13,4
20170811LTNC0,20170811,NC,LT,0,B,49,44,3,3,14,3,0,1,2,0,0,0,3,0,2,7,2,0,13,0.181818182,11,2
20170811OBWO0,20170811,WO,OB,0,B,36,33,6,6,10,1,0,2,2,0,0,0,3,0,0,8,1,0,6,0.125,8,1
20170811OBWO0,20170811,OB,WO,0,T,37,33,3,3,8,1,0,0,0,0,0,0,3,0,1,7,2,0,7,0.363636364,11,4
20170811SKLG0,20170811,SK,LG,0,T,36,33,2,2,7,1,0,1,0,1,0,0,3,0,0,9,0,1,7,0.333333333,6,2
20170811SKLG0,20170811,LG,SK,0,B,36,32,6,6,9,3,0,0,0,0,0,0,3,2,1,11,1,0,6,0.5,6,3
20170811SSHH0,20170811,HH,SS,0,B,39,31,8,8,11,1,0,2,1,0,0,2,5,0,1,4,2,0,7,0.272727273,11,3
20170811SSHH0,20170811,SS,HH,0,T,35,34,3,3,7,1,0,1,0,0,0,0,1,0,0,8,0,0,5,0.666666667,3,2
20170812HHWO0,20170812,HH,WO,0,T,38,36,4,6,10,2,0,2,1,0,0,0,1,0,1,7,1,0,5,0.2,10,2
20170812HHWO0,20170812,WO,HH,0,B,35,31,1,1,7,1,0,0,0,0,0,1,3,0,0,6,2,2,7,0,7,0
20170812KTSK0,20170812,SK,KT,0,B,42,36,7,8,13,5,0,1,0,0,2,0,3,1,1,3,0,0,10,0.214285714,14,3
20170812KTSK0,20170812,KT,SK,0,T,38,33,3,3,8,2,0,1,0,0,0,0,5,1,0,4,3,2,8,0.222222222,9,2
20170812LGHT0,20170812,LG,HT,0,T,43,39,10,10,16,2,0,2,1,0,2,0,2,0,0,4,1,1,6,0.416666667,12,5
20170812LGHT0,20170812,HT,LG,0,B,46,41,11,11,17,5,0,0,0,0,0,1,2,0,2,6,0,1,10,0.428571429,14,6
20170812LTSS0,20170812,LT,SS,0,T,42,38,7,7,15,3,0,2,0,0,1,1,2,0,0,7,2,0,8,0.4,10,4
20170812LTSS0,20170812,SS,LT,0,B,45,37,11,13,13,2,2,1,1,0,0,0,7,0,1,9,0,0,8,0.3125,16,5
20170812NCOB0,20170812,OB,NC,0,B,34,30,3,3,7,1,0,0,0,0,0,0,3,1,1,5,1,0,7,0.375,8,3
20170812NCOB0,20170812,NC,OB,0,T,36,33,0,0,7,3,0,0,0,0,1,0,2,0,0,8,0,0,9,0,7,0
20170813HHWO0,20170813,HH,WO,0,T,37,35,1,1,8,1,0,1,0,0,0,0,1,0,1,9,0,1,9,0,8,0
20170813HHWO0,20170813,WO,HH,0,B,42,38,8,9,15,4,0,1,0,0,0,0,2,0,2,5,1,0,9,0.235294118,17,4
20170813KTSK0,20170813,SK,KT,0,B,36,35,3,3,8,2,0,1,0,0,0,0,1,0,0,12,0,1,6,0.125,8,1
20170813KTSK0,20170813,KT,SK,0,T,46,41,10,11,19,5,0,4,1,1,0,0,4,0,1,7,1,0,8,0.357142857,14,5
20170813LTSS0,20170813,LT,SS,0,T,44,35,9,9,11,1,0,0,0,0,0,1,8,0,0,4,1,0,8,0.454545455,11,5
20170813LTSS0,20170813,SS,LT,0,B,45,43,7,7,18,3,0,1,2,1,0,0,2,1,0,7,0,1,11,0.333333333,18,6
20170813NCOB0,20170813,NC,OB,0,T,34,30,1,1,5,1,0,0,1,0,1,0,3,0,0,8,2,1,6,0.142857143,7,1
20170813NCOB0,20170813,OB,NC,0,B,35,32,2,2,7,0,0,0,0,0,0,0,2,0,1,7,2,1,7,0.5,4,2
20170815NCHT0,20170815,NC,HT,0,T,34,33,2,2,6,2,0,1,0,0,0,0,1,0,0,8,0,0,5,0.25,4,1
20170815NCHT0,20170815,HT,NC,0,B,34,29,4,4,9,2,0,1,1,1,2,1,2,0,0,2,0,0,6,0.25,8,2
20170815OBLT0,20170815,LT,OB,0,B,37,35,7,8,11,3,0,0,0,0,1,0,0,0,1,6,0,0,5,0.357142857,14,5
20170815OBLT0,20170815,OB,LT,0,T,37,33,6,6,8,2,0,1,1,1,0,0,3,0,1,6,0,1,4,0.5,8,4
20170816KTLG0,20170816,LG,KT,0,B,39,33,2,2,7,0,0,1,0,0,1,0,4,0,1,2,0,0,9,0.25,4,1
20170816KTLG0,20170816,KT,LG,0,T,38,36,1,1,7,2,1,0,0,0,0,1,0,0,1,12,0,0,7,0,9,0
20170816NCHT0,20170816,NC,HT,0,T,37,32,3,3,6,2,1,1,1,0,0,0,3,0,2,4,0,0,7,0.1,10,1
20170816NCHT0,20170816,HT,NC,0,B,40,31,4,4,7,1,0,1,3,0,0,0,6,0,3,7,0,1,12,0.2,10,2
20170816OBLT0,20170816,LT,OB,0,B,32,30,4,4,7,0,0,3,1,0,0,0,1,0,1,10,1,0,4,0.333333333,3,1
20170816OBLT0,20170816,OB,LT,0,T,33,32,1,2,8,3,0,0,0,0,0,0,1,0,0,4,2,1,4,0.125,8,1
20170816SKHH0,20170816,HH,SK,0,B,40,34,7,8,12,4,0,0,0,0,0,0,5,0,1,5,1,0,8,0.363636364,11,4
20170816SKHH0,20170816,SK,HH,0,T,37,34,5,5,10,2,0,1,1,0,1,0,1,0,1,9,2,0,5,0.285714286,7,2
20170816WOSS0,20170816,SS,WO,0,B,42,36,4,5,9,2,0,0,0,0,0,0,4,0,2,8,0,0,10,0.272727273,11,3
20170816WOSS0,20170816,WO,SS,0,T,50,38,6,6,11,4,0,0,2,0,1,0,9,0,2,11,0,1,17,0.210526316,19,4
20170817HHNC0,20170817,NC,HH,0,B,31,29,1,3,5,2,0,0,0,0,0,0,2,0,0,5,1,2,4,0.166666667,6,1
20170817HHNC0,20170817,HH,NC,0,T,36,33,0,1,6,1,0,0,0,0,1,0,2,1,0,5,1,0,8,0.2,10,2
20170817HTOB0,20170817,HT,OB,0,T,32,31,1,1,8,1,0,0,0,0,0,0,1,0,0,9,4,1,4,0,4,0
20170817HTOB0,20170817,OB,HT,0,B,35,29,4,4,8,3,0,0,0,1,1,0,4,0,1,6,2,0,7,0.272727273,11,3
20170817LGSK0,20170817,SK,LG,0,B,39,31,6,6,11,3,1,1,0,0,1,1,3,0,3,4,1,0,9,0.363636364,11,4
20170817LGSK0,20170817,LG,SK,0,T,36,31,1,1,6,0,0,1,0,1,0,0,5,0,0,4,1,0,8,0,4,0
20170817LTWO0,20170817,LT,WO,0,T,37,33,5,5,10,3,0,1,2,1,2,0,2,0,0,6,2,0,5,0.363636364,11,4
20170817LTWO0,20170817,WO,LT,0,B,39,35,3,3,8,2,1,0,0,0,0,0,3,0,1,10,0,1,9,0.181818182,11,2
20170817SSKT0,20170817,KT,SS,0,B,35,33,4,4,8,0,0,2,0,0,1,0,0,0,1,9,1,2,4,0.333333333,3,1
20170817SSKT0,20170817,SS,KT,0,T,39,34,4,6,11,2,0,0,3,1,0,1,4,0,0,7,2,0,6,0.384615385,13,5
20170818HHNC0,20170818,NC,HH,0,B,48,40,9,9,12,5,1,1,1,0,0,0,6,0,2,8,0,2,12,0.25,16,4
20170818HHNC0,20170818,HH,NC,0,T,51,43,13,14,19,3,0,2,0,0,2,0,3,0,3,6,1,1,10,0.428571429,21,9
20170818HTOB0,20170818,HT,OB,0,T,32,32,1,1,6,0,0,1,0,0,0,0,0,0,0,6,1,1,4,0,3,0
20170818HTOB0,20170818,OB,HT,0,B,32,29,2,2,7,1,0,1,0,1,1,0,2,0,0,3,1,0,6,0.111111111,9,1
20170818LGSK0,20170818,LG,SK,0,T,38,38,2,2,9,0,0,1,0,0,0,0,0,0,0,11,0,1,9,0,7,0
20170818LGSK0,20170818,SK,LG,0,B,36,34,7,8,13,1,0,3,0,1,1,0,1,0,0,6,0,2,4,0.285714286,7,2
20170818LTWO0,20170818,WO,LT,0,B,52,50,5,5,15,7,0,1,0,0,0,0,2,0,0,11,1,0,11,0.235294118,17,4
20170818LTWO0,20170818,LT,WO,0,T,49,43,8,8,9,3,1,1,0,1,0,0,6,1,0,14,1,0,5,0.375,8,3
20170818SSKT0,20170818,KT,SS,0,B,33,32,1,1,3,1,0,1,0,0,0,0,0,0,1,7,1,0,2,0,2,0
20170818SSKT0,20170818,SS,KT,0,T,41,34,5,5,9,0,1,1,1,2,0,0,4,0,3,5,2,0,6,0.375,8,3
20170819LTHH0,20170819,HH,LT,0,B,30,27,1,2,5,0,0,1,0,1,0,0,3,0,0,4,0,0,4,0,3,0
20170819LTHH0,20170819,LT,HH,0,T,35,30,0,0,6,1,0,0,0,1,1,0,3,0,1,11,0,0,8,0,3,0
20170819NCWO0,20170819,WO,NC,0,B,31,29,2,4,8,2,0,0,0,2,0,0,2,0,0,7,2,1,3,0.285714286,7,2
20170819NCWO0,20170819,NC,WO,0,T,39,34,3,3,8,4,0,0,1,0,0,0,5,0,0,12,0,1,9,0.125,8,1
20170819OBKT0,20170819,KT,OB,0,B,38,36,4,4,9,1,0,1,0,0,0,0,2,0,0,11,0,0,7,0.25,12,3
20170819OBKT0,20170819,OB,KT,0,T,48,40,10,10,15,3,0,4,0,0,0,0,8,0,0,1,2,0,11,0.375,8,3
20170819SKHT0,20170819,HT,SK,0,B,35,32,1,1,5,2,0,0,0,0,0,0,3,0,0,8,0,0,7,0.5,2,1
20170819SKHT0,20170819,SK,HT,0,T,49,46,13,13,20,5,0,3,1,0,0,0,1,0,2,3,0,0,9,0.4375,16,7
20170819SSLG0,20170819,SS,LG,0,T,40,37,4,4,10,1,0,0,2,0,0,0,3,0,0,4,0,2,9,0.25,12,3
20170819SSLG0,20170819,LG,SS,0,B,39,35,5,6,11,3,0,0,1,0,0,0,4,0,0,13,0,0,9,0.4,15,6
20170820LTHH0,20170820,HH,LT,0,B,41,35,3,3,10,2,0,0,3,1,1,1,2,0,2,8,0,0,11,0.230769231,13,3
20170820LTHH0,20170820,LT,HH,0,T,39,34,4,4,8,2,0,2,0,0,0,0,3,1,2,3,0,2,8,0.1,10,1
20170820NCWO0,20170820,NC,WO,0,T,37,34,4,4,10,1,0,2,0,1,2,0,1,0,0,6,0,0,6,0.285714286,7,2
20170820NCWO0,20170820,WO,NC,0,B,37,35,3,3,9,1,0,2,0,1,0,0,2,0,0,11,0,0,7,0.111111111,9,1
20170820OBKT0,20170820,OB,KT,0,T,24,21,1,1,5,0,0,1,1,0,0,0,1,0,2,6,0,1,7,0,5,0
20170820OBKT0,20170820,KT,OB,0,B,20,19,2,2,5,1,0,1,0,0,1,0,0,0,0,2,1,0,3,0,3,0
20170822HHKT0,20170822,HH,KT,0,T,37,33,3,3,7,1,0,1,0,0,0,1,2,0,1,6,0,0,7,0.25,4,1
20170822HHKT0,20170822,KT,HH,0,B,36,32,2,2,7,1,0,1,2,0,1,0,3,0,0,7,0,0,7,0,7,0
20170822LTHT0,20170822,HT,LT,0,B,34,32,2,3,6,0,0,0,1,0,0,0,2,0,0,7,2,0,4,0.285714286,7,2
20170822LTHT0,20170822,LT,HT,0,T,44,39,7,7,13,4,0,2,0,0,1,0,4,1,0,2,1,0,10,0.166666667,12,2
20170822NCLG0,20170822,LG,NC,0,B,37,35,2,3,8,1,0,0,0,0,1,0,1,0,0,10,2,1,4,0.666666667,3,2
20170822NCLG0,20170822,NC,LG,0,T,40,36,4,4,9,3,1,1,1,0,0,2,1,0,1,7,0,2,6,0.142857143,7,1
20170822OBSK0,20170822,SK,OB,0,B,44,36,6,6,13,3,0,2,1,1,2,0,4,0,2,9,0,1,11,0.333333333,12,4
20170822OBSK0,20170822,OB,SK,0,T,47,39,10,10,15,3,0,2,0,0,1,0,5,0,2,5,2,0,10,0.363636364,11,4
20170822SSWO0,20170822,SS,WO,0,T,43,40,5,5,15,2,0,1,0,0,1,0,1,0,1,7,2,1,11,0.307692308,13,4
20170822SSWO0,20170822,WO,SS,0,B,45,40,11,11,14,0,0,2,1,0,0,0,5,0,0,6,1,0,10,0.357142857,14,5
20170823HHKT0,20170823,HH,KT,0,T,51,41,10,10,11,2,0,2,1,1,2,1,7,0,0,11,0,0,8,0.461538462,13,6
20170823HHKT0,20170823,KT,HH,0,B,53,49,9,9,20,4,0,0,0,1,0,0,3,0,1,11,1,2,11,0.421052632,19,8
20170823LTHT0,20170823,LT,HT,0,T,39,36,7,7,11,1,0,1,1,0,1,0,2,0,0,7,2,1,5,0.444444444,9,4
20170823LTHT0,20170823,HT,LT,0,B,41,33,5,5,8,1,0,1,2,0,1,1,5,0,1,8,1,0,9,0.083333333,12,1
20170823NCLG0,20170823,NC,LG,0,T,36,31,3,3,5,0,0,2,0,0,0,1,3,0,1,10,0,1,6,0.333333333,3,1
20170823NCLG0,20170823,LG,NC,0,B,44,38,9,9,15,1,0,0,0,0,0,0,6,0,0,5,1,0,11,0.583333333,12,7
20170823OBSK0,20170823,SK,OB,0,B,32,29,1,1,5,2,0,0,0,0,0,1,1,0,1,5,2,0,4,0,5,0
20170823OBSK0,20170823,OB,SK,0,T,38,34,4,4,10,0,0,1,0,1,0,0,4,0,0,4,1,0,7,0.166666667,6,1
20170823SSWO0,20170823,SS,WO,0,T,38,36,1,1,8,0,0,0,0,0,0,0,2,0,0,10,0,2,10,0.142857143,7,1
20170823SSWO0,20170823,WO,SS,0,B,38,36,4,5,13,0,1,0,0,0,0,0,2,0,0,5,1,0,9,0.363636364,11,4
20170824KTNC0,20170824,KT,NC,0,T,35,32,1,1,4,1,0,0,1,1,0,0,3,0,0,13,0,2,7,0,3,0
20170824KTNC0,20170824,NC,KT,0,B,35,33,7,7,9,4,0,1,0,0,0,0,0,0,2,8,2,2,4,0.5,8,4
20170824LGLT0,20170824,LG,LT,0,T,35,30,0,0,3,0,0,0,1,0,0,0,5,0,0,9,0,3,8,0,8,0
20170824LGLT0,20170824,LT,LG,0,B,45,40,11,11,15,3,0,2,2,0,0,1,3,1,1,6,0,0,10,0.333333333,18,6
20170824SKSS0,20170824,SK,SS,0,T,39,36,9,9,9,0,0,4,1,0,0,0,3,0,0,10,0,0,3,0.4,5,2
20170824SKSS0,20170824,SS,SK,0,B,47,40,7,7,15,5,0,1,0,0,0,1,6,0,0,5,1,0,13,0.333333333,12,4
20170824WOOB0,20170824,OB,WO,0,B,37,32,6,6,10,3,0,2,0,0,0,2,3,1,0,8,0,0,7,0.2,5,1
20170824WOOB0,20170824,WO,OB,0,T,40,34,5,5,8,3,2,0,0,0,1,0,5,0,0,12,0,0,8,0.153846154,13,2
20170825HTHH0,20170825,HH,HT,0,B,38,32,5,6,10,2,0,1,0,1,1,0,4,1,1,6,0,1,8,0.25,8,2
20170825HTHH0,20170825,HT,HH,0,T,36,34,2,3,7,2,0,0,1,0,0,0,2,0,0,10,1,1,6,0.285714286,7,2
20170825KTNC0,20170825,KT,NC,0,T,44,36,5,5,13,3,0,0,1,0,0,1,5,1,2,10,0,0,12,0.214285714,14,3
20170825KTNC0,20170825,NC,KT,0,B,39,34,7,7,11,0,0,1,2,0,0,1,2,0,2,7,0,0,8,0.375,8,3
20170825LGLT0,20170825,LG,LT,0,T,34,32,2,2,6,1,0,0,0,0,0,0,2,0,0,7,1,2,5,1,1,1
20170825LGLT0,20170825,LT,LG,0,B,35,32,7,8,9,1,0,1,3,0,1,0,2,1,0,8,1,0,3,0.333333333,9,3
20170825SKSS0,20170825,SS,SK,0,B,40,35,5,5,7,1,0,2,0,0,0,0,4,0,1,8,1,0,8,0,6,0
20170825SKSS0,20170825,SK,SS,0,T,43,40,7,7,14,3,0,2,1,1,0,0,3,0,0,8,0,3,9,0.363636364,11,4
20170825WOOB0,20170825,WO,OB,0,T,38,31,3,3,7,2,0,1,1,1,1,0,4,0,2,10,2,1,8,0.125,8,1
20170825WOOB0,20170825,OB,WO,0,B,38,33,4,4,10,3,0,2,1,1,0,0,3,0,2,10,0,1,10,0.142857143,14,2
20170826HHSK0,20170826,HH,SK,0,T,34,31,1,1,5,2,0,0,1,0,0,0,1,0,2,9,0,0,6,0,4,0
20170826HHSK0,20170826,SK,HH,0,B,29,25,2,2,5,0,0,0,0,0,2,1,0,0,1,6,1,0,3,0.166666667,6,1
20170826HTNC0,20170826,NC,HT,0,B,48,42,4,7,14,0,0,2,0,0,0,0,6,0,0,7,1,0,14,0.166666667,12,2
20170826HTNC0,20170826,HT,NC,0,T,46,41,8,8,17,3,0,1,1,0,1,1,3,0,0,8,1,3,11,0.6,10,6
20170826KTSS0,20170826,KT,SS,0,T,41,38,8,8,14,4,0,3,1,0,0,0,3,0,0,5,3,3,6,0.285714286,14,4
20170826KTSS0,20170826,SS,KT,0,B,46,39,14,14,16,2,0,3,0,0,1,1,4,0,1,5,1,0,8,0.266666667,15,4
20170826LGOB0,20170826,OB,LG,0,B,36,28,4,5,7,1,0,0,0,1,1,0,5,0,2,4,1,1,7,0.333333333,6,2
20170826LGOB0,20170826,LG,OB,0,T,42,38,3,4,13,2,1,0,1,0,0,0,3,0,1,5,1,3,11,0.153846154,13,2
20170826WOLT0,20170826,LT,WO,0,B,37,32,6,6,12,3,0,2,0,0,0,0,5,0,0,5,2,0,7,0.333333333,9,3
20170826WOLT0,20170826,WO,LT,0,T,34,30,1,1,6,2,0,0,1,0,0,1,3,0,0,9,2,0,6,0,7,0
20170827HHSK0,20170827,SK,HH,0,B,35,31,3,4,6,0,0,1,2,0,0,1,3,0,0,5,0,0,7,0.2,5,1
20170827HHSK0,20170827,HH,SK,0,T,33,31,2,2,5,2,0,1,1,0,0,0,2,0,0,8,0,3,4,0.2,5,1
20170827HTNC0,20170827,HT,NC,0,T,39,35,4,4,11,1,0,3,0,1,1,0,3,0,0,6,1,1,8,0.2,5,1
20170827HTNC0,20170827,NC,HT,0,B,33,30,4,5,7,1,0,0,1,0,0,1,2,0,0,8,0,1,4,0.5,6,3
20170827KTSS0,20170827,SS,KT,0,B,32,31,2,2,4,1,0,0,1,0,0,0,1,0,0,8,0,0,3,0.666666667,3,2
20170827KTSS0,20170827,KT,SS,0,T,38,32,3,3,8,1,0,2,1,1,1,0,5,0,0,10,0,0,8,0.142857143,7,1
20170827LGOB0,20170827,OB,LG,0,B,45,39,1,1,7,0,0,0,1,0,2,0,4,2,0,10,1,0,8,0.142857143,7,1
20170827LGOB0,20170827,LG,OB,0,T,52,47,1,1,11,3,0,0,0,0,0,0,5,0,0,10,0,0,15,0.083333333,12,1
20170827WOLT0,20170827,WO,LT,0,T,44,40,9,9,14,4,0,3,0,0,0,1,3,0,0,7,0,0,8,0.384615385,13,5
20170827WOLT0,20170827,LT,WO,0,B,40,39,8,8,13,0,0,5,1,0,0,0,1,0,0,8,1,1,5,0.25,4,1
20170829HTSS0,20170829,HT,SS,0,T,42,37,10,10,13,2,1,1,1,1,0,0,5,0,0,6,2,1,5,0.625,8,5
20170829HTSS0,20170829,SS,HT,0,B,46,41,9,9,15,4,0,2,0,1,0,1,3,1,1,10,0,1,10,0.277777778,18,5
20170829LGHH0,20170829,HH,LG,0,B,41,38,7,8,16,1,0,1,0,1,0,1,2,0,0,6,1,0,9,0.416666667,12,5
20170829LGHH0,20170829,LG,HH,0,T,37,33,4,4,6,1,0,2,1,0,0,0,2,0,2,8,0,1,6,0.333333333,3,1
