G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20180728SKNC0,20180728,NC,SK,0,B,41,33,3,3,7,2,0,1,0,0,0,1,6,0,1,2,1,2,11,0.125,8,1
20180728SKNC0,20180728,SK,NC,0,T,43,37,7,7,13,3,0,3,0,1,1,1,4,0,0,11,0,1,9,0.272727273,11,3
20180729HHOB0,20180729,HH,OB,0,T,32,29,0,1,5,1,0,0,0,1,0,0,3,0,0,11,1,0,4,0.25,4,1
20180729HHOB0,20180729,OB,HH,0,B,33,28,2,3,6,1,0,1,3,0,1,1,2,0,1,10,0,1,6,0,5,0
20180729HTSS0,20180729,HT,SS,0,T,35,30,1,1,4,1,0,1,0,0,0,0,5,0,0,4,0,0,7,0,3,0
20180729HTSS0,20180729,SS,HT,0,B,42,39,13,13,15,4,0,5,0,0,0,0,1,1,2,6,0,0,5,0.2,10,2
20180729LGKT0,20180729,LG,KT,0,T,40,37,7,7,10,1,0,4,2,0,1,0,0,0,2,6,0,0,6,0.166666667,6,1
20180729LGKT0,20180729,KT,LG,0,B,37,31,4,4,8,2,0,0,0,0,1,1,4,0,0,12,1,1,6,0.25,4,1
20180729LTWO0,20180729,WO,LT,0,B,42,38,3,3,11,1,0,0,2,0,1,0,2,0,1,8,0,1,12,0.25,12,3
20180729LTWO0,20180729,LT,WO,0,T,35,34,4,4,8,4,0,1,0,0,0,0,1,0,0,9,1,1,4,0.25,8,2
20180729SKNC0,20180729,SK,NC,0,T,35,33,3,3,7,2,0,1,0,0,0,0,2,0,0,7,1,1,5,0.166666667,6,1
20180729SKNC0,20180729,NC,SK,0,B,31,28,3,4,6,1,0,1,0,1,0,1,1,0,1,11,1,2,3,0.25,4,1
20180731KTHH0,20180731,KT,HH,0,T,40,35,5,5,8,3,0,3,1,0,0,0,5,0,0,12,0,0,8,0.25,12,3
20180731KTHH0,20180731,HH,KT,0,B,38,35,4,4,10,1,0,2,0,0,0,0,3,1,0,9,2,1,7,0.142857143,7,1
20180731LGOB0,20180731,OB,LG,0,B,40,33,5,6,11,2,0,1,0,0,2,0,5,0,0,6,0,0,10,0.444444444,9,4
20180731LGOB0,20180731,LG,OB,0,T,40,36,2,2,11,2,0,1,0,0,0,0,4,0,0,6,2,1,11,0.2,5,1
20180731LTHT0,20180731,LT,HT,0,T,31,28,0,1,3,1,0,0,0,0,1,0,2,0,0,10,1,0,3,0,1,0
20180731LTHT0,20180731,HT,LT,0,B,35,30,4,4,6,2,0,1,1,0,0,0,4,0,1,7,0,0,7,0.166666667,12,2
20180731NCSS0,20180731,SS,NC,0,B,50,44,4,4,11,0,0,0,2,1,1,0,5,0,0,9,1,2,10,0.285714286,14,4
20180731NCSS0,20180731,NC,SS,0,T,51,45,4,4,12,1,0,1,5,1,0,0,5,0,1,13,1,1,11,0.222222222,9,2
20180731WOSK0,20180731,WO,SK,0,T,35,33,3,3,6,0,0,1,2,0,0,0,1,0,1,10,0,1,5,0.285714286,7,2
20180731WOSK0,20180731,SK,WO,0,B,34,30,1,1,3,0,0,0,0,0,0,0,4,0,0,9,0,1,6,0.166666667,6,1
20180801KTHH0,20180801,KT,HH,0,T,36,30,3,3,7,2,0,1,1,0,0,1,5,0,0,11,1,1,6,0.4,5,2
20180801KTHH0,20180801,HH,KT,0,B,32,27,4,4,6,0,0,1,0,1,1,0,4,0,0,3,1,0,4,0.4,5,2
20180801LGOB0,20180801,LG,OB,0,T,44,40,8,8,17,5,0,2,2,0,0,2,2,0,0,1,2,2,9,0.272727273,11,3
20180801LGOB0,20180801,OB,LG,0,B,47,38,13,14,16,3,0,1,1,0,0,4,4,0,1,5,0,0,9,0.375,16,6
20180801LTHT0,20180801,LT,HT,0,T,38,31,1,1,5,2,0,0,0,2,0,0,6,1,1,12,0,0,10,0.1,10,1
20180801LTHT0,20180801,HT,LT,0,B,39,37,8,8,15,5,2,0,0,0,1,0,1,0,0,4,1,2,7,0.5,16,8
20180801NCSS0,20180801,NC,SS,0,T,43,39,9,9,12,4,1,4,0,0,0,0,3,0,1,7,0,0,7,0.3,10,3
20180801NCSS0,20180801,SS,NC,0,B,38,33,5,5,5,2,0,1,0,0,0,0,4,0,1,12,0,0,6,0.333333333,6,2
20180801WOSK0,20180801,WO,SK,0,T,44,37,8,8,12,2,0,1,0,0,0,1,6,0,0,11,2,2,9,0.25,12,3
20180801WOSK0,20180801,SK,WO,0,B,47,45,14,14,20,2,0,4,1,0,0,0,1,0,1,5,0,1,9,0.444444444,18,8
20180802KTHH0,20180802,KT,HH,0,T,34,33,3,3,6,1,0,2,0,1,0,0,1,0,0,13,0,3,4,0,3,0
20180802KTHH0,20180802,HH,KT,0,B,37,31,4,5,7,0,0,2,1,2,0,0,3,1,3,8,2,1,6,0.166666667,6,1
20180802LGOB0,20180802,OB,LG,0,B,37,30,6,6,9,2,1,0,0,2,0,1,5,0,1,4,0,0,7,0.142857143,14,2
20180802LGOB0,20180802,LG,OB,0,T,43,34,5,5,10,1,1,3,0,1,0,1,6,0,2,7,1,0,11,0.125,8,1
20180802LTHT0,20180802,HT,LT,0,B,34,33,6,6,7,0,0,3,0,0,0,0,0,0,1,4,1,0,1,1,1,1
20180802LTHT0,20180802,LT,HT,0,T,48,44,9,9,18,5,0,2,2,0,0,0,3,1,1,7,1,0,12,0.277777778,18,5
20180802NCSS0,20180802,NC,SS,0,T,39,36,2,2,11,1,2,0,0,0,0,1,1,0,1,7,1,1,10,0.181818182,11,2
20180802NCSS0,20180802,SS,NC,0,B,33,31,2,3,10,1,0,1,3,0,0,0,2,0,0,7,3,1,6,0.222222222,9,2
20180802WOSK0,20180802,WO,SK,0,T,37,34,3,4,11,0,1,1,1,2,1,0,1,0,1,9,1,0,6,0.2,5,1
20180802WOSK0,20180802,SK,WO,0,B,37,29,3,3,5,1,0,2,1,1,1,0,5,0,2,4,1,0,7,0.166666667,6,1
20180804NCHH0,20180804,NC,HH,0,T,38,36,7,7,8,2,0,2,0,0,0,0,2,0,0,12,0,1,4,0.285714286,7,2
20180804NCHH0,20180804,HH,NC,0,B,42,34,5,5,10,2,0,0,1,1,0,0,7,0,1,5,1,1,10,0.1875,16,3
20180804OBHT0,20180804,OB,HT,0,T,39,37,5,5,11,4,1,2,0,0,0,0,2,0,0,9,2,3,7,0.181818182,11,2
20180804OBHT0,20180804,HT,OB,0,B,43,34,12,13,13,5,0,1,0,0,2,1,4,1,2,7,1,1,6,0.4375,16,7
20180804SKLG0,20180804,LG,SK,0,B,38,36,2,2,10,2,0,1,0,0,0,0,2,0,0,4,1,0,9,0.1,10,1
20180804SKLG0,20180804,SK,LG,0,T,43,35,9,9,10,1,0,1,0,0,2,0,5,0,1,7,1,0,7,0.454545455,11,5
20180804SSLT0,20180804,LT,SS,0,B,36,31,5,5,10,3,0,1,2,1,0,1,4,1,0,4,0,1,7,0.111111111,9,1
20180804SSLT0,20180804,SS,LT,0,T,43,34,4,4,10,2,0,0,2,1,1,1,6,1,1,8,0,0,12,0.125,16,2
20180804WOKT0,20180804,KT,WO,0,B,32,29,1,1,3,1,0,0,0,0,1,0,2,0,0,11,0,0,4,0.125,8,1
20180804WOKT0,20180804,WO,KT,0,T,34,33,3,3,8,0,0,2,0,0,0,0,1,0,0,9,2,0,4,0,0,0
20180805NCHH0,20180805,NC,HH,0,T,43,38,10,10,14,4,0,3,0,1,1,0,4,1,0,11,1,1,6,0.666666667,9,6
20180805NCHH0,20180805,HH,NC,0,B,41,38,7,8,13,2,0,2,2,1,0,0,2,0,1,7,0,2,6,0.333333333,12,4
20180805OBHT0,20180805,OB,HT,0,T,38,33,3,3,8,1,0,1,0,0,2,0,3,0,0,5,2,0,8,0.1,10,1
20180805OBHT0,20180805,HT,OB,0,B,38,33,6,6,12,3,0,2,2,0,2,0,3,1,0,6,0,1,8,0.2,10,2
20180805SKLG0,20180805,LG,SK,0,B,36,35,3,3,9,3,0,1,0,0,0,0,1,0,0,6,1,1,6,0.285714286,7,2
20180805SKLG0,20180805,SK,LG,0,T,47,42,11,12,20,4,0,0,1,0,1,0,4,0,0,5,3,0,8,0.421052632,19,8
20180805SSLT0,20180805,LT,SS,0,B,37,35,2,2,10,1,0,1,1,0,0,0,2,0,0,8,2,0,8,0,8,0
20180805SSLT0,20180805,SS,LT,0,T,43,37,8,8,12,1,0,3,1,0,1,1,3,0,1,8,0,0,8,0.375,8,3
20180805WOKT0,20180805,KT,WO,0,B,36,33,2,2,8,1,0,0,0,0,0,0,3,0,0,8,2,0,7,0.1,10,1
20180805WOKT0,20180805,WO,KT,0,T,57,44,19,20,20,6,0,3,2,0,0,2,9,0,2,5,1,0,10,0.473684211,19,9
20180807HHOB0,20180807,HH,OB,0,T,40,32,4,4,7,3,0,1,1,2,0,0,7,0,1,6,0,0,9,0.181818182,11,2
20180807HHOB0,20180807,OB,HH,0,B,42,29,6,6,8,1,0,1,2,0,1,0,10,0,2,7,0,0,12,0.1875,16,3
20180807HTWO0,20180807,HT,WO,0,T,37,32,1,1,7,0,0,0,2,1,0,0,5,0,0,5,1,0,9,0.1,10,1
20180807HTWO0,20180807,WO,HT,0,B,42,40,9,9,19,5,0,3,2,1,0,1,1,0,0,8,0,0,9,0.388888889,18,7
20180807KTNC0,20180807,NC,KT,0,B,43,40,9,10,14,3,0,2,0,0,0,1,1,0,1,8,1,0,6,0.375,8,3
20180807KTNC0,20180807,KT,NC,0,T,41,38,12,12,12,3,0,6,0,0,0,0,3,0,0,9,0,2,2,0.75,4,3
20180807LGLT0,20180807,LG,LT,0,T,39,34,3,3,7,3,0,1,0,0,0,0,5,0,0,12,0,1,9,0.111111111,9,1
20180807LGLT0,20180807,LT,LG,0,B,35,33,4,4,9,2,1,2,1,0,0,1,1,0,0,9,0,0,7,0.166666667,6,1
20180807SSSK0,20180807,SK,SS,0,B,42,35,8,8,9,2,0,1,0,0,0,1,3,0,3,9,0,2,7,0.181818182,11,2
20180807SSSK0,20180807,SS,SK,0,T,48,40,10,10,16,2,0,2,0,4,1,0,6,0,1,6,0,0,11,0.428571429,14,6
20180808HHOB0,20180808,OB,HH,0,B,33,33,1,2,7,2,0,1,0,0,0,0,0,0,0,5,0,1,4,0,2,0
20180808HHOB0,20180808,HH,OB,0,T,41,35,8,8,10,1,0,1,0,0,2,0,2,0,2,5,1,1,6,0.416666667,12,5
20180808HTWO0,20180808,HT,WO,0,T,49,37,6,6,12,2,0,0,0,2,2,1,6,0,3,6,0,2,13,0.277777778,18,5
20180808HTWO0,20180808,WO,HT,0,B,46,39,6,7,15,3,0,1,0,2,1,1,5,1,0,5,0,1,10,0.333333333,12,4
20180808KTNC0,20180808,KT,NC,0,T,35,30,3,3,6,1,0,1,0,1,0,1,4,0,0,8,2,0,5,0.333333333,6,2
20180808KTNC0,20180808,NC,KT,0,B,43,38,7,7,14,4,0,2,0,0,0,0,4,0,1,5,0,0,12,0.176470588,17,3
20180808LGLT0,20180808,LT,LG,0,B,34,29,2,2,6,0,0,0,0,0,1,0,4,0,0,4,0,0,8,0.222222222,9,2
20180808LGLT0,20180808,LG,LT,0,T,31,29,1,1,2,0,0,1,0,0,0,0,2,0,0,8,0,0,3,0,0,0
20180808SSSK0,20180808,SS,SK,0,T,30,29,0,0,3,0,0,0,0,0,0,0,0,0,1,10,1,1,3,0,0,0
20180808SSSK0,20180808,SK,SS,0,B,46,36,12,12,14,4,0,2,1,0,0,1,5,0,4,5,1,0,10,0.3125,16,5
20180809LTHT0,20180809,HT,LT,0,B,34,31,4,4,6,1,0,1,0,0,1,0,1,0,1,6,1,0,3,0.333333333,6,2
20180809LTHT0,20180809,LT,HT,0,T,45,39,11,11,14,2,0,3,0,1,0,1,2,0,3,8,0,0,7,0.428571429,7,3
20180809OBKT0,20180809,KT,OB,0,B,34,29,2,2,3,1,0,0,0,0,1,0,4,0,0,8,0,0,5,0.25,4,1
20180809OBKT0,20180809,OB,KT,0,T,44,38,4,4,12,1,0,1,1,0,1,0,3,0,2,9,0,0,13,0.142857143,14,2
20180809SKNC0,20180809,SK,NC,0,T,34,27,3,3,3,1,0,1,0,0,0,0,7,0,0,8,0,0,6,0.25,4,1
20180809SKNC0,20180809,NC,SK,0,B,40,33,6,6,10,2,0,3,0,0,1,0,6,1,0,9,0,1,10,0.272727273,11,3
20180809SSLG0,20180809,SS,LG,0,T,44,40,8,9,15,2,2,0,2,0,0,2,2,0,0,7,1,0,8,0.357142857,14,5
20180809SSLG0,20180809,LG,SS,0,B,38,36,6,6,12,1,0,2,0,1,0,0,2,0,0,4,2,0,5,0.5,6,3
20180809WOHH0,20180809,HH,WO,0,B,39,37,5,5,13,1,0,1,0,1,0,0,2,0,0,4,1,2,7,0.444444444,9,4
20180809WOHH0,20180809,WO,HH,0,T,54,51,16,16,25,6,0,1,2,0,0,0,3,0,0,4,2,1,11,0.5,26,13
20180810OBKT0,20180810,OB,KT,0,T,35,35,1,1,9,1,0,0,0,0,0,0,0,0,0,5,1,0,7,0.2,5,1
20180810OBKT0,20180810,KT,OB,0,B,38,35,7,7,13,1,0,1,1,1,1,0,2,0,0,3,0,0,7,0.545454545,11,6
20180810SKNC0,20180810,NC,SK,0,B,43,35,8,8,10,1,0,2,0,0,1,0,6,0,1,7,1,2,8,0.214285714,14,3
20180810SKNC0,20180810,SK,NC,0,T,44,35,12,12,9,3,0,3,0,1,1,0,7,0,1,5,0,0,5,0.333333333,12,4
20180810SSLG0,20180810,LG,SS,0,B,41,34,11,12,12,4,0,0,1,0,2,0,5,0,0,6,1,1,5,0.5,12,6
20180810SSLG0,20180810,SS,LG,0,T,50,40,9,10,15,0,1,1,0,0,1,1,6,0,2,8,0,2,13,0.411764706,17,7
20180810WOHH0,20180810,WO,HH,0,T,45,42,8,9,17,3,1,1,3,1,0,1,2,0,0,10,0,0,9,0.294117647,17,5
20180810WOHH0,20180810,HH,WO,0,B,41,37,4,4,10,3,0,2,3,0,0,0,2,0,2,8,0,1,10,0.2,10,2
20180811HTSK0,20180811,SK,HT,0,B,35,32,4,4,8,3,0,2,0,0,0,1,2,0,0,4,2,2,4,0,5,0
20180811HTSK0,20180811,HT,SK,0,T,58,49,17,18,24,5,0,4,0,0,1,0,4,0,4,5,1,0,13,0.409090909,22,9
20180811KTHH0,20180811,HH,KT,0,B,35,29,5,5,7,3,1,0,1,0,1,0,4,0,1,7,1,0,6,0.3,10,3
20180811KTHH0,20180811,KT,HH,0,T,37,31,3,3,9,3,0,1,0,1,1,1,4,0,0,9,1,1,7,0.333333333,9,3
20180811LGWO0,20180811,WO,LG,0,B,48,39,13,13,18,3,0,3,0,0,1,0,6,1,2,4,1,2,11,0.294117647,17,5
20180811LGWO0,20180811,LG,WO,0,T,41,37,8,8,11,2,0,1,1,0,1,1,2,0,0,10,0,0,6,0.416666667,12,5
20180811LTOB0,20180811,LT,OB,0,T,38,35,2,2,8,1,0,1,0,0,0,0,2,0,1,9,0,0,9,0.2,5,1
20180811LTOB0,20180811,OB,LT,0,B,39,32,5,5,12,1,0,2,0,0,0,1,5,0,1,5,3,0,10,0.1,10,1
20180811NCSS0,20180811,NC,SS,0,T,41,37,7,7,10,4,0,1,1,0,0,0,3,0,1,7,0,0,7,0.416666667,12,5
20180811NCSS0,20180811,SS,NC,0,B,35,32,1,1,5,0,1,0,0,0,0,0,3,0,0,7,0,1,7,0.2,5,1
20180812HTSK0,20180812,SK,HT,0,B,39,36,8,8,10,1,0,3,0,0,0,0,2,0,1,6,1,3,4,0.4,5,2
20180812HTSK0,20180812,HT,SK,0,T,56,54,19,21,25,3,0,8,1,0,0,0,2,0,0,2,1,0,8,0.357142857,14,5
20180812KTHH0,20180812,HH,KT,0,B,42,36,5,5,11,1,0,1,0,0,2,0,4,1,0,8,1,0,9,0.272727273,11,3
20180812KTHH0,20180812,KT,HH,0,T,39,36,4,4,7,0,0,1,0,0,0,1,2,0,0,15,0,0,5,0.428571429,7,3
20180812LGWO0,20180812,WO,LG,0,B,41,37,11,11,15,2,0,1,1,0,0,1,3,0,0,5,1,1,6,0.538461538,13,7
20180812LGWO0,20180812,LG,WO,0,T,39,34,3,3,10,2,0,0,1,0,1,0,4,0,0,4,2,0,9,0.235294118,17,4
20180812LTOB0,20180812,OB,LT,0,B,51,43,11,11,16,2,0,4,0,0,0,0,7,0,1,9,0,0,13,0.25,16,4
20180812LTOB0,20180812,LT,OB,0,T,47,44,12,12,18,4,0,2,0,0,0,0,3,0,0,6,1,0,8,0.5,16,8
20180812NCSS0,20180812,SS,NC,0,B,38,32,9,9,10,0,0,2,1,1,0,1,3,0,2,3,1,1,5,0.428571429,7,3
20180812NCSS0,20180812,NC,SS,0,T,37,34,2,2,8,2,0,1,0,0,1,0,2,0,0,10,1,1,8,0.142857143,7,1
20180814HHLT0,20180814,HH,LT,0,T,35,33,3,4,8,2,0,2,2,0,0,0,2,0,0,6,2,0,4,0.4,5,2
20180814HHLT0,20180814,LT,HH,0,B,38,34,9,9,12,4,0,2,0,0,2,0,2,0,0,8,0,0,5,0.5,12,6
20180814LGHT0,20180814,HT,LG,0,B,51,37,13,14,14,4,0,1,2,0,0,1,12,0,1,5,1,0,13,0.388888889,18,7
20180814LGHT0,20180814,LG,HT,0,T,42,39,8,8,14,4,0,0,0,0,0,2,1,0,0,4,0,2,7,0.615384615,13,8
20180814NCKT0,20180814,KT,NC,0,B,42,37,10,10,14,0,0,3,2,0,0,1,4,0,0,7,0,1,8,0.4,10,4
20180814NCKT0,20180814,NC,KT,0,T,38,34,0,0,7,1,0,0,1,0,0,0,4,0,0,7,2,0,11,0,7,0
20180814SKOB0,20180814,SK,OB,0,T,36,33,2,3,8,1,0,1,0,0,0,0,0,0,3,7,1,1,6,0,7,0
20180814SKOB0,20180814,OB,SK,0,B,38,33,6,6,9,2,0,1,1,0,1,0,4,0,0,5,0,0,8,0.230769231,13,3
20180814WOSS0,20180814,SS,WO,0,B,44,39,9,10,13,2,0,3,2,0,0,1,3,0,1,4,0,0,7,0.416666667,12,5
20180814WOSS0,20180814,WO,SS,0,T,54,46,11,11,19,3,0,2,1,0,0,0,5,0,3,11,0,2,16,0.318181818,22,7
20180815LGHT0,20180815,HT,LG,0,B,40,35,4,4,8,2,0,1,0,0,0,0,4,0,1,8,0,0,9,0.5,6,3
20180815LGHT0,20180815,LG,HT,0,T,43,40,13,13,16,4,0,3,0,1,0,0,2,0,1,7,2,1,3,0.583333333,12,7
20180815NCKT0,20180815,KT,NC,0,B,42,36,9,9,11,2,0,2,1,0,0,0,6,0,0,4,1,0,6,0.214285714,14,3
20180815NCKT0,20180815,NC,KT,0,T,47,44,13,13,19,2,1,5,1,0,0,1,1,0,1,5,2,0,7,0.333333333,12,4
20180815SKOB0,20180815,OB,SK,0,B,35,34,1,2,7,1,0,0,0,0,0,0,1,0,0,9,1,3,6,0.166666667,6,1
20180815SKOB0,20180815,SK,OB,0,T,51,43,10,12,17,3,0,1,0,0,0,1,2,0,5,4,1,1,12,0.35,20,7
20180815WOSS0,20180815,WO,SS,0,T,37,34,3,3,10,2,0,0,2,0,1,0,2,0,0,9,1,0,7,0.333333333,9,3
20180815WOSS0,20180815,SS,WO,0,B,32,31,2,2,7,1,0,1,0,2,0,0,1,0,0,8,1,1,3,0.5,2,1
20180816HHSS0,20180816,HH,SS,0,T,32,30,2,2,5,2,0,0,0,0,0,0,2,0,0,9,1,2,3,0.25,4,1
20180816HHSS0,20180816,SS,HH,0,B,35,28,3,5,6,2,0,1,1,0,1,0,6,0,0,8,2,0,6,0,6,0
20180816HTLT0,20180816,HT,LT,0,T,47,42,6,6,17,2,0,2,0,1,1,0,4,0,0,9,0,0,14,0.3125,16,5
20180816HTLT0,20180816,LT,HT,0,B,34,32,8,8,10,1,0,2,0,0,1,0,1,0,0,4,1,0,2,0.571428571,7,4
20180816LGSK0,20180816,SK,LG,0,B,41,35,3,3,7,0,0,0,1,0,0,0,6,0,0,14,0,1,11,0.333333333,9,3
20180816LGSK0,20180816,LG,SK,0,T,52,43,12,14,15,3,0,3,1,0,0,0,6,0,3,8,0,1,11,0.235294118,17,4
20180816NCKT0,20180816,KT,NC,0,B,37,31,5,5,8,3,0,2,0,0,0,0,5,1,1,8,1,0,8,0.25,8,2
20180816NCKT0,20180816,NC,KT,0,T,36,35,3,3,10,1,0,1,0,0,0,0,1,0,0,9,2,0,6,0.285714286,7,2
20180816WOOB0,20180816,WO,OB,0,T,36,32,2,2,8,0,0,0,2,1,0,0,4,0,0,10,3,1,7,0.222222222,9,2
20180816WOOB0,20180816,OB,WO,0,B,38,33,7,8,11,0,0,0,0,0,0,1,4,0,0,9,1,1,6,0.416666667,12,5
20180904HTOB0,20180904,OB,HT,0,B,41,37,5,5,11,3,0,1,1,0,0,0,4,1,0,4,1,3,9,0.222222222,9,2
20180904HTOB0,20180904,HT,OB,0,T,43,36,10,10,7,2,0,1,0,0,0,0,6,1,1,3,0,1,6,0.333333333,12,4
20180904LGKT0,20180904,LG,KT,0,T,36,36,3,3,8,2,0,2,0,0,0,0,0,0,0,7,0,1,6,0,3,0
20180904LGKT0,20180904,KT,LG,0,B,38,29,3,4,8,2,0,1,0,0,3,0,5,0,1,9,0,0,10,0.111111111,9,1
20180904LTHH0,20180904,LT,HH,0,T,40,32,3,4,6,0,0,0,0,0,0,0,6,1,2,14,1,1,9,0.181818182,11,2
20180904LTHH0,20180904,HH,LT,0,B,41,34,6,6,11,2,0,2,1,2,0,0,6,1,1,11,0,1,11,0.157894737,19,3
20180904SSNC0,20180904,SS,NC,0,T,45,37,5,5,9,1,0,0,1,0,0,0,5,0,3,11,0,0,13,0.166666667,12,2
20180904SSNC0,20180904,NC,SS,0,B,32,31,3,3,6,2,0,1,0,0,0,0,1,0,0,6,2,2,2,0.166666667,6,1
20180904WOSK0,20180904,SK,WO,0,B,39,34,3,3,9,0,0,1,0,0,0,1,3,0,1,7,0,1,9,0.166666667,6,1
20180904WOSK0,20180904,WO,SK,0,T,38,37,7,7,11,1,0,3,1,1,0,0,1,0,0,7,0,0,4,0.5,6,3
20180905HTOB0,20180905,HT,OB,0,T,36,34,1,1,7,1,0,0,0,0,0,0,1,0,1,3,0,1,8,0.125,8,1
20180905HTOB0,20180905,OB,HT,0,B,45,40,14,14,18,2,0,3,1,0,0,1,3,0,1,4,1,0,7,0.5,12,6
20180905LGKT0,20180905,KT,LG,0,B,39,30,3,3,5,1,0,0,0,1,0,1,8,0,0,6,0,0,9,0.222222222,9,2
20180905LGKT0,20180905,LG,KT,0,T,38,35,4,4,10,5,0,0,0,0,1,0,2,2,0,7,1,1,7,0.3,10,3
20180905LTHH0,20180905,LT,HH,0,T,46,38,5,5,12,1,0,2,1,1,0,0,7,0,1,11,0,1,14,0.111111111,9,1
20180905LTHH0,20180905,HH,LT,0,B,43,37,11,11,12,1,0,2,0,0,0,0,4,0,2,5,0,0,8,0.357142857,14,5
20180905SSNC0,20180905,SS,NC,0,T,39,32,5,5,8,2,0,0,1,1,1,0,5,0,1,6,2,0,7,0.333333333,9,3
20180905SSNC0,20180905,NC,SS,0,B,31,27,2,3,2,0,0,1,0,0,0,0,3,0,1,8,2,1,1,0,1,0
20180905WOSK0,20180905,SK,WO,0,B,50,46,12,12,17,1,1,3,0,0,0,0,2,0,2,12,0,1,9,0.461538462,13,6
20180905WOSK0,20180905,WO,SK,0,T,45,40,11,11,11,2,0,4,0,0,0,0,3,0,2,11,1,1,4,0.4,5,2
20180906HHKT0,20180906,HH,KT,0,T,51,49,7,9,23,4,0,0,1,1,0,0,2,0,0,8,1,0,15,0.333333333,24,8
20180906HHKT0,20180906,KT,HH,0,B,35,33,2,2,6,2,0,1,2,0,0,0,2,0,0,5,0,2,6,0.2,5,1
20180906NCLG0,20180906,LG,NC,0,B,35,35,6,6,12,1,0,1,0,0,0,0,0,0,0,6,1,0,5,0.454545455,11,5
20180906NCLG0,20180906,NC,LG,0,T,37,35,3,3,9,1,0,2,0,0,0,0,2,0,0,7,1,2,7,0.125,8,1
20180906OBSS0,20180906,OB,SS,0,T,42,35,6,6,9,3,0,1,1,0,0,1,4,1,2,6,0,0,9,0.25,8,2
20180906OBSS0,20180906,SS,OB,0,B,33,32,2,2,7,2,0,1,0,0,0,0,0,0,1,10,2,0,4,0.125,8,1
20180906SKLT0,20180906,SK,LT,0,T,30,30,0,0,4,1,0,0,1,0,0,0,0,0,0,10,1,1,3,0,2,0
20180906SKLT0,20180906,LT,SK,0,B,42,37,10,10,13,6,0,1,0,0,0,0,5,0,0,9,0,0,8,0.294117647,17,5
20180906WOHT0,20180906,HT,WO,0,B,36,27,7,7,7,1,0,1,0,0,1,1,6,0,1,8,1,0,5,0.375,8,3
20180906WOHT0,20180906,WO,HT,0,T,37,35,2,2,8,4,0,0,0,0,0,0,1,0,1,12,0,0,8,0.076923077,13,1
20180907HHKT0,20180907,KT,HH,0,B,42,36,10,12,12,3,0,0,1,0,0,1,5,0,0,8,0,1,6,0.357142857,14,5
20180907HHKT0,20180907,HH,KT,0,T,40,37,4,4,9,3,0,2,1,0,0,0,3,0,0,10,0,1,9,0.125,8,1
20180907NCLG0,20180907,NC,LG,0,T,43,40,10,11,15,3,0,0,1,0,0,0,2,0,1,9,1,1,5,0.666666667,15,10
20180907NCLG0,20180907,LG,NC,0,B,35,34,1,1,8,1,0,1,0,1,0,0,1,0,0,9,1,1,7,0.2,5,1
20180907OBSS0,20180907,OB,SS,0,T,44,37,6,7,11,1,0,2,1,0,1,0,6,0,0,12,1,0,10,0.4,10,4
20180907OBSS0,20180907,SS,OB,0,B,38,34,2,2,9,1,0,1,0,0,1,0,2,1,1,6,1,1,9,0.1,10,1
20180907SKLT0,20180907,LT,SK,0,B,35,33,0,0,7,1,0,0,2,0,0,0,2,0,0,8,1,1,8,0,7,0
20180907SKLT0,20180907,SK,LT,0,T,34,30,2,3,3,1,0,1,1,0,1,0,2,0,1,7,0,0,4,0.125,8,1
20180907WOHT0,20180907,HT,WO,0,B,39,30,7,7,8,2,0,0,0,0,1,1,6,0,1,9,0,0,8,0.285714286,14,4
20180907WOHT0,20180907,WO,HT,0,T,41,37,5,5,12,0,0,1,0,0,0,1,3,0,0,10,1,0,9,0.2,10,2
20180908HHLG0,20180908,LG,HH,0,B,32,30,4,5,8,2,0,0,0,0,1,0,1,0,0,6,1,0,3,0.333333333,9,3
20180908HHLG0,20180908,HH,LG,0,T,32,32,1,1,5,2,0,0,1,0,0,0,0,0,0,12,0,0,4,0.2,5,1
20180908KTWO0,20180908,WO,KT,0,B,46,37,6,6,11,4,0,1,1,0,0,0,8,0,1,5,1,0,13,0.333333333,15,5
20180908KTWO0,20180908,KT,WO,0,T,49,42,12,12,18,3,1,3,0,0,2,0,4,0,1,8,0,1,10,0.466666667,15,7
20180908LTNC0,20180908,NC,LT,0,B,38,33,7,7,11,4,1,1,0,0,0,1,4,0,0,2,1,0,7,0.181818182,11,2
20180908LTNC0,20180908,LT,NC,0,T,37,31,1,1,4,2,0,1,2,0,0,0,5,0,1,9,0,0,9,0.1,10,1
20180908OBSK0,20180908,OB,SK,0,T,38,33,3,3,7,1,0,1,3,0,2,1,1,0,1,10,0,0,8,0.181818182,11,2
20180908OBSK0,20180908,SK,OB,0,B,35,28,0,0,5,1,0,0,0,0,1,0,5,0,1,5,3,2,8,0,5,0
20180908SSHT0,20180908,HT,SS,0,B,40,34,12,12,12,0,1,3,1,0,0,1,4,0,1,6,1,0,4,0.75,4,3
20180908SSHT0,20180908,SS,HT,0,T,37,34,4,4,8,2,0,0,0,0,0,0,3,0,0,6,1,0,6,0.375,8,3
