G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20170602KTLT0,20170602,KT,LT,0,T,45,41,11,11,16,3,0,1,0,0,0,0,3,0,1,6,1,0,7,0.5,18,9
20170602NCLG0,20170602,NC,LG,0,T,40,32,4,4,9,0,0,0,0,0,2,0,4,0,2,7,2,0,9,0.333333333,12,4
20170602NCLG0,20170602,LG,NC,0,B,34,29,1,1,5,0,0,1,0,1,0,0,5,0,0,12,1,1,6,0.0,1,0
20170602OBWO0,20170602,OB,WO,0,T,52,40,15,15,16,4,0,1,0,0,0,1,11,0,0,5,3,0,10,0.5,16,8
20170602OBWO0,20170602,WO,OB,0,B,36,31,4,4,7,0,1,2,0,0,0,1,3,0,1,2,2,1,5,0.25,4,1
20170602SKHH0,20170602,HH,SK,0,B,45,38,4,5,13,3,0,0,1,0,2,0,5,0,0,4,0,0,14,0.2,15,3
20170602SKHH0,20170602,SK,HH,0,T,36,33,4,4,6,2,0,2,0,0,0,0,2,0,1,5,0,2,5,0.25,4,1
20170603HTSS0,20170603,HT,SS,0,T,47,38,3,5,10,0,0,1,2,0,0,0,8,0,1,8,1,0,12,0.272727273,11,3
20170603HTSS0,20170603,SS,HT,0,B,47,39,6,6,13,6,0,3,1,0,1,1,4,1,2,9,1,2,13,0.166666667,12,2
20170603KTLT0,20170603,LT,KT,0,B,35,34,1,1,8,2,0,0,0,0,0,0,1,0,0,6,1,1,7,0.166666667,6,1
20170603KTLT0,20170603,KT,LT,0,T,48,40,8,10,16,3,0,0,1,0,2,1,5,0,0,8,1,1,11,0.363636364,22,8
20170603NCLG0,20170603,LG,NC,0,B,37,34,3,3,7,2,0,0,0,0,0,0,2,0,1,7,0,0,7,0.25,8,2
20170603NCLG0,20170603,NC,LG,0,T,40,35,4,4,11,2,0,0,2,0,2,0,3,0,0,7,1,1,9,0.25,12,3
20170603OBWO0,20170603,OB,WO,0,T,42,36,5,5,10,3,0,2,0,1,0,0,5,0,1,5,0,0,10,0.222222222,9,2
20170603OBWO0,20170603,WO,OB,0,B,43,37,7,8,16,3,0,1,1,1,0,0,5,0,1,4,2,0,11,0.375,16,6
20170603SKHH0,20170603,SK,HH,0,T,37,31,5,5,6,1,0,2,0,1,0,0,5,0,1,8,1,2,5,0.5,4,2
20170603SKHH0,20170603,HH,SK,0,B,40,35,2,2,10,2,0,1,1,1,0,0,5,0,0,5,1,0,11,0.2,10,2
20170604HTSS0,20170604,SS,HT,0,B,42,34,3,3,7,1,1,0,0,0,0,1,6,0,1,3,1,1,12,0.153846154,13,2
20170604HTSS0,20170604,HT,SS,0,T,49,43,13,13,18,5,1,1,0,0,0,1,4,0,1,5,1,2,9,0.5,18,9
20170604KTLT0,20170604,LT,KT,0,B,44,35,14,14,14,2,0,4,0,0,3,0,6,1,0,6,1,0,6,0.5,14,7
20170604KTLT0,20170604,KT,LT,0,T,43,36,8,8,12,4,0,1,0,0,1,1,5,0,0,9,1,2,8,0.384615385,13,5
20170604NCLG0,20170604,NC,LG,0,T,45,36,5,6,9,4,0,0,0,1,0,1,5,0,3,7,0,0,12,0.214285714,14,3
20170604NCLG0,20170604,LG,NC,0,B,38,34,5,5,10,0,1,1,0,1,1,0,2,1,1,7,1,1,6,0.333333333,6,2
20170604OBWO0,20170604,WO,OB,0,B,43,34,1,1,10,0,0,0,2,0,0,1,7,0,1,7,1,0,15,0.166666667,12,2
20170604OBWO0,20170604,OB,WO,0,T,43,40,6,6,16,2,0,2,0,0,0,0,2,0,1,6,2,0,10,0.333333333,12,4
20170604SKHH0,20170604,SK,HH,0,T,45,36,7,7,11,0,0,6,0,0,1,0,8,0,0,4,0,2,11,0.111111111,9,1
20170604SKHH0,20170604,HH,SK,0,B,37,35,3,4,8,3,0,0,0,0,1,0,1,0,0,4,1,0,6,0.363636364,11,4
20170606LTNC0,20170606,NC,LT,0,B,37,34,4,4,8,1,0,2,1,0,0,0,3,0,0,11,1,2,6,0.166666667,6,1
20170606LTNC0,20170606,LT,NC,0,T,43,35,5,5,7,1,1,1,1,0,0,0,7,0,1,9,0,0,11,0.25,12,3
20170606SSOB0,20170606,OB,SS,0,B,48,37,10,10,9,2,0,3,1,0,0,1,9,0,1,10,1,2,8,0.428571429,7,3
20170606SSOB0,20170606,SS,OB,0,T,53,48,10,12,18,6,0,1,0,0,1,0,3,0,1,8,0,1,11,0.4375,16,7
20170606WOSK0,20170606,WO,SK,0,T,36,33,5,5,9,1,0,3,0,1,0,0,3,0,0,3,2,1,4,0.25,4,1
20170606WOSK0,20170606,SK,WO,0,B,35,27,6,6,7,1,0,1,1,1,0,1,7,0,0,5,1,0,4,0.571428571,7,4
20170607HHHT0,20170607,HT,HH,0,B,41,36,7,7,12,2,0,2,0,0,0,0,4,0,1,4,0,0,10,0.5555555560000001,9,5
20170607HHHT0,20170607,HH,HT,0,T,33,31,0,0,5,0,0,0,1,0,0,0,2,0,0,7,1,1,6,0.333333333,3,1
20170607LGKT0,20170607,KT,LG,0,B,44,37,7,7,12,2,1,0,3,0,0,0,7,0,0,7,1,1,10,0.41176470600000004,17,7
20170607LGKT0,20170607,LG,KT,0,T,43,39,10,11,12,0,1,0,1,0,0,1,3,0,0,9,0,0,5,0.4375,16,7
20170607LTNC0,20170607,LT,NC,0,T,39,38,3,4,11,0,0,1,0,0,0,0,0,0,1,6,1,0,8,0.333333333,9,3
20170607LTNC0,20170607,NC,LT,0,B,46,39,12,12,16,1,0,3,2,0,0,1,3,0,3,7,0,1,10,0.583333333,12,7
20170607SSOB0,20170607,OB,SS,0,B,44,38,7,9,13,2,1,2,2,0,0,0,4,0,2,8,0,1,11,0.272727273,11,3
20170607SSOB0,20170607,SS,OB,0,T,40,37,6,7,10,5,0,1,0,0,0,0,3,0,0,9,0,1,6,0.272727273,11,3
20170607WOSK0,20170607,WO,SK,0,T,39,38,5,6,12,4,0,0,2,0,0,0,1,0,0,9,2,1,6,0.272727273,11,3
20170607WOSK0,20170607,SK,WO,0,B,40,36,2,2,9,0,0,2,0,0,0,0,2,0,2,8,1,1,11,0.2,5,1
20170608HHHT0,20170608,HH,HT,0,T,36,33,4,4,11,2,1,0,0,0,0,2,1,0,0,4,2,0,5,0.6,5,3
20170608HHHT0,20170608,HT,HH,0,B,36,36,7,8,13,4,0,2,0,1,0,0,0,0,0,7,0,0,4,0.444444444,9,4
20170608LGKT0,20170608,LG,KT,0,T,36,30,5,5,8,1,0,0,0,0,2,0,1,0,3,4,1,0,4,0.666666667,6,4
20170608LGKT0,20170608,KT,LG,0,B,39,37,4,4,10,2,0,1,0,0,0,0,2,0,0,14,0,0,8,0.2,10,2
20170608LTNC0,20170608,LT,NC,0,T,33,31,0,0,5,2,0,0,0,0,0,0,1,0,1,5,1,1,6,0.0,4,0
20170608LTNC0,20170608,NC,LT,0,B,45,43,16,16,20,7,0,4,1,0,0,1,0,0,1,8,0,0,5,0.38888888899999996,18,7
20170608SSOB0,20170608,OB,SS,0,B,40,29,4,4,6,1,0,1,0,1,2,1,7,1,1,4,1,0,7,0.166666667,6,1
20170608SSOB0,20170608,SS,OB,0,T,38,33,3,3,6,0,0,1,2,0,1,0,4,0,0,10,1,0,5,0.14285714300000002,7,1
20170608WOSK0,20170608,SK,WO,0,B,34,31,2,2,6,2,0,0,1,2,0,0,1,0,2,12,0,1,5,0.28571428600000004,7,2
20170608WOSK0,20170608,WO,SK,0,T,43,39,5,6,12,2,0,0,0,0,0,1,3,0,0,5,0,0,10,0.28571428600000004,14,4
20170609KTNC0,20170609,KT,NC,0,T,41,38,5,5,7,0,1,2,2,1,0,0,3,0,0,12,1,1,3,0.375,8,3
20170609KTNC0,20170609,NC,KT,0,B,48,41,6,6,12,4,0,0,2,1,1,0,5,0,1,9,0,0,11,0.375,16,6
20170609OBLT0,20170609,OB,LT,0,T,40,34,4,4,7,2,0,0,0,0,0,1,5,0,0,7,0,0,9,0.375,8,3
20170609OBLT0,20170609,LT,OB,0,B,34,32,0,0,5,0,0,0,1,0,0,0,2,0,0,11,0,1,7,0.25,4,1
20170609SKLG0,20170609,SK,LG,0,T,34,34,1,1,8,3,0,0,0,0,0,0,0,0,0,10,1,0,6,0.166666667,6,1
20170609SKLG0,20170609,LG,SK,0,B,32,29,3,3,6,2,0,0,0,0,1,0,2,0,0,9,0,0,5,0.4,5,2
20170609SSHH0,20170609,SS,HH,0,T,44,37,7,8,13,4,0,1,0,1,0,1,4,0,2,6,0,0,9,0.375,8,3
20170609SSHH0,20170609,HH,SS,0,B,38,37,5,5,10,4,0,1,3,0,0,0,1,0,0,4,0,0,6,0.5,8,4
20170609WOHT0,20170609,WO,HT,0,T,41,36,7,7,11,2,0,2,0,1,0,0,5,0,0,8,2,0,7,0.4,10,4
20170609WOHT0,20170609,HT,WO,0,B,41,41,4,5,14,1,1,1,0,0,0,0,0,0,0,5,0,0,9,0.428571429,7,3
20170610KTNC0,20170610,NC,KT,0,B,38,30,3,4,6,2,0,0,2,0,1,0,6,0,1,4,0,0,10,0.14285714300000002,7,1
20170610KTNC0,20170610,KT,NC,0,T,37,30,1,1,4,1,0,0,0,0,1,0,5,0,1,6,0,2,9,0.0,7,0
20170610OBLT0,20170610,OB,LT,0,T,39,37,6,6,9,1,0,4,0,0,0,0,2,0,0,5,2,2,3,0.333333333,3,1
20170610OBLT0,20170610,LT,OB,0,B,48,41,6,7,15,2,0,1,1,1,2,0,4,1,1,8,1,0,12,0.235294118,17,4
20170610SKLG0,20170610,LG,SK,0,B,38,36,3,3,9,3,0,0,1,0,0,0,1,0,1,8,0,1,8,0.23076923100000002,13,3
20170610SKLG0,20170610,SK,LG,0,T,39,33,4,4,7,2,0,2,1,0,1,0,5,1,0,3,1,1,8,0.0,4,0
20170610SSHH0,20170610,SS,HH,0,T,33,33,2,2,9,2,0,0,0,0,0,0,0,0,0,5,2,1,4,0.5,4,2
20170610SSHH0,20170610,HH,SS,0,B,42,33,9,10,11,2,1,0,1,0,1,1,5,0,2,4,1,0,8,0.28571428600000004,14,4
20170610WOHT0,20170610,WO,HT,0,T,45,39,8,8,13,3,0,1,0,0,0,1,5,0,0,6,0,0,10,0.454545455,11,5
20170610WOHT0,20170610,HT,WO,0,B,41,38,3,4,12,1,1,1,0,0,0,0,3,0,0,3,1,0,10,0.125,8,1
20170611KTNC0,20170611,KT,NC,0,T,34,33,0,0,8,0,0,0,0,0,0,0,1,0,0,8,2,0,7,0.25,4,1
20170611KTNC0,20170611,NC,KT,0,B,34,28,4,5,7,2,0,1,0,1,1,0,3,0,2,4,1,1,5,0.333333333,6,2
20170611OBLT0,20170611,OB,LT,0,T,38,37,3,4,9,1,0,1,0,0,0,0,0,0,1,8,0,2,7,0.2,10,2
20170611OBLT0,20170611,LT,OB,0,B,41,35,7,7,12,2,1,1,0,0,0,2,4,0,0,5,0,2,10,0.2,15,3
20170611SKLG0,20170611,SK,LG,0,T,31,31,1,1,4,1,0,1,0,0,0,0,0,0,0,9,0,1,3,0.0,2,0
20170611SKLG0,20170611,LG,SK,0,B,50,39,19,19,18,5,1,0,0,0,0,3,6,0,2,6,0,0,7,0.6190476189999999,21,13
20170611SSHH0,20170611,SS,HH,0,T,43,37,7,7,11,1,1,1,0,0,0,1,3,0,2,9,0,1,9,0.3,10,3
20170611SSHH0,20170611,HH,SS,0,B,40,34,4,4,8,2,0,1,0,0,0,0,6,0,0,4,2,0,9,0.181818182,11,2
20170611WOHT0,20170611,HT,WO,0,B,45,35,6,6,13,1,0,1,1,0,1,0,9,1,0,5,1,2,15,0.3125,16,5
20170611WOHT0,20170611,WO,HT,0,T,34,31,2,2,3,0,0,0,0,0,0,0,3,0,0,6,1,1,5,0.5,2,1
20170613HHSK0,20170613,HH,SK,0,T,48,40,11,11,17,5,0,0,0,0,2,0,4,2,2,7,1,0,10,0.41176470600000004,17,7
20170613HHSK0,20170613,SK,HH,0,B,43,36,8,8,12,2,0,3,0,0,1,1,2,0,3,7,1,0,8,0.375,8,3
20170613HTLT0,20170613,HT,LT,0,T,44,34,10,10,10,2,0,1,0,0,1,1,7,1,1,6,2,1,7,0.5,12,6
20170613HTLT0,20170613,LT,HT,0,B,44,38,7,7,12,3,1,1,0,0,1,0,4,0,1,8,1,1,10,0.214285714,14,3
20170613KTSS0,20170613,KT,SS,0,T,36,33,0,0,6,0,0,0,0,0,0,0,3,0,0,8,0,1,9,0.0,6,0
20170613KTSS0,20170613,SS,KT,0,B,35,31,4,4,9,2,0,0,3,1,0,1,3,0,0,6,1,1,7,0.375,8,3
20170613LGOB0,20170613,OB,LG,0,B,36,34,7,7,10,3,0,2,0,0,0,0,2,0,0,6,0,0,5,0.5,6,3
20170613LGOB0,20170613,LG,OB,0,T,37,34,4,4,11,0,0,1,0,1,0,0,3,0,0,5,2,0,6,0.333333333,6,2
20170613NCWO0,20170613,NC,WO,0,T,51,42,14,14,17,3,0,0,0,0,0,0,7,0,2,4,2,1,10,0.5,20,10
20170613NCWO0,20170613,WO,NC,0,B,39,33,5,5,5,1,0,0,1,0,0,0,6,0,0,10,0,1,7,0.428571429,7,3
20170614HHSK0,20170614,HH,SK,0,T,37,32,3,3,6,1,0,2,1,1,0,0,4,0,1,7,1,1,7,0.125,8,1
20170614HHSK0,20170614,SK,HH,0,B,35,30,5,6,6,1,0,2,0,0,0,0,4,0,1,13,1,1,5,0.2,5,1
20170614HTLT0,20170614,HT,LT,0,T,44,36,4,6,11,2,0,1,1,1,0,0,8,0,0,6,1,0,11,0.222222222,9,2
20170614HTLT0,20170614,LT,HT,0,B,35,32,3,3,6,2,0,1,0,1,0,0,3,0,0,10,0,1,5,0.166666667,6,1
20170614KTSS0,20170614,KT,SS,0,T,41,36,6,7,10,2,0,0,1,0,0,2,2,0,1,7,0,0,7,0.384615385,13,5
20170614KTSS0,20170614,SS,KT,0,B,36,35,4,5,9,3,0,1,4,1,0,0,1,0,0,8,0,2,4,0.5,6,3
20170614LGOB0,20170614,OB,LG,0,B,35,33,1,1,7,4,0,0,0,0,0,0,2,0,0,7,1,0,7,0.111111111,9,1
20170614LGOB0,20170614,LG,OB,0,T,42,32,5,5,9,3,0,1,1,0,2,0,8,0,0,8,2,0,10,0.25,12,3
20170614NCWO0,20170614,WO,NC,0,B,39,38,8,8,15,0,1,4,0,0,0,0,1,0,0,9,0,0,7,0.4,5,2
20170614NCWO0,20170614,NC,WO,0,T,43,39,4,4,15,0,0,1,2,0,0,1,1,0,2,6,2,0,12,0.333333333,12,4
20170615HHSK0,20170615,HH,SK,0,T,37,32,3,3,8,0,0,0,0,2,0,0,5,0,0,5,1,0,7,0.333333333,9,3
20170615HHSK0,20170615,SK,HH,0,B,35,33,4,4,11,1,0,2,0,1,0,0,2,0,0,7,1,1,7,0.166666667,6,1
20170615HTLT0,20170615,HT,LT,0,T,43,36,7,7,12,4,0,1,1,0,2,0,3,0,2,11,0,0,9,0.444444444,9,4
20170615HTLT0,20170615,LT,HT,0,B,43,38,5,5,14,1,1,3,0,0,1,0,3,0,1,3,1,0,11,0.222222222,9,2
20170615KTSS0,20170615,SS,KT,0,B,37,30,6,6,8,1,0,1,1,0,1,0,6,0,0,7,1,0,7,0.25,8,2
20170615KTSS0,20170615,KT,SS,0,T,35,32,2,2,8,4,0,0,0,1,0,0,1,0,2,3,1,2,6,0.125,8,1
20170615LGOB0,20170615,LG,OB,0,T,52,45,12,12,18,3,2,2,0,0,0,1,5,0,1,7,0,0,13,0.26666666699999997,15,4
20170615LGOB0,20170615,OB,LG,0,B,38,38,6,6,11,3,0,1,1,0,0,0,0,0,0,10,0,3,5,0.571428571,7,4
20170615NCWO0,20170615,NC,WO,0,T,50,42,9,9,15,2,0,0,0,0,1,1,6,0,0,5,0,0,11,0.5,14,7
20170615NCWO0,20170615,WO,NC,0,B,44,40,6,8,12,5,0,1,1,0,1,1,2,0,0,4,2,0,6,0.272727273,11,3
20170616HHKT0,20170616,HH,KT,0,T,50,41,14,15,19,3,0,6,0,1,2,1,4,0,2,4,2,1,8,0.5,10,5
20170616HHKT0,20170616,KT,HH,0,B,49,46,14,14,18,6,0,2,1,1,0,0,1,0,2,5,0,0,8,0.5,18,9
20170616LGHT0,20170616,LG,HT,0,T,43,40,9,9,14,7,0,2,0,0,1,0,2,0,0,8,0,1,7,0.294117647,17,5
20170616LGHT0,20170616,HT,LG,0,B,43,39,6,8,12,2,0,1,0,0,0,0,2,0,2,8,1,1,8,0.5,10,5
20170616LTWO0,20170616,LT,WO,0,T,31,29,1,1,5,0,0,1,0,0,0,0,2,0,0,6,3,0,3,0.0,1,0
20170616LTWO0,20170616,WO,LT,0,B,32,28,1,2,5,1,0,0,0,0,1,0,3,0,0,7,0,0,6,0.14285714300000002,7,1
20170616NCOB0,20170616,NC,OB,0,T,45,35,11,11,15,2,0,0,1,1,0,4,5,0,1,6,1,1,7,0.46153846200000004,13,6
20170616NCOB0,20170616,OB,NC,0,B,42,37,5,5,11,0,0,1,0,0,0,0,3,0,2,7,1,0,10,0.3,10,3
20170616SKSS0,20170616,SS,SK,0,B,36,33,1,1,6,0,0,1,0,0,1,0,2,0,0,11,0,0,8,0.0,3,0
20170616SKSS0,20170616,SK,SS,0,T,35,34,2,2,7,3,0,1,0,0,0,0,0,0,1,3,0,0,6,0.2,5,1
20170617HHKT0,20170617,HH,KT,0,T,42,38,7,9,12,2,1,3,1,0,1,0,2,0,1,12,0,0,6,0.333333333,9,3
20170617HHKT0,20170617,KT,HH,0,B,31,31,1,1,6,1,0,1,0,0,0,0,0,0,0,2,2,0,3,0.0,5,0
20170617LGHT0,20170617,HT,LG,0,B,32,30,4,4,7,1,1,1,2,0,0,1,1,0,0,2,0,0,4,0.2,5,1
20170617LGHT0,20170617,LG,HT,0,T,41,34,3,3,9,1,0,1,0,1,0,1,5,0,1,11,0,0,11,0.125,8,1
20170617LTWO0,20170617,LT,WO,0,T,33,28,1,2,2,0,0,1,0,0,0,0,4,0,1,7,1,0,4,0.0,1,0
20170617LTWO0,20170617,WO,LT,0,B,37,32,8,8,10,0,0,2,0,1,0,0,5,0,0,7,1,0,5,0.6,5,3
20170617NCOB0,20170617,NC,OB,0,T,38,35,4,4,9,2,0,0,0,0,0,0,2,0,1,6,1,0,7,0.333333333,6,2
20170617NCOB0,20170617,OB,NC,0,B,46,38,13,14,17,2,0,2,1,1,0,0,7,0,1,4,1,0,8,0.4375,16,7
20170617SKSS0,20170617,SK,SS,0,T,50,42,14,14,17,7,0,2,0,1,0,1,4,0,3,4,1,0,9,0.380952381,21,8
20170617SKSS0,20170617,SS,SK,0,B,43,39,9,10,14,4,1,0,1,0,0,0,3,0,1,4,0,0,6,0.333333333,15,5
20170618HHKT0,20170618,HH,KT,0,T,46,43,13,13,18,6,0,5,2,0,1,0,1,0,1,7,2,2,6,0.666666667,9,6
20170618HHKT0,20170618,KT,HH,0,B,39,38,5,5,11,2,0,1,2,0,0,0,1,0,0,6,1,1,7,0.333333333,9,3
20170618LGHT0,20170618,LG,HT,0,T,51,42,16,16,18,4,0,3,1,1,1,1,6,0,1,4,0,1,8,0.470588235,17,8
20170618LGHT0,20170618,HT,LG,0,B,40,36,8,8,9,1,0,3,0,0,0,1,1,0,2,9,0,2,5,0.2,10,2
20170618LTWO0,20170618,WO,LT,0,B,46,37,14,14,16,5,0,0,3,0,0,2,6,0,1,11,1,0,8,0.642857143,14,9
20170618LTWO0,20170618,LT,WO,0,T,39,36,3,3,11,0,0,2,0,0,1,0,2,0,0,10,1,0,9,0.333333333,6,2
20170618NCOB0,20170618,NC,OB,0,T,47,43,9,11,17,3,0,1,2,0,1,0,2,0,1,4,1,2,9,0.4375,16,7
20170618NCOB0,20170618,OB,NC,0,B,42,41,11,13,16,5,1,2,0,0,0,0,1,1,0,6,0,4,5,0.46153846200000004,13,6
20170618SKSS0,20170618,SK,SS,0,T,40,38,5,5,12,0,0,3,0,0,0,0,2,0,0,5,1,3,8,0.333333333,6,2
20170618SKSS0,20170618,SS,SK,0,B,38,32,6,7,9,1,1,2,0,2,0,1,4,0,1,1,1,0,7,0.5,6,3
20170620LTKT0,20170620,KT,LT,0,B,35,34,2,2,10,3,0,0,2,1,0,1,0,0,0,4,2,0,6,0.14285714300000002,7,1
20170620LTKT0,20170620,LT,KT,0,T,46,41,10,10,16,4,0,1,0,0,1,0,3,0,1,6,1,2,9,0.5,14,7
20170620NCSK0,20170620,NC,SK,0,T,34,33,1,1,7,0,0,0,0,0,0,0,1,0,0,4,2,0,6,0.166666667,6,1
20170620NCSK0,20170620,SK,NC,0,B,35,30,7,7,7,2,0,3,0,0,0,1,2,0,2,5,0,1,4,0.333333333,6,2
20170620SSLG0,20170620,LG,SS,0,B,40,30,4,5,12,0,0,0,0,1,3,1,4,0,2,8,1,0,11,0.3,10,3
20170620SSLG0,20170620,SS,LG,0,T,35,34,3,3,7,1,0,2,0,0,0,0,1,0,0,2,0,1,5,0.5,4,2
20170620WOHH0,20170620,HH,WO,0,B,35,32,6,6,9,1,0,1,0,0,0,0,1,0,2,5,0,0,5,0.333333333,6,2
20170620WOHH0,20170620,WO,HH,0,T,39,34,4,5,9,2,0,1,1,0,0,0,4,0,1,9,2,0,7,0.25,12,3
20170621LTKT0,20170621,KT,LT,0,B,36,32,4,4,7,2,0,1,0,2,0,1,3,0,0,4,0,1,5,0.666666667,3,2
20170621LTKT0,20170621,LT,KT,0,T,46,42,10,10,13,0,0,3,2,0,0,0,4,0,0,8,0,1,9,0.23076923100000002,13,3
20170621NCSK0,20170621,NC,SK,0,T,40,30,2,2,5,0,0,1,1,0,1,0,7,1,2,3,1,0,11,0.166666667,6,1
20170621NCSK0,20170621,SK,NC,0,B,36,35,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,8,0.166666667,6,1
20170621OBHT0,20170621,OB,HT,0,T,47,44,8,8,15,1,1,1,0,0,0,0,3,0,0,8,0,0,12,0.3125,16,5
20170621OBHT0,20170621,HT,OB,0,B,53,43,20,20,20,7,1,1,1,0,0,0,8,0,2,6,1,1,9,0.6315789470000001,19,12
20170621SSLG0,20170621,SS,LG,0,T,41,35,7,10,9,1,0,2,2,0,1,1,2,0,2,5,0,0,4,0.333333333,6,2
20170621SSLG0,20170621,LG,SS,0,B,37,32,3,3,7,1,0,0,1,0,0,0,3,0,2,8,1,3,7,0.666666667,3,2
20170621WOHH0,20170621,WO,HH,0,T,38,30,6,6,9,1,0,0,1,2,0,1,6,0,1,10,2,0,5,0.571428571,7,4
20170621WOHH0,20170621,HH,WO,0,B,36,31,5,5,6,1,0,1,1,1,0,0,4,0,1,7,1,1,4,0.28571428600000004,7,2
20170622LTKT0,20170622,LT,KT,0,T,39,34,3,3,8,4,0,1,1,0,0,0,3,0,2,9,1,1,9,0.133333333,15,2
20170622LTKT0,20170622,KT,LT,0,B,42,33,10,10,15,5,0,1,1,1,4,1,4,0,0,5,2,0,8,0.41666666700000005,12,5
20170622NCSK0,20170622,SK,NC,0,B,41,34,13,13,10,0,0,3,0,0,0,0,5,0,2,10,0,0,4,0.625,8,5
20170622NCSK0,20170622,NC,SK,0,T,41,37,6,6,10,1,0,3,0,0,0,0,3,0,1,6,0,0,8,0.28571428600000004,7,2
20170622OBHT0,20170622,OB,HT,0,T,39,38,5,5,11,4,0,1,0,0,0,1,0,0,0,9,0,0,7,0.222222222,9,2
20170622OBHT0,20170622,HT,OB,0,B,46,41,10,11,18,4,0,2,0,0,1,0,4,0,0,4,0,1,11,0.428571429,14,6
20170622SSLG0,20170622,LG,SS,0,B,40,34,1,1,8,3,0,0,0,1,0,1,4,0,1,5,0,1,12,0.111111111,9,1
20170622SSLG0,20170622,SS,LG,0,T,39,36,4,5,11,2,1,1,1,1,0,0,2,0,1,10,1,1,7,0.222222222,9,2
20170622WOHH0,20170622,HH,WO,0,B,50,44,13,13,16,3,0,5,0,0,0,0,6,0,0,8,0,0,9,0.384615385,13,5
20170622WOHH0,20170622,WO,HH,0,T,51,47,12,12,20,4,2,2,1,0,0,0,4,2,0,7,2,1,9,0.352941176,17,6
20170623HHSS0,20170623,SS,HH,0,B,36,32,5,5,10,3,0,0,0,0,0,1,3,0,0,3,1,0,7,0.222222222,9,2
20170623HHSS0,20170623,HH,SS,0,T,37,32,3,3,6,0,1,0,0,0,0,0,5,0,0,8,1,0,7,0.375,8,3
20170623HTNC0,20170623,NC,HT,0,B,36,28,4,4,11,2,0,0,1,0,3,1,4,0,0,6,2,1,8,0.333333333,9,3
20170623HTNC0,20170623,HT,NC,0,T,37,34,1,1,9,1,0,0,0,1,0,0,2,0,1,8,2,1,9,0.14285714300000002,7,1
20170623KTSK0,20170623,SK,KT,0,B,34,29,4,4,5,0,0,3,0,0,0,0,5,0,0,7,1,0,6,0.0,1,0
20170623KTSK0,20170623,KT,SK,0,T,37,32,2,2,6,3,0,0,2,0,0,1,3,0,1,5,0,2,8,0.0,8,0
20170623LGWO0,20170623,LG,WO,0,T,37,36,3,3,10,2,0,1,0,0,0,0,1,0,0,12,0,0,7,0.28571428600000004,7,2
20170623LGWO0,20170623,WO,LG,0,B,39,37,8,8,14,5,0,0,1,1,0,0,2,0,0,11,0,1,7,0.545454545,11,6
20170623LTOB0,20170623,LT,OB,0,T,36,33,1,1,7,0,0,0,0,0,0,0,3,0,0,5,1,0,8,0.5,4,2
20170623LTOB0,20170623,OB,LT,0,B,41,36,9,9,12,2,1,3,0,0,0,0,5,1,0,7,0,0,8,0.14285714300000002,14,2
20170624HHSS0,20170624,HH,SS,0,T,34,31,2,2,8,0,0,1,0,0,0,1,1,0,1,3,3,2,5,0.0,3,0
20170624HHSS0,20170624,SS,HH,0,B,37,36,8,8,11,4,0,3,0,0,0,1,0,0,0,4,0,0,5,0.428571429,7,3
20170624HTNC0,20170624,HT,NC,0,T,34,30,1,1,8,1,0,0,0,0,0,1,3,0,0,4,3,1,6,0.14285714300000002,7,1
20170624HTNC0,20170624,NC,HT,0,B,40,30,4,6,7,2,0,1,1,0,1,0,8,0,1,5,1,0,10,0.2,10,2
20170624KTSK0,20170624,KT,SK,0,T,33,31,1,1,5,0,0,0,0,0,0,0,2,1,0,7,1,0,5,0.166666667,6,1
20170624KTSK0,20170624,SK,KT,0,B,37,29,2,2,7,1,0,1,0,1,1,0,7,1,0,6,0,0,11,0.1,10,1
20170624LGWO0,20170624,WO,LG,0,B,36,32,2,2,8,3,0,0,0,0,0,1,3,0,0,5,1,3,7,0.1,10,1
20170624LGWO0,20170624,LG,WO,0,T,42,37,7,8,12,3,0,1,0,0,0,0,5,1,0,8,3,0,7,0.363636364,11,4
20170624LTOB0,20170624,OB,LT,0,B,36,33,4,4,9,1,0,0,0,0,0,0,3,0,0,5,2,0,5,0.28571428600000004,7,2
20170624LTOB0,20170624,LT,OB,0,T,42,38,8,8,13,2,0,0,0,0,0,0,2,0,2,7,2,1,7,0.46666666700000003,15,7
20170625HHSS0,20170625,HH,SS,0,T,46,37,6,7,10,1,0,2,0,0,2,2,3,0,2,7,1,2,8,0.25,4,1
20170625HHSS0,20170625,SS,HH,0,B,48,40,7,7,12,1,0,0,0,0,1,1,6,0,0,6,0,1,11,0.307692308,13,4
20170625HTNC0,20170625,NC,HT,0,B,42,31,9,9,10,0,0,2,1,0,0,1,10,0,0,6,1,1,9,0.375,8,3
20170625HTNC0,20170625,HT,NC,0,T,40,33,5,6,6,1,0,2,1,1,0,0,6,0,1,7,0,0,7,0.25,8,2
20170625KTSK0,20170625,KT,SK,0,T,40,35,6,6,11,2,0,2,0,1,1,0,4,0,0,7,1,1,7,0.111111111,9,1
