G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20160512KTHT0,20160512,HT,KT,0,B,60636,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160512KTHT0,20160512,HT,KT,0,B,61643,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160512KTHT0,20160512,HT,KT,0,B,63638,0,1,0,0,W,0,4,15,5,2,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1.5
20160512KTHT0,20160512,KT,HT,0,T,64001,0,1,0,0, ,0,8,39,11,11,4,2,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,1,1.5,1.5,1
20160512KTHT0,20160512,KT,HT,0,T,64017,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160512KTHT0,20160512,KT,HT,0,T,64041,0,1,0,0, ,0,3,18,5,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20160512KTHT0,20160512,HT,KT,0,B,70142,0,1,0,0, ,0,4,20,6,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
20160512KTHT0,20160512,KT,HT,0,T,75149,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160512KTHT0,20160512,HT,KT,0,B,76610,1,0,0,0, ,0,9,55,15,15,6,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,5,5,1.5,2.142857143,6
20160512KTHT0,20160512,KT,HT,0,T,77318,0,1,0,0,L,0,3,29,9,8,4,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,4,1,4.5,5,3
20160512NCHH0,20160512,HH,NC,0,B,60764,0,1,0,0, ,0,2,27,5,4,2,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,3,3,0,0,1.5
20160512NCHH0,20160512,NC,HH,0,T,63938,1,0,0,0,W,0,18,103,26,23,5,0,1,0,0,0,0,0,3,0,0,8,0,0,0,0,1,1,0.428571429,1.5,1.5
20160512NCHH0,20160512,NC,HH,0,T,64995,0,1,0,1, ,0,3,15,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160512NCHH0,20160512,HH,NC,0,B,66748,0,1,0,0, ,0,2,27,7,3,2,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,3,3,12,0,0
20160512NCHH0,20160512,HH,NC,0,B,71260,0,1,0,1, ,0,8,40,12,9,1,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,1.5,0,0.75
20160512NCHH0,20160512,NC,HH,0,T,78366,0,1,0,0, ,0,6,33,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160512NCHH0,20160512,HH,NC,0,B,78760,0,1,0,0, ,0,1,10,4,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6,0,0
20160512NCHH0,20160512,HH,NC,0,B,79764,1,0,0,0,L,0,12,86,19,14,3,0,0,0,1,0,0,1,4,0,0,3,0,0,0,0,2,2,1,1.75,1.5
20160512NCHH0,20160512,HH,NC,0,B,99737,0,1,0,0, ,0,2,9,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1.5,0
20160512OBSK0,20160512,OB,SK,0,T,61214,0,1,0,1, ,0,4,19,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160512OBSK0,20160512,OB,SK,0,T,62242,0,1,0,0, ,0,2,11,4,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,6
20160512OBSK0,20160512,OB,SK,0,T,74513,1,0,0,0,L,0,18,107,29,25,8,1,0,2,0,0,0,1,2,0,1,6,1,2,0,0,4,3,0.857142857,1.666666667,3
20160512OBSK0,20160512,SK,OB,0,B,75250,0,1,0,0, ,1,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160512OBSK0,20160512,SK,OB,0,B,76858,0,1,0,1,S,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160512OBSK0,20160512,SK,OB,0,B,77829,1,0,0,0,W,0,21,112,30,27,8,3,0,0,1,0,0,0,3,0,0,5,2,0,0,0,2,2,0.9,1.571428571,3
20160512SSLG0,20160512,SS,LG,0,T,61411,0,1,0,1,S,0,4,22,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20160512SSLG0,20160512,LG,SS,0,B,61891,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160512SSLG0,20160512,LG,SS,0,B,62463,1,0,0,0,L,0,16,95,25,19,4,1,0,0,0,1,1,0,4,0,1,3,0,2,0,0,3,2,1.5,1.5,1
20160512SSLG0,20160512,LG,SS,0,B,70839,0,1,0,0, ,0,2,22,6,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,4.5,0,0
20160512SSLG0,20160512,SS,LG,0,T,74454,1,0,0,0,W,0,18,87,26,23,8,0,1,0,0,0,2,0,1,0,0,5,1,1,0,0,2,2,0.857142857,1.5,1.5
20160512SSLG0,20160512,SS,LG,0,T,74630,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160512SSLG0,20160512,LG,SS,0,B,76650,0,1,0,0, ,0,1,13,4,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3,6,9,6
20160512SSLG0,20160512,LG,SS,0,B,76757,0,1,0,0, ,0,2,19,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
20160512SSLG0,20160512,SS,LG,0,T,77446,0,1,0,0, ,0,2,8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,0,0
20160512SSLG0,20160512,LG,SS,0,B,79140,0,1,0,0, ,0,3,18,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.5
20160512SSLG0,20160512,SS,LG,0,T,79791,0,1,0,0, ,0,0,10,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20160512WOLT0,20160512,LT,WO,0,B,63512,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160512WOLT0,20160512,WO,LT,0,T,64350,0,1,0,1, ,0,12,57,18,16,6,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,2,2,1.2,0,1.5
20160512WOLT0,20160512,LT,WO,0,B,65543,1,0,0,0,W,0,20,111,24,23,2,2,0,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0.75,0,0
20160512WOLT0,20160512,WO,LT,0,T,66323,1,0,0,0,L,0,12,102,20,14,3,0,0,1,1,1,0,0,6,0,0,3,0,0,0,0,6,6,9,0,3
20160512WOLT0,20160512,LT,WO,0,B,70615,0,1,0,0, ,0,3,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20160512WOLT0,20160512,LT,WO,0,B,72551,0,1,0,0, ,0,1,11,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160513HHHT0,20160513,HT,HH,0,B,60636,0,1,0,0, ,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160513HHHT0,20160513,HT,HH,0,B,61643,0,1,0,0, ,1,2,11,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,1.5
20160513HHHT0,20160513,HH,HT,0,T,65742,1,0,0,0,L,0,20,104,27,24,6,1,0,0,0,1,0,0,2,0,1,2,0,0,0,0,4,2,1,1.2,0.428571429
20160513HHHT0,20160513,HT,HH,0,B,70142,0,1,0,1,S,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20160513HHHT0,20160513,HH,HT,0,T,72447,0,1,0,1, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160513HHHT0,20160513,HH,HT,0,T,73750,0,1,0,0, ,0,3,24,5,2,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,3,3,3
20160513HHHT0,20160513,HT,HH,0,B,75668,0,1,0,0, ,0,1,11,3,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,0
20160513HHHT0,20160513,HT,HH,0,B,77637,1,0,0,0,W,0,21,103,25,23,3,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0.714285714,0
20160513KTNC0,20160513,NC,KT,0,B,60263,1,0,0,0, ,0,15,98,25,24,9,1,0,1,0,0,0,0,1,0,0,5,0,0,0,0,4,4,2.25,1.615384615,2.4
20160513KTNC0,20160513,NC,KT,0,B,62966,0,1,0,1,L,0,6,17,6,6,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.5,0
20160513KTNC0,20160513,KT,NC,0,T,65062,0,1,0,0,W,0,5,26,7,7,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1.2,1.5
20160513KTNC0,20160513,KT,NC,0,T,66049,1,0,0,0, ,0,21,109,28,27,7,0,0,1,0,0,0,0,1,0,0,8,1,1,0,0,3,3,3,1.142857143,1
20160513KTNC0,20160513,NC,KT,0,B,66928,0,1,0,0, ,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160513KTNC0,20160513,KT,NC,0,T,75149,0,1,0,1,S,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160513KTNC0,20160513,NC,KT,0,B,78243,0,1,0,0, ,0,3,20,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.5
20160513LTSS0,20160513,SS,LT,0,B,61365,0,1,0,0, ,0,2,35,6,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,3,6,4.5,3
20160513LTSS0,20160513,LT,SS,0,T,63512,0,1,0,0, ,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160513LTSS0,20160513,LT,SS,0,T,65546,1,0,0,0,W,0,17,124,28,26,9,0,0,0,0,0,0,0,2,0,0,6,0,0,0,1,5,4,1.5,3,6
20160513LTSS0,20160513,SS,LT,0,B,66402,1,0,0,0,L,0,9,85,24,16,7,1,0,3,2,0,0,0,8,0,0,1,1,1,0,0,9,8,6,4.5,0
20160513LTSS0,20160513,SS,LT,0,B,66493,0,1,0,0, ,0,12,53,13,12,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,1.5
20160513LTSS0,20160513,LT,SS,0,T,70615,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160513LTSS0,20160513,LT,SS,0,T,71801,0,1,0,0, ,1,1,9,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0
20160513LTSS0,20160513,LT,SS,0,T,72535,0,1,0,0, ,0,0,11,3,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0
20160513LTSS0,20160513,LT,SS,0,T,72551,0,1,0,1, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160513LTSS0,20160513,LT,SS,0,T,72862,0,1,0,0, ,1,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160513LTSS0,20160513,SS,LT,0,B,77446,0,1,0,0, ,0,0,8,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20160513LTSS0,20160513,SS,LT,0,B,79448,0,1,0,1, ,0,4,25,7,5,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1.5,0,1.5
20160513OBWO0,20160513,OB,WO,0,T,61240,1,0,0,0,W,0,20,109,33,27,10,3,0,0,1,0,0,2,4,0,0,5,1,2,0,0,4,4,1.75,2.785714286,1
20160513OBWO0,20160513,WO,OB,0,B,61396,0,1,0,1, ,0,3,14,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20160513OBWO0,20160513,WO,OB,0,B,65331,1,0,0,0,L,0,16,107,26,24,10,2,0,1,0,0,0,1,1,0,0,6,0,0,0,1,5,4,1.5,2.1,3.75
20160513OBWO0,20160513,WO,OB,0,B,72749,0,1,0,0, ,0,3,31,7,4,2,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2,2,6,6,0
20160513OBWO0,20160513,OB,WO,0,T,73241,0,1,0,0, ,1,4,11,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160513OBWO0,20160513,WO,OB,0,B,74359,0,1,0,0, ,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20160513OBWO0,20160513,OB,WO,0,T,76329,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160513OBWO0,20160513,WO,OB,0,B,76430,0,1,0,0, ,0,5,27,8,7,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.2,6
20160513SKLG0,20160513,LG,SK,0,B,61329,0,1,0,0, ,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160513SKLG0,20160513,LG,SK,0,B,61891,0,1,0,1,S,0,5,25,5,4,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.6,1.5
20160513SKLG0,20160513,LG,SK,0,B,63111,1,0,0,0,W,0,20,110,27,24,3,1,0,0,0,0,0,0,2,0,1,5,0,1,0,0,1,1,1.5,0.75,0.857142857
20160513SKLG0,20160513,SK,LG,0,T,65856,1,0,0,0,L,0,21,104,30,26,8,2,1,0,0,2,0,0,4,0,0,6,0,0,0,0,2,2,1.666666667,1.714285714,2
20160513SKLG0,20160513,SK,LG,0,T,75250,0,1,0,1, ,0,3,14,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,3
20160514HHHT0,20160514,HH,HT,0,T,60764,0,1,0,1, ,0,5,17,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160514HHHT0,20160514,HT,HH,0,B,66643,1,0,1,1,W,0,27,112,30,30,5,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0.6,1.125
20160514HHHT0,20160514,HH,HT,0,T,73801,1,0,0,0,L,0,13,76,23,20,7,1,0,0,1,0,0,0,2,0,1,1,0,2,0,0,4,4,2,2.076923077,3
20160514HHHT0,20160514,HH,HT,0,T,74748,0,1,0,0, ,0,4,25,7,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1.5
20160514HHHT0,20160514,HH,HT,0,T,99737,0,1,0,0, ,0,2,18,5,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
20160514KTNC0,20160514,NC,KT,0,B,61323,1,0,0,0,L,0,12,67,19,18,6,1,0,3,0,0,0,0,1,0,0,2,0,0,0,0,3,3,0,2,1.5
20160514KTNC0,20160514,NC,KT,0,B,64995,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160514KTNC0,20160514,KT,NC,0,T,65056,1,0,0,0, ,0,11,69,18,16,5,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,2,2,3,1.2,3
20160514KTNC0,20160514,KT,NC,0,T,65067,0,1,0,0,W,0,5,40,9,6,1,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,1.5,2.4,0
20160514KTNC0,20160514,NC,KT,0,B,65933,0,1,0,0, ,0,1,16,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,3,6,3
20160514KTNC0,20160514,NC,KT,0,B,66928,0,1,0,0, ,0,3,18,5,5,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,2,2,3,6,6
20160514KTNC0,20160514,KT,NC,0,T,75149,0,1,0,0, ,1,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160514KTNC0,20160514,KT,NC,0,T,77318,0,1,0,1,S,0,9,43,12,12,4,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,3,0,1.5
20160514KTNC0,20160514,NC,KT,0,B,78243,0,1,0,0, ,0,5,27,7,3,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.75,1.2,0
20160514KTNC0,20160514,NC,KT,0,B,78352,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160514KTNC0,20160514,NC,KT,0,B,78366,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160514LTSS0,20160514,LT,SS,0,T,63935,1,0,0,0,L,0,10,101,23,17,9,1,0,1,1,1,0,1,5,0,0,0,1,0,0,0,9,7,1.875,4.5,7
20160514LTSS0,20160514,LT,SS,0,T,64596,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5
20160514LTSS0,20160514,LT,SS,0,T,71801,0,1,0,0, ,0,5,21,6,6,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20160514LTSS0,20160514,SS,LT,0,B,74630,0,1,0,1, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160514LTSS0,20160514,LT,SS,0,T,76540,0,1,0,1, ,0,6,48,10,9,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.5,0,0
20160514LTSS0,20160514,SS,LT,0,B,77927,0,1,0,0, ,1,9,46,11,10,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.5
20160514LTSS0,20160514,SS,LT,0,B,79440,1,0,0,0,W,0,15,111,25,23,7,2,0,0,1,0,0,0,1,0,1,4,0,1,0,0,4,3,1.125,1,3
20160514OBWO0,20160514,WO,OB,0,B,60339,0,1,0,0, ,0,12,89,20,19,9,1,1,1,0,0,0,0,1,0,0,3,1,0,0,0,5,5,1.8,0,1.2
20160514OBWO0,20160514,WO,OB,0,B,61396,0,1,0,1, ,0,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160514OBWO0,20160514,OB,WO,0,T,62242,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160514OBWO0,20160514,OB,WO,0,T,64204,0,1,0,1, ,0,3,27,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
20160514OBWO0,20160514,WO,OB,0,B,65348,1,0,0,0,L,0,12,85,23,20,9,1,0,1,0,0,0,1,1,0,1,3,0,0,0,0,7,7,3.75,2.25,3.75
20160514OBWO0,20160514,OB,WO,0,T,78257,0,1,0,0, ,0,3,24,6,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,6
20160514OBWO0,20160514,OB,WO,0,T,79535,1,0,0,0,W,0,18,85,24,22,4,1,0,1,0,0,0,0,2,0,0,6,0,0,0,0,2,1,0,2,0.375
20160514SKLG0,20160514,LG,SK,0,B,60146,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160514SKLG0,20160514,SK,LG,0,T,60841,1,0,0,0,L,0,8,62,15,12,6,1,1,1,1,1,0,1,2,0,0,0,0,1,0,0,6,6,1.5,3.428571429,2.25
20160514SKLG0,20160514,LG,SK,0,B,61329,0,1,0,0, ,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160514SKLG0,20160514,SK,LG,0,T,64893,0,1,0,1, ,0,3,21,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
20160514SKLG0,20160514,LG,SK,0,B,66154,1,0,0,0,W,0,15,106,27,22,5,0,0,1,0,0,0,0,4,0,1,1,0,1,0,0,3,2,1.5,1.666666667,2.25
20160514SKLG0,20160514,SK,LG,0,T,72523,0,1,0,0, ,0,8,52,14,12,5,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,2,4.5,0,0
20160514SKLG0,20160514,SK,LG,0,T,75340,0,1,0,0, ,0,5,29,9,9,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,6
20160514SKLG0,20160514,LG,SK,0,B,76757,0,1,0,0, ,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160514SKLG0,20160514,LG,SK,0,B,79140,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160515HHHT0,20160515,HT,HH,0,B,60634,0,1,0,0, ,0,0,8,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20160515HHHT0,20160515,HT,HH,0,B,60636,0,1,0,0, ,1,3,17,4,4,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20160515HHHT0,20160515,HT,HH,0,B,61643,0,1,0,0, ,0,5,37,11,11,7,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,3,3.75,2.4,1
20160515HHHT0,20160515,HT,HH,0,B,63638,0,1,0,0,W,0,8,49,12,10,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0.6
20160515HHHT0,20160515,HT,HH,0,B,70142,0,1,0,1,S,0,4,34,7,6,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.75,2.25,0
20160515HHHT0,20160515,HH,HT,0,T,72447,0,1,0,0, ,0,6,32,7,6,1,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,3,0,0
20160515HHHT0,20160515,HH,HT,0,T,73750,0,1,0,0, ,0,0,15,3,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
20160515HHHT0,20160515,HH,HT,0,T,74167,1,0,0,0,L,0,6,39,12,11,4,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,4,4,6,3,1
20160515HHHT0,20160515,HH,HT,0,T,74731,0,1,0,0, ,0,5,48,11,5,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,2,2,1.5,0,9
20160515HHHT0,20160515,HH,HT,0,T,74857,0,1,0,1, ,0,7,24,9,9,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1.285714286,1.5
20160515HHHT0,20160515,HT,HH,0,B,97336,1,0,0,0, ,0,7,38,11,10,5,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,1,0,2,1
20160515KTNC0,20160515,NC,KT,0,B,62929,1,0,0,0, ,0,21,102,26,23,3,0,0,0,1,0,0,0,3,0,0,4,1,0,0,0,2,2,2,0.857142857,1.285714286
20160515KTNC0,20160515,NC,KT,0,B,62966,0,1,0,0, ,0,3,24,4,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
20160515KTNC0,20160515,KT,NC,0,T,64001,0,1,0,0, ,0,7,38,9,8,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0.428571429,0
20160515KTNC0,20160515,KT,NC,0,T,64017,0,1,0,0, ,0,3,26,4,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,2,1.5
20160515KTNC0,20160515,KT,NC,0,T,65060,1,0,0,0, ,0,12,82,18,16,4,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,1,1.8,1.5,3
20160515KTNC0,20160515,KT,NC,0,T,65062,0,1,0,0, ,0,3,27,5,4,1,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,2,0
20160515KTNC0,20160515,KT,NC,0,T,75149,0,1,0,0, ,0,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,0
20160515KTNC0,20160515,NC,KT,0,B,78352,0,1,0,0, ,0,9,49,12,10,1,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,3,1,0.75
20160515KTNC0,20160515,NC,KT,0,B,78366,0,1,0,1,D,0,3,22,6,5,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,3,0
20160515KTNC0,20160515,KT,NC,0,T,99563,0,1,0,1,D,0,9,29,11,10,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0.333333333,0.75
20160515LTSS0,20160515,SS,LT,0,B,61365,0,1,0,0, ,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160515LTSS0,20160515,SS,LT,0,B,61411,0,1,0,1, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160515LTSS0,20160515,LT,SS,0,T,64021,1,0,0,0,W,0,20,108,28,27,8,1,0,1,0,0,0,0,1,0,0,3,1,0,0,0,3,2,1.2,0.333333333,0.75
20160515LTSS0,20160515,LT,SS,0,T,70615,0,1,0,0, ,0,3,22,4,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5
20160515LTSS0,20160515,LT,SS,0,T,72862,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160515LTSS0,20160515,SS,LT,0,B,74630,0,1,0,0, ,0,1,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160515LTSS0,20160515,LT,SS,0,T,75321,0,1,0,1, ,0,3,15,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20160515LTSS0,20160515,SS,LT,0,B,76461,1,0,0,0,L,0,12,79,20,17,5,2,0,0,0,0,0,0,3,0,0,5,0,0,0,0,5,5,1.8,2.181818182,3
20160515LTSS0,20160515,SS,LT,0,B,77446,0,1,0,0, ,0,6,26,7,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
20160515LTSS0,20160515,SS,LT,0,B,79791,0,1,0,0, ,0,3,21,6,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6
20160515OBWO0,20160515,OB,WO,0,T,73241,0,1,0,0, ,1,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
