G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20180515LTNC0,20180515,LT,NC,0,T,75321,0,1,0,0,W,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180515LTNC0,20180515,NC,LT,0,B,76118,0,1,0,0, ,1,6,18,6,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
20180515LTNC0,20180515,LT,NC,0,T,76540,0,1,0,0, ,0,2,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
20180515LTNC0,20180515,LT,NC,0,T,77318,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180515LTNC0,20180515,NC,LT,0,B,79358,0,1,0,0, ,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
20180515LTNC0,20180515,LT,NC,0,T,79545,0,1,0,1,S,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1.5
20180515SKOB0,20180515,SK,OB,0,T,61895,0,1,0,0, ,0,3,27,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20180515SKOB0,20180515,OB,SK,0,B,63248,0,1,0,1,W,0,1,7,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0
20180515SKOB0,20180515,SK,OB,0,T,65856,1,0,0,0, ,0,15,98,23,21,7,1,0,1,0,0,0,0,1,0,1,5,0,0,0,0,3,3,3,1.384615385,2.4
20180515SKOB0,20180515,OB,SK,0,B,67266,0,1,0,0, ,0,2,12,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,0
20180515SKOB0,20180515,OB,SK,0,B,68240,1,0,0,0, ,0,18,92,24,19,3,1,0,1,0,1,0,0,3,0,2,4,1,1,0,0,3,3,3,0.9375,0.857142857
20180515SKOB0,20180515,OB,SK,0,B,73248,0,1,0,0, ,0,2,16,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0
20180515SKOB0,20180515,SK,OB,0,T,75138,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
20180515SKOB0,20180515,SK,OB,0,T,75250,0,1,0,1,L,0,2,17,5,5,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,4.5,0
20180515SKOB0,20180515,OB,SK,0,B,77263,0,1,0,0, ,0,4,22,5,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.75,1.5
20180515SKOB0,20180515,SK,OB,0,T,78819,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20180516HTWO0,20180516,HT,WO,0,T,60636,0,1,0,0, ,0,7,40,10,9,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0,1.5
20180516HTWO0,20180516,HT,WO,0,T,61666,1,0,0,0, ,0,7,49,13,10,3,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,5,5,12,2.571428571,2
20180516HTWO0,20180516,HT,WO,0,T,62648,0,1,0,1,L,0,4,16,5,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.75,3
20180516HTWO0,20180516,WO,HT,0,B,62937,1,0,0,0, ,0,15,71,19,19,5,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2,0.666666667,3
20180516HTWO0,20180516,WO,HT,0,B,63342,0,1,0,1,W,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180516HTWO0,20180516,HT,WO,0,T,65616,0,1,0,0, ,0,1,23,5,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,12,6,0
20180516HTWO0,20180516,WO,HT,0,B,66018,0,1,0,0, ,1,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0
20180516HTWO0,20180516,HT,WO,0,T,67640,0,1,0,0, ,0,5,30,7,4,1,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,1.5,0
20180516HTWO0,20180516,WO,HT,0,B,67828,0,1,0,0, ,0,2,30,6,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,6,0,6
20180516HTWO0,20180516,WO,HT,0,B,74359,0,1,0,0, ,0,1,11,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
20180516HTWO0,20180516,WO,HT,0,B,76430,0,1,0,0, ,0,5,25,8,7,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,3,1.8,3
20180516KTHH0,20180516,KT,HH,0,T,64017,0,1,0,0,L,0,2,11,3,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1.5,0
20180516KTHH0,20180516,KT,HH,0,T,64029,0,1,0,0, ,0,3,21,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20180516KTHH0,20180516,HH,KT,0,B,64759,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180516KTHH0,20180516,KT,HH,0,T,65060,1,0,0,0, ,0,16,84,22,18,3,2,0,0,0,0,0,1,3,0,0,5,0,0,0,0,4,3,0,0.818181818,3
20180516KTHH0,20180516,HH,KT,0,B,66741,1,0,0,0, ,0,14,107,23,18,5,2,0,1,0,1,0,0,3,0,2,4,1,0,0,0,4,4,0.6,2.1,4
20180516KTHH0,20180516,HH,KT,0,B,73801,0,1,0,0, ,1,3,25,5,3,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,3,3
20180516KTHH0,20180516,HH,KT,0,B,74857,0,1,0,1,S,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.5
20180516KTHH0,20180516,KT,HH,0,T,75149,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180516KTHH0,20180516,HH,KT,0,B,79764,0,1,0,0,W,0,4,28,6,6,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
20180516LGSS0,20180516,LG,SS,0,T,60181,0,1,0,0, ,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
20180516LGSS0,20180516,LG,SS,0,T,61101,1,0,0,0, ,0,16,106,24,20,5,0,0,0,1,0,0,1,2,0,1,4,0,0,0,0,2,2,0.5,1,3
20180516LGSS0,20180516,SS,LG,0,B,61411,0,1,0,0, ,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180516LGSS0,20180516,SS,LG,0,B,61457,0,1,0,0, ,0,2,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180516LGSS0,20180516,LG,SS,0,T,62146,0,1,0,0, ,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180516LGSS0,20180516,SS,LG,0,B,66492,0,1,0,0, ,0,3,10,4,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20180516LGSS0,20180516,LG,SS,0,T,71118,0,1,0,0, ,0,1,10,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,3
20180516LGSS0,20180516,SS,LG,0,B,74454,1,0,0,0, ,0,12,78,21,20,9,1,0,0,1,0,0,1,0,0,0,3,0,2,0,0,6,3,1.714285714,2.7,0.5
20180516LGSS0,20180516,SS,LG,0,B,76610,0,1,0,0, ,0,4,22,7,5,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3
20180516LGSS0,20180516,LG,SS,0,T,76650,0,1,0,0, ,0,3,29,6,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,3,1,0,0
20180516LGSS0,20180516,SS,LG,0,B,77927,0,1,0,1,L,0,3,21,6,4,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1.5,3,6
20180516LGSS0,20180516,LG,SS,0,T,78148,0,1,0,1,W,0,4,18,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20180516SKOB0,20180516,OB,SK,0,B,63248,0,1,0,1,S,0,3,22,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0
20180516SKOB0,20180516,OB,SK,0,B,66291,1,0,0,0,W,0,18,101,25,22,4,1,0,2,0,0,0,0,3,0,0,6,1,1,0,0,3,3,0,1.166666667,0.333333333
20180516SKOB0,20180516,OB,SK,0,B,67266,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180516SKOB0,20180516,SK,OB,0,T,68815,1,0,0,0,L,0,21,110,28,28,7,0,1,1,0,0,0,0,0,0,0,8,0,3,0,0,5,5,0.75,1,1
20180516SKOB0,20180516,OB,SK,0,B,77263,0,1,0,0, ,1,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20180516SKOB0,20180516,SK,OB,0,T,79847,0,1,0,1, ,0,3,16,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.5
20180517HTWO0,20180517,WO,HT,0,B,62360,0,1,0,0, ,0,3,15,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180517HTWO0,20180517,WO,HT,0,B,63348,0,1,0,1, ,0,3,14,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20180517HTWO0,20180517,HT,WO,0,T,65618,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180517HTWO0,20180517,WO,HT,0,B,65742,1,0,0,0,W,0,21,108,27,25,4,0,0,1,0,0,0,0,2,0,0,7,0,3,0,0,2,2,0.6,0.857142857,1.5
20180517HTWO0,20180517,HT,WO,0,T,67645,1,0,0,0,L,0,19,109,29,29,11,1,0,2,1,0,0,0,0,0,0,6,1,0,0,0,7,7,4.5,1.736842105,0.75
20180517HTWO0,20180517,HT,WO,0,T,76350,0,1,0,0, ,0,2,11,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.5
20180517KTHH0,20180517,KT,HH,0,T,61240,1,0,0,0,L,0,18,94,27,26,9,2,0,0,0,0,0,1,0,0,0,5,0,1,0,0,4,3,1.125,1.846153846,1
20180517KTHH0,20180517,HH,KT,0,B,65764,1,0,0,0,W,0,18,90,25,24,6,1,0,1,0,0,0,0,1,0,0,3,0,1,0,0,2,2,1.5,0.461538462,0.375
20180517KTHH0,20180517,KT,HH,0,T,67066,0,1,0,0, ,0,3,11,4,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
20180517KTHH0,20180517,HH,KT,0,B,67703,0,1,0,0, ,0,0,9,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180517KTHH0,20180517,HH,KT,0,B,73738,0,1,0,0, ,1,6,31,9,8,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1.5,0
20180517KTHH0,20180517,HH,KT,0,B,74857,0,1,0,1,S,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180517KTHH0,20180517,KT,HH,0,T,99563,0,1,0,1, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20180517LGSS0,20180517,SS,LG,0,B,66451,0,1,0,0, ,0,2,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,1.5
20180517LGSS0,20180517,SS,LG,0,B,66492,0,1,0,1, ,0,2,20,6,5,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,4,4,6,0,6
20180517LGSS0,20180517,LG,SS,0,T,68135,1,0,0,0,W,0,24,106,29,26,3,0,0,1,2,0,0,0,3,0,0,8,1,0,0,0,2,2,1.5,0.75,2.4
20180517LGSS0,20180517,SS,LG,0,B,73117,0,1,0,0, ,0,4,13,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0.75,0
20180517LGSS0,20180517,LG,SS,0,T,76650,0,1,0,1, ,0,3,15,6,5,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,3,6,0,6
20180517LGSS0,20180517,SS,LG,0,B,77446,1,0,0,0,L,0,19,102,30,27,11,3,0,1,0,0,2,0,1,0,0,6,1,0,0,0,3,3,1.125,1.894736842,2
20180517LTNC0,20180517,NC,LT,0,B,62951,0,1,0,0, ,0,3,12,5,4,2,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,3,0,0
20180517LTNC0,20180517,NC,LT,0,B,65064,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180517LTNC0,20180517,LT,NC,0,T,65546,1,0,0,0,W,0,16,106,24,18,4,0,0,0,0,0,1,0,4,0,1,6,1,0,0,0,0,0,0.75,0.666666667,1.5
20180517LTNC0,20180517,NC,LT,0,B,65933,1,0,0,0,L,0,10,62,15,14,4,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,4,4,1.5,1.5,1.5
20180517LTNC0,20180517,NC,LT,0,B,66960,0,1,0,0, ,0,11,70,17,15,5,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,2,2,1,0,4
20180517LTNC0,20180517,LT,NC,0,T,68556,0,1,0,1, ,0,4,20,6,5,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3
20180517LTNC0,20180517,LT,NC,0,T,72535,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180517LTNC0,20180517,LT,NC,0,T,79293,0,1,0,0, ,0,3,20,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,3
20180517LTNC0,20180517,LT,NC,0,T,79545,0,1,0,0, ,1,3,28,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0,0
20180518HHLG0,20180518,HH,LG,0,T,60768,0,1,0,0, ,0,5,23,6,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.6,0
20180518HHLG0,20180518,LG,HH,0,B,62146,0,1,0,0, ,0,2,10,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.5,0
20180518HHLG0,20180518,LG,HH,0,B,66145,1,0,0,0, ,0,18,96,22,20,5,0,0,1,0,0,0,0,1,0,1,3,3,0,0,0,3,2,0,0.705882353,0.75
20180518HHLG0,20180518,HH,LG,0,T,68703,0,1,0,0, ,0,3,19,3,3,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1.5
20180518HHLG0,20180518,HH,LG,0,T,70425,1,0,0,0, ,0,13,80,22,20,7,1,1,0,2,0,0,0,1,1,1,7,0,0,0,0,3,2,9,2,2.4
20180518HHLG0,20180518,LG,HH,0,B,71118,0,1,0,0, ,0,4,21,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.75,0
20180518HHLG0,20180518,HH,LG,0,T,73801,0,1,0,0,W,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180518HHLG0,20180518,HH,LG,0,T,74857,0,1,0,1,S,0,3,14,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20180518HHLG0,20180518,LG,HH,0,B,78148,0,1,0,1,L,0,3,23,6,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,4,3
20180518NCKT0,20180518,NC,KT,0,T,62929,0,1,0,1, ,0,3,12,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20180518NCKT0,20180518,NC,KT,0,T,62966,0,1,0,0, ,0,4,28,6,4,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,3,0,1.5
20180518NCKT0,20180518,KT,NC,0,B,64029,0,1,0,0, ,0,10,62,17,12,4,0,0,0,0,0,0,2,3,0,0,1,0,1,0,0,2,2,1.8,0,4.5
20180518NCKT0,20180518,NC,KT,0,T,64995,0,1,0,0, ,0,5,27,7,5,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,0
20180518NCKT0,20180518,KT,NC,0,B,66047,1,0,0,0,L,0,7,54,14,12,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,2.4,1.5
20180518NCKT0,20180518,NC,KT,0,T,68948,1,0,0,0,W,0,15,79,20,19,3,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0
20180518NCKT0,20180518,NC,KT,0,T,76118,0,1,0,0, ,0,0,13,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20180518NCKT0,20180518,KT,NC,0,B,99563,0,1,0,1, ,0,10,39,12,12,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
20180518OBLT0,20180518,OB,LT,0,T,67266,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180518OBLT0,20180518,OB,LT,0,T,68220,0,1,0,1, ,0,3,21,5,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,6
20180518OBLT0,20180518,LT,OB,0,B,72862,0,1,0,0, ,0,3,21,5,2,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,1,0,0,0
20180518OBLT0,20180518,LT,OB,0,B,73211,1,0,0,0,L,0,18,103,24,23,5,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,3,3,2,3,1.5
20180518OBLT0,20180518,LT,OB,0,B,76540,0,1,0,0, ,0,3,16,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,0,6
20180518OBLT0,20180518,OB,LT,0,T,77211,1,0,0,0,W,0,18,84,21,20,3,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1.2
20180518OBLT0,20180518,OB,LT,0,T,77263,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180518OBLT0,20180518,LT,OB,0,B,77318,0,1,0,1, ,0,3,33,8,5,3,0,1,0,1,0,0,1,2,0,0,2,0,0,0,0,3,3,3,0,1.5
20180518SKHT0,20180518,HT,SK,0,B,60636,0,1,0,0, ,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180518SKHT0,20180518,SK,HT,0,T,60841,1,0,0,0,L,0,15,80,22,21,6,3,0,1,0,0,0,0,1,0,0,2,0,0,0,0,4,4,1.5,1.75,1
20180518SKHT0,20180518,HT,SK,0,B,62648,0,1,0,0, ,1,4,19,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180518SKHT0,20180518,HT,SK,0,B,62754,1,0,0,0,W,0,17,95,23,19,3,0,0,0,2,0,0,1,1,0,2,6,0,0,0,0,1,1,0,0.461538462,0.428571429
20180518SKHT0,20180518,HT,SK,0,B,67640,0,1,0,0, ,1,2,16,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0
20180518SKHT0,20180518,SK,HT,0,T,73632,0,1,0,0, ,0,3,14,4,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.5,0,3
20180518SKHT0,20180518,SK,HT,0,T,74838,0,1,0,1, ,0,3,15,4,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20180518SKHT0,20180518,SK,HT,0,T,79847,0,1,0,0, ,0,3,14,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,0,0
20180518SKHT0,20180518,HT,SK,0,B,95657,0,1,0,1, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180518SSWO0,20180518,SS,WO,0,T,61411,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180518SSWO0,20180518,WO,SS,0,B,62363,1,0,0,0,L,0,21,103,29,25,7,1,0,0,0,2,1,0,2,0,1,4,0,0,0,0,2,1,0.6,1.285714286,1.285714286
20180518SSWO0,20180518,WO,SS,0,B,66018,0,1,0,0, ,0,2,13,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0
20180518SSWO0,20180518,SS,WO,0,T,66451,0,1,0,0, ,1,5,17,4,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
20180518SSWO0,20180518,WO,SS,0,B,67828,0,1,0,1, ,0,3,17,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20180518SSWO0,20180518,SS,WO,0,T,68400,1,0,0,0,W,0,19,111,25,22,3,0,0,0,0,0,0,0,3,0,0,7,0,1,0,0,0,0,0,0.947368421,0.857142857
20180518SSWO0,20180518,WO,SS,0,B,74359,0,1,0,0, ,0,1,12,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,9,6
20180519HHLG0,20180519,LG,HH,0,B,60181,0,1,0,1, ,0,6,19,7,6,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0
20180519HHLG0,20180519,LG,HH,0,B,62698,1,0,0,0,L,0,21,100,27,25,5,2,0,0,0,0,0,0,1,0,1,5,1,0,0,0,2,2,3,0.857142857,1
20180519HHLG0,20180519,HH,LG,0,T,64759,0,1,0,1,S,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20180519HHLG0,20180519,HH,LG,0,T,68748,1,0,0,0,W,0,18,102,24,20,4,1,0,0,0,0,0,0,4,0,0,3,2,0,0,1,1,1,0,1.333333333,1.285714286
20180519HHLG0,20180519,HH,LG,0,T,73738,0,1,0,0, ,1,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180519HHLG0,20180519,HH,LG,0,T,73801,0,1,0,0, ,1,4,17,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,1.5
20180519NCKT0,20180519,KT,NC,0,B,64001,1,0,0,0, ,0,21,81,27,26,6,1,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0.857142857,0.857142857
20180519NCKT0,20180519,NC,KT,0,T,64995,0,1,0,1,L,0,2,11,5,4,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,4.5,1.5
20180519NCKT0,20180519,KT,NC,0,B,65056,0,1,0,0, ,0,3,10,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0
20180519NCKT0,20180519,KT,NC,0,B,65062,0,1,0,1,W,0,2,9,3,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1.5,1.5,0
20180519NCKT0,20180519,NC,KT,0,T,66920,1,0,0,0, ,0,15,81,20,19,5,3,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,2,1.5,1.2,0
20180519NCKT0,20180519,KT,NC,0,B,75149,0,1,0,0, ,1,1,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0
20180519NCKT0,20180519,NC,KT,0,T,76118,0,1,0,0, ,0,9,31,9,9,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0.333333333,1
20180519OBLT0,20180519,OB,LT,0,T,61962,0,1,0,1, ,0,3,38,7,4,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,4,4,3,0,0
20180519OBLT0,20180519,LT,OB,0,B,62528,1,0,0,0,W,0,18,103,27,24,7,1,0,0,0,0,0,0,2,0,1,5,1,0,0,0,2,2,1.2,1,1.5
20180519OBLT0,20180519,OB,LT,0,T,68220,0,1,0,0, ,0,4,31,9,6,3,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,2,2,0,1.5
20180519OBLT0,20180519,LT,OB,0,B,68556,0,1,0,1, ,0,3,20,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20180519OBLT0,20180519,LT,OB,0,B,72535,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180519OBLT0,20180519,OB,LT,0,T,74513,1,0,0,0,L,0,5,46,14,10,6,2,0,1,0,0,0,0,3,0,1,1,1,0,0,0,8,8,5,5.25,2.25
20180519OBLT0,20180519,OB,LT,0,T,76329,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180519OBLT0,20180519,LT,OB,0,B,76540,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180519OBLT0,20180519,OB,LT,0,T,79229,0,1,0,0, ,0,9,51,14,14,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,1.5
20180519SKHT0,20180519,SK,HT,0,T,62869,0,1,0,1, ,0,4,25,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,1.5
20180519SKHT0,20180519,HT,SK,0,B,66643,1,0,1,1,W,0,27,95,28,28,4,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.444444444,1.125
20180519SKHT0,20180519,SK,HT,0,T,77829,1,0,0,0,L,0,20,98,27,25,5,3,0,0,0,0,1,0,1,0,0,4,0,0,0,0,2,2,2.25,0.9,0
20180519SSWO0,20180519,SS,WO,0,T,61457,0,1,0,1, ,0,3,16,5,5,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20180519SSWO0,20180519,WO,SS,0,B,63342,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180519SSWO0,20180519,WO,SS,0,B,65320,1,0,0,0,W,0,18,104,30,24,8,0,0,1,1,0,0,0,5,0,1,2,2,0,0,0,3,3,2,2.166666667,10.5
20180519SSWO0,20180519,SS,WO,0,T,68419,1,0,0,0, ,0,11,82,20,19,8,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,2,1,1.5,2.454545455,0.5
20180519SSWO0,20180519,SS,WO,0,T,73117,0,1,0,0, ,0,3,26,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
