G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20190630HTKT0,20190630,KT,HT,0,B,0,0,W,0,33,155,42,37,7,1,1,0,0,2,0,0,5,0,0,7,1,0,0,0,3,3,1.5,0,1.8
20190630LGNC0,20190630,LG,NC,0,T,0,0,L,0,24,136,38,33,13,3,0,2,0,0,0,2,2,0,1,4,2,0,0,0,9,9,3.6,0,1.666666667
20190630LGNC0,20190630,NC,LG,0,B,0,0,W,0,27,139,34,31,6,1,1,0,1,0,0,0,3,0,0,4,0,0,0,0,1,1,0.428571429,0,2.142857143
20190630LTOB0,20190630,LT,OB,0,T,0,0,W,1,27,130,36,33,8,2,0,0,1,0,0,0,3,0,0,7,2,2,0,0,0,0,0.333333333,0,0.818181818
20190630LTOB0,20190630,OB,LT,0,B,0,0,L,0,27,150,43,35,10,4,0,0,0,0,1,1,6,1,0,4,1,0,0,0,4,2,0.642857143,0,1.8
20190630SKSS0,20190630,SK,SS,0,T,0,0,W,0,27,152,43,40,14,4,0,2,3,0,0,0,3,0,0,8,1,0,0,0,7,6,0.9,0,1
20190630SKSS0,20190630,SS,SK,0,B,0,0,L,0,27,211,53,43,18,5,0,0,1,0,0,2,7,0,1,3,1,0,0,0,14,11,2.75,0,2.666666667
20190630WOHH0,20190630,WO,HH,0,T,0,0,W,2,27,147,38,33,8,1,0,0,0,0,1,0,3,0,1,6,0,1,0,0,4,4,2,0,3
20190630WOHH0,20190630,HH,WO,0,B,0,0,L,1,27,188,45,38,12,3,0,3,2,0,0,0,7,0,0,8,0,0,0,0,6,6,1.2,0,2.625
20190702HHLG0,20190702,HH,LG,0,T,0,0,L,0,24,147,38,36,13,4,0,0,2,0,1,0,1,0,0,5,0,3,0,0,9,9,2.625,0,1.5
20190702HHLG0,20190702,LG,HH,0,B,0,0,W,0,27,117,34,34,6,1,0,0,1,0,0,0,0,0,0,10,1,0,0,0,2,1,0.6,0,1
20190702LTSK0,20190702,LT,SK,0,T,0,0,L,0,24,135,38,34,9,5,0,2,1,0,0,0,4,0,0,7,0,1,0,0,10,7,8,0,1.125
20190702LTSK0,20190702,SK,LT,0,B,0,0,W,0,27,118,30,27,2,1,0,0,0,0,0,0,3,0,0,8,2,0,0,0,1,1,0,0,0.3
20190702NCHT0,20190702,HT,NC,0,B,0,0,W,0,27,138,39,32,7,2,0,2,0,0,0,1,4,0,2,7,1,0,0,0,3,2,0.6,0,1.5
20190702NCHT0,20190702,NC,HT,0,T,0,0,L,1,24,132,36,31,8,0,0,0,0,0,0,1,4,0,0,7,0,0,0,0,5,4,3,0,1.125
20190702OBWO0,20190702,OB,WO,0,T,0,0,L,0,24,145,37,33,8,1,2,0,1,0,0,0,3,0,1,7,0,0,0,0,6,5,4,0,1
20190702OBWO0,20190702,WO,OB,0,B,0,0,W,2,27,104,35,32,9,2,0,0,0,1,0,1,1,0,1,3,1,0,0,0,3,3,0.333333333,0,1.5
20190702SSKT0,20190702,SS,KT,0,T,0,0,L,0,24,157,39,31,9,0,0,1,0,1,1,0,7,0,0,6,0,0,0,0,5,5,1.2,0,1.333333333
20190702SSKT0,20190702,KT,SS,0,B,0,0,W,2,27,129,36,33,7,1,0,0,1,0,0,0,2,0,1,7,0,0,0,0,3,3,2.25,0,1.125
20190703HHLG0,20190703,LG,HH,0,B,0,0,W,2,27,110,32,31,6,1,0,1,0,1,0,0,1,0,0,4,1,0,0,0,1,0,0,0,1.333333333
20190703HHLG0,20190703,HH,LG,0,T,0,0,L,0,24,131,34,31,10,1,0,1,0,2,0,0,3,0,0,5,1,0,0,0,6,5,5,0,3.5
20190703LTSK0,20190703,SK,LT,0,B,0,0,W,2,27,149,39,37,12,1,0,2,1,0,0,0,2,0,0,12,1,0,0,0,5,5,0.857142857,0,1.666666667
20190703LTSK0,20190703,LT,SK,0,T,0,0,L,0,24,167,42,36,12,0,0,2,2,0,0,0,5,0,1,7,1,0,0,0,8,8,2.333333333,0,1.2
20190703NCHT0,20190703,NC,HT,0,T,0,0,W,0,27,159,39,37,11,3,0,0,0,0,0,0,2,0,0,6,0,0,0,0,4,4,1.2,0,1.875
20190703NCHT0,20190703,HT,NC,0,B,0,0,L,0,27,165,42,33,7,1,2,0,3,0,1,0,8,1,0,4,0,2,0,1,8,8,2.4,0,2
20190703OBWO0,20190703,OB,WO,0,T,0,0,W,0,27,117,31,31,5,1,0,1,0,0,0,0,0,0,0,8,1,0,0,0,1,1,0,0,0.6
20190703OBWO0,20190703,WO,OB,0,B,0,0,L,0,27,105,34,31,5,1,0,0,0,0,0,0,2,0,1,5,1,0,0,0,3,3,2,0,1.875
20190703SSKT0,20190703,SS,KT,0,T,0,0,L,0,24,135,33,30,8,1,0,1,1,0,0,0,3,0,0,6,2,0,0,0,3,3,1.5,0,3
20190703SSKT0,20190703,KT,SS,0,B,0,0,W,2,27,153,35,33,8,2,0,0,0,0,0,0,2,0,0,6,2,0,0,0,0,0,0.333333333,0,1.2
20190704HHLG0,20190704,LG,HH,0,B,0,0,W,2,27,124,32,29,4,0,0,1,0,1,0,0,3,0,0,8,0,0,0,0,3,3,3,0,1.875
20190704HHLG0,20190704,HH,LG,0,T,0,0,L,0,24,154,34,30,5,0,0,0,1,0,0,0,3,0,1,12,0,0,0,1,4,4,6,0,1.125
20190704LTSK0,20190704,LT,SK,0,T,0,0,L,0,24,158,41,36,12,1,0,3,1,0,1,0,4,0,0,4,0,0,0,1,9,8,1.5,0,1.5
20190704LTSK0,20190704,SK,LT,0,B,0,0,W,0,27,171,42,37,10,0,0,3,0,0,1,0,3,0,1,12,0,0,0,0,7,6,1.714285714,0,3
20190704NCHT0,20190704,NC,HT,0,T,0,0,W,0,27,151,36,33,8,3,0,0,0,0,0,1,2,0,0,7,0,0,0,0,3,3,1,0,2.142857143
20190704NCHT0,20190704,HT,NC,0,B,0,0,L,0,27,175,50,43,20,5,0,1,1,0,0,2,4,0,1,3,2,0,0,0,9,9,1.3125,0,2
20190704OBWO0,20190704,WO,OB,0,B,0,0,L,0,27,108,36,32,7,1,0,1,0,0,1,1,2,0,0,6,0,0,0,0,4,4,0.375,0,1.5
20190704OBWO0,20190704,OB,WO,0,T,0,0,W,2,27,154,37,33,7,1,0,0,0,0,0,0,4,0,0,5,0,1,0,0,1,1,1.8,0,2.142857143
20190704SSKT0,20190704,SS,KT,0,T,0,0,L,0,24,149,35,28,9,2,1,0,0,0,1,2,4,0,0,5,1,2,0,0,5,5,1.5,0,3
20190704SSKT0,20190704,KT,SS,0,B,0,0,W,1,27,134,36,36,9,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,3,3,0.75,0,1
20190705KTHH0,20190705,KT,HH,0,T,0,0,W,0,27,125,35,34,7,2,0,2,0,0,0,0,1,0,0,5,0,0,0,0,3,3,0,0,2.142857143
20190705KTHH0,20190705,HH,KT,0,B,0,0,L,0,27,150,44,37,12,2,1,1,1,0,1,1,4,0,1,6,1,0,0,0,10,10,1.75,0,2
20190705LGHT0,20190705,HT,LG,0,B,0,0,W,0,27,132,35,31,6,1,1,0,0,1,0,0,3,0,1,8,1,0,0,0,1,1,0,0,1.125
20190705LGHT0,20190705,LG,HT,0,T,0,0,L,0,24,119,35,32,11,1,0,0,1,0,0,1,2,0,0,2,1,0,0,1,6,6,1.090909091,0,1.666666667
20190705LTWO0,20190705,LT,WO,0,T,0,0,L,0,24,165,46,39,15,5,0,1,1,0,0,0,6,1,1,7,1,2,0,0,14,14,2.307692308,0,2.625
20190705LTWO0,20190705,WO,LT,0,B,0,0,W,0,27,138,38,36,11,3,1,0,0,0,0,0,2,0,0,7,2,0,0,0,1,1,1.285714286,0,1.875
20190705SKOB0,20190705,OB,SK,0,B,0,0,L,0,27,147,38,35,10,3,0,1,2,0,0,0,2,0,1,5,2,0,0,0,8,8,3.6,0,2.5
20190705SKOB0,20190705,SK,OB,0,T,0,0,W,2,27,162,41,40,12,0,0,1,0,0,0,0,1,0,0,5,1,0,0,0,6,3,2.142857143,0,1.363636364
20190705SSNC0,20190705,NC,SS,0,B,0,0,W,2,27,172,43,37,12,0,2,0,0,1,0,0,5,0,1,6,1,0,0,0,3,3,0.9,0,2.625
20190705SSNC0,20190705,SS,NC,0,T,0,0,L,0,24,145,35,28,7,2,0,1,2,0,0,2,4,0,1,4,0,0,0,0,7,7,1.5,0,1.125
20190706KTHH0,20190706,HH,KT,0,B,0,0,W,0,30,195,50,41,13,1,0,1,1,1,1,1,7,0,0,6,1,1,0,0,8,7,1.071428571,0,2.181818182
20190706KTHH0,20190706,KT,HH,0,T,0,0,L,3,28,153,45,43,17,6,0,2,0,0,0,1,1,1,0,11,0,1,0,0,9,8,1.5,0,1.363636364
20190706LGHT0,20190706,HT,LG,0,B,0,0,W,0,27,117,31,29,2,0,0,0,1,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0
20190706LGHT0,20190706,LG,HT,0,T,0,0,L,0,24,147,37,31,7,1,0,2,1,1,0,0,4,0,2,6,0,0,0,0,7,7,1.8,0,3
20190706LTWO0,20190706,LT,WO,0,T,0,0,L,0,24,140,36,32,11,2,0,0,1,0,2,0,2,0,0,8,1,1,0,0,6,6,1.5,0,0.25
20190706LTWO0,20190706,WO,LT,0,B,0,0,W,2,27,140,38,37,10,1,0,0,3,0,0,0,1,0,0,9,0,0,0,0,4,2,2.4,0,1
20190706SKOB0,20190706,OB,SK,0,B,0,0,L,0,27,117,38,34,8,2,0,0,0,0,0,1,3,1,0,3,2,0,0,1,4,4,1,0,1.5
20190706SKOB0,20190706,SK,OB,0,T,0,0,W,1,27,135,34,32,6,3,0,0,0,0,0,1,1,0,0,6,0,0,0,0,2,1,0,0,0.6
20190706SSNC0,20190706,NC,SS,0,B,0,0,D,0,36,208,47,39,5,2,0,0,0,1,0,1,6,0,1,4,0,2,0,0,2,1,0.9,0,1.25
20190706SSNC0,20190706,SS,NC,0,T,0,0,D,0,36,184,49,47,11,0,0,0,1,0,0,0,2,0,0,7,1,0,0,0,2,1,0.333333333,0,1.25
20190707KTHH0,20190707,HH,KT,0,B,0,0,L,0,27,112,34,30,6,1,0,0,0,1,0,1,3,0,0,5,1,0,0,1,4,4,2.4,0,1.5
20190707KTHH0,20190707,KT,HH,0,T,0,0,W,0,27,156,41,36,10,1,0,1,0,1,0,0,4,0,1,7,0,1,0,0,3,3,1.125,0,2.625
20190707LGHT0,20190707,HT,LG,0,B,0,0,L,0,27,175,42,35,12,1,1,1,1,0,1,2,3,0,1,5,2,1,0,1,10,7,1.5,0,1.090909091
20190707LGHT0,20190707,LG,HT,0,T,0,0,W,1,27,184,43,38,12,1,0,1,1,0,0,0,4,0,1,11,1,0,0,1,9,9,4.2,0,3.428571429
20190707LTWO0,20190707,LT,WO,0,T,0,0,L,0,24,123,34,29,8,2,2,0,0,0,0,1,3,0,1,8,2,0,0,0,5,5,1.5,0,0.666666667
20190707LTWO0,20190707,WO,LT,0,B,0,0,W,2,27,144,36,32,8,2,1,0,0,0,0,0,4,0,0,8,1,0,0,0,2,2,1.8,0,2.571428571
20190707SKOB0,20190707,SK,OB,0,T,0,0,L,0,34,174,50,42,12,1,0,1,0,0,2,1,5,0,0,11,0,0,0,0,5,5,0.857142857,0,1.153846154
20190707SKOB0,20190707,OB,SK,0,B,0,0,W,0,36,191,48,44,9,3,0,0,2,0,0,0,4,0,0,5,0,0,0,0,4,4,1,0,0.692307692
20190707SSNC0,20190707,NC,SS,0,B,0,0,L,0,27,154,43,33,9,3,0,1,3,0,1,0,7,0,2,4,2,0,0,0,4,4,0.923076923,0,1.666666667
20190707SSNC0,20190707,SS,NC,0,T,0,0,W,1,27,143,35,32,8,3,0,0,0,1,0,1,2,0,0,11,1,0,0,0,2,2,0.375,0,1.333333333
20190709HTSS0,20190709,HT,SS,0,T,0,0,L,2,26,160,41,35,8,2,0,0,4,0,0,0,6,0,0,7,1,1,0,0,3,3,1.5,0,1.363636364
20190709HTSS0,20190709,SS,HT,0,B,0,0,W,0,27,158,38,31,7,1,0,1,0,1,1,0,6,0,0,3,1,0,0,0,2,2,0.6,0,3
20190709NCLT0,20190709,NC,LT,0,T,0,0,L,0,24,132,35,31,8,2,0,0,0,0,0,1,1,0,2,2,0,1,0,0,4,4,1.285714286,0,2
20190709NCLT0,20190709,LT,NC,0,B,0,0,W,0,27,159,35,30,6,1,0,0,0,0,1,0,4,0,0,6,2,0,0,0,1,1,0.75,0,1.5
20190709OBLG0,20190709,OB,LG,0,T,0,0,W,0,27,130,37,34,9,2,0,2,1,0,1,1,1,0,0,10,0,0,0,0,4,4,0.6,0,0.6
20190709OBLG0,20190709,LG,OB,0,B,0,0,L,0,27,139,44,39,14,2,0,0,1,0,0,3,2,0,0,1,0,1,0,0,11,5,6,0,2
20190709SKHH0,20190709,SK,HH,0,T,0,0,L,0,31,151,39,34,8,0,0,0,1,1,2,0,3,0,0,12,2,1,0,0,1,1,1,0,1.2
20190709SKHH0,20190709,HH,SK,0,B,0,0,W,0,33,140,40,37,5,0,0,0,1,0,1,0,1,0,1,11,1,1,0,1,0,0,0.428571429,0,0.75
20190709WOKT0,20190709,KT,WO,0,B,0,0,L,0,27,177,46,40,16,1,1,2,0,0,0,2,3,0,1,8,1,0,0,0,12,12,2,0,2.625
20190709WOKT0,20190709,WO,KT,0,T,0,0,W,0,27,130,36,32,6,2,0,0,0,0,0,1,3,0,0,4,0,0,0,0,3,3,2.4,0,1
20190711HTSS0,20190711,HT,SS,0,T,0,0,L,0,24,118,31,29,7,3,0,1,1,1,1,0,1,0,0,11,0,0,0,0,4,4,1.285714286,0,1.714285714
20190711HTSS0,20190711,SS,HT,0,B,0,0,W,0,27,157,38,33,7,2,0,0,0,0,0,0,5,0,0,13,0,0,0,0,2,1,0.666666667,0,2.571428571
20190711NCLT0,20190711,LT,NC,0,B,0,0,L,0,27,131,38,33,10,0,0,1,0,0,1,0,3,1,1,6,2,0,0,0,4,4,2.4,0,1
20190711NCLT0,20190711,NC,LT,0,T,0,0,W,0,27,130,32,29,2,1,0,0,0,0,0,0,3,0,0,13,0,0,0,0,0,0,2,0,0.6
20190711OBLG0,20190711,OB,LG,0,T,0,0,W,1,27,138,37,34,11,2,1,1,0,0,0,1,2,0,0,2,2,0,0,1,4,3,0.75,0,1.875
20190711OBLG0,20190711,LG,OB,0,B,0,0,L,0,27,149,38,31,7,4,0,1,0,0,1,1,4,0,1,4,1,0,0,0,8,8,3,0,0.6
20190711SKHH0,20190711,SK,HH,0,T,0,0,W,1,27,135,38,34,8,1,0,0,1,0,0,1,2,0,1,8,0,0,0,0,1,1,0.428571429,0,1.714285714
20190711SKHH0,20190711,HH,SK,0,B,0,0,L,0,27,168,37,28,9,2,0,2,1,0,0,2,7,0,0,7,2,0,0,0,5,5,1.333333333,0,1.875
20190711WOKT0,20190711,KT,WO,0,B,0,0,L,0,27,120,38,34,10,1,0,1,0,0,1,0,2,1,1,5,2,0,0,0,4,4,0.9,0,2.142857143
20190711WOKT0,20190711,WO,KT,0,T,0,0,W,2,27,129,33,30,5,3,0,0,1,0,0,2,1,0,0,4,1,0,0,0,2,1,0.375,0,0.272727273
20190712HHHT0,20190712,HH,HT,0,T,0,0,L,0,24,131,32,29,7,0,0,2,0,1,0,0,3,0,0,4,1,0,0,0,5,5,0.75,0,1.2
20190712HHHT0,20190712,HT,HH,0,B,0,0,W,0,27,146,33,30,4,1,0,0,0,1,0,0,3,0,0,7,0,0,0,0,0,0,1,0,0.9
20190712KTNC0,20190712,NC,KT,0,B,0,0,W,2,27,169,45,40,13,2,1,0,1,0,0,0,4,0,1,10,0,1,0,0,8,8,2.4,0,2.625
20190712KTNC0,20190712,KT,NC,0,T,0,0,L,0,24,143,36,35,10,0,1,2,0,0,0,0,0,0,1,4,0,0,0,0,9,9,3.75,0,1.125
20190712OBLT0,20190712,LT,OB,0,B,0,0,W,0,27,132,40,37,8,1,0,0,0,0,0,0,2,0,1,3,0,1,0,0,1,1,0,0,1
20190712OBLT0,20190712,OB,LT,0,T,0,0,L,0,24,100,31,27,5,2,0,0,0,0,1,1,2,1,0,5,1,0,0,1,2,1,0.75,0,1.125
20190712SSLG0,20190712,SS,LG,0,T,0,0,W,1,27,158,37,34,8,4,0,0,0,0,0,0,3,0,0,6,1,1,0,0,3,3,2,0,3
20190712SSLG0,20190712,LG,SS,0,B,0,0,L,0,27,182,44,38,14,0,0,3,0,0,1,0,4,0,1,10,1,1,0,0,6,6,1.5,0,1.5
20190712WOSK0,20190712,WO,SK,0,T,0,0,W,1,27,155,39,34,9,1,0,0,1,0,0,1,4,0,0,4,2,0,0,0,2,1,1.285714286,0,1.875
20190712WOSK0,20190712,SK,WO,0,B,0,0,L,0,27,140,36,34,7,0,1,1,1,0,0,0,2,0,0,6,0,1,0,0,6,2,3,0,1.125
20190713HHHT0,20190713,HH,HT,0,T,0,0,W,0,27,146,40,37,9,1,0,1,0,0,0,0,3,0,0,8,0,0,0,0,5,5,3,0,1.875
20190713HHHT0,20190713,HT,HH,0,B,0,0,L,0,27,156,43,39,14,3,0,2,0,0,0,1,3,0,0,2,2,0,0,0,10,10,2,0,3.375
20190713KTNC0,20190713,NC,KT,0,B,0,0,L,0,27,164,48,43,19,3,0,2,0,0,1,2,2,0,0,6,2,1,0,1,13,9,2.25,0,2.666666667
20190713KTNC0,20190713,KT,NC,0,T,0,0,W,0,27,147,42,35,9,2,0,1,0,0,1,1,5,0,0,5,0,0,0,0,3,3,1.5,0,2.25
20190713OBLT0,20190713,LT,OB,0,B,0,0,L,0,27,132,37,32,8,2,0,2,0,0,1,0,4,0,0,6,2,1,0,1,4,4,1.285714286,0,3
20190713OBLT0,20190713,OB,LT,0,T,0,0,W,0,27,160,38,28,3,0,0,1,1,1,1,0,7,1,2,10,0,1,0,1,3,2,1.125,0,1.5
20190713SSLG0,20190713,LG,SS,0,B,0,0,W,1,27,136,39,34,8,1,0,0,1,0,1,1,2,0,1,6,0,0,0,1,3,2,0.75,0,0.9
20190713SSLG0,20190713,SS,LG,0,T,0,0,L,0,24,128,36,30,7,2,0,0,1,0,1,0,5,0,0,0,0,1,0,0,5,4,2,0,1.875
20190713WOSK0,20190713,SK,WO,0,B,0,0,W,3,27,143,38,35,8,0,0,1,1,0,0,0,3,0,0,6,0,1,0,0,2,2,0,0,1.5
20190713WOSK0,20190713,WO,SK,0,T,0,0,L,0,24,114,34,31,10,1,0,0,1,0,0,0,3,0,0,2,2,0,0,0,4,3,1.714285714,0,0.6
20190714HHHT0,20190714,HT,HH,0,B,0,0,W,0,27,159,42,37,12,1,1,1,1,1,0,0,5,0,0,5,1,4,0,0,7,6,1.636363636,0,1.363636364
20190714HHHT0,20190714,HH,HT,0,T,0,0,L,0,24,185,43,36,15,2,0,3,2,1,0,1,5,0,1,3,0,0,0,0,10,10,2.625,0,4.5
20190714KTNC0,20190714,KT,NC,0,T,0,0,W,0,27,141,41,36,9,2,0,0,2,0,0,0,5,0,0,3,0,0,0,0,1,1,1,0,2
20190714KTNC0,20190714,NC,KT,0,B,0,0,L,0,27,144,40,31,12,1,0,1,2,2,3,0,4,0,2,4,2,0,0,1,4,3,1.071428571,0,3
20190714OBLT0,20190714,OB,LT,0,T,0,0,W,1,27,158,39,37,11,3,0,0,2,0,0,0,2,0,0,8,1,0,0,1,2,1,0.818181818,0,0.9
20190714OBLT0,20190714,LT,OB,0,B,0,0,L,0,27,154,44,35,11,4,1,1,1,0,2,2,5,0,0,8,0,0,0,0,8,8,1.909090909,0,3.428571429
20190714SSLG0,20190714,LG,SS,0,B,0,0,W,0,27,113,30,29,2,0,0,0,0,0,0,0,1,0,0,8,0,2,0,0,0,0,0,0,0.333333333
20190714SSLG0,20190714,SS,LG,0,T,0,0,L,0,24,117,30,28,8,1,1,1,0,0,1,1,0,0,0,3,1,0,0,0,2,2,0,0,1.714285714
20190714WOSK0,20190714,WO,SK,0,T,0,0,L,0,24,119,31,29,6,0,0,1,3,0,1,0,1,0,0,9,1,0,0,0,4,4,3,0,0.3
20190714WOSK0,20190714,SK,WO,0,B,0,0,W,2,27,137,35,32,8,3,0,1,1,2,0,0,3,0,0,11,1,0,0,0,3,3,1.285714286,0,2.25
20190716KTOB0,20190716,KT,OB,0,T,0,0,W,1,27,133,35,28,3,0,0,1,0,0,0,0,6,0,1,6,1,2,0,0,2,2,1.5,0,1
20190716KTOB0,20190716,OB,KT,0,B,0,0,L,0,27,154,42,37,12,3,0,1,0,0,1,0,4,0,0,3,1,0,0,1,7,7,1.5,0,1.5
20190716LGSK0,20190716,SK,LG,0,B,0,0,W,1,27,154,38,33,7,1,0,2,0,0,0,0,5,0,0,7,1,0,0,0,4,4,0.428571429,0,3
20190716LGSK0,20190716,LG,SK,0,T,0,0,L,0,24,181,42,37,15,6,0,1,4,1,0,1,3,0,1,4,0,0,0,0,10,10,2.4,0,2
20190716NCHH0,20190716,NC,HH,0,T,0,0,W,3,27,127,34,33,6,0,0,0,3,0,0,0,1,0,0,8,0,1,0,1,2,2,0.75,0,1.5
20190716NCHH0,20190716,HH,NC,0,B,0,0,L,0,27,153,41,33,9,3,0,0,2,0,1,0,7,0,0,2,2,0,0,1,3,3,1.75,0,2.625
20190716SSWO0,20190716,WO,SS,0,B,0,0,W,1,27,120,31,30,3,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0.666666667
20190716SSWO0,20190716,SS,WO,0,T,0,0,L,0,24,142,35,29,10,2,1,0,2,1,0,1,5,0,0,5,3,0,0,0,6,6,2.4,0,1.666666667
20190717KTOB0,20190717,OB,KT,0,B,0,0,L,0,27,166,43,41,14,1,1,0,0,0,0,0,1,0,1,6,1,0,0,0,6,5,1.666666667,0,1.875
20190717KTOB0,20190717,KT,OB,0,T,0,0,W,1,27,148,38,31,6,2,1,0,0,1,0,2,3,0,2,8,0,0,0,1,4,4,1.333333333,0,1
20190717LGSK0,20190717,LG,SK,0,T,0,0,L,0,24,122,36,30,13,3,0,1,1,2,2,0,4,0,0,4,1,1,0,0,8,8,3.5,0,3.428571429
20190717LGSK0,20190717,SK,LG,0,B,0,0,W,2,27,151,37,33,6,1,0,0,3,0,0,0,1,0,3,10,1,0,0,0,2,0,0.666666667,0,1.285714286
20190717LTHT0,20190717,HT,LT,0,B,0,0,W,3,27,134,32,31,4,1,0,1,0,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0,0.6
20190717LTHT0,20190717,LT,HT,0,T,0,0,L,0,24,119,35,29,7,2,0,0,0,0,0,2,4,1,0,6,1,0,0,0,3,2,1.125,0,2.571428571
20190717NCHH0,20190717,NC,HH,0,T,0,0,W,0,27,121,34,31,4,1,0,1,0,0,0,0,3,0,0,6,0,1,0,0,1,1,0,0,0.6
20190717NCHH0,20190717,HH,NC,0,B,0,0,L,0,27,194,54,47,21,4,0,2,0,0,0,0,5,0,2,11,1,0,0,0,14,14,3,0,6
20190717SSWO0,20190717,SS,WO,0,T,0,0,L,0,24,143,41,37,14,1,1,1,0,0,1,1,2,0,0,5,0,0,0,0,10,7,3,0,2.25
20190717SSWO0,20190717,WO,SS,0,B,0,0,W,0,27,135,42,38,12,4,1,1,1,0,0,0,2,0,2,2,1,0,0,0,6,5,0.75,0,1.5
20190718KTOB0,20190718,OB,KT,0,B,0,0,L,0,27,136,42,39,13,1,0,1,0,0,0,1,2,0,0,8,0,0,0,0,7,6,1.2,0,2
20190718KTOB0,20190718,KT,OB,0,T,0,0,W,1,27,128,39,37,11,1,0,1,0,0,0,0,1,0,1,6,1,0,0,0,4,4,0.6,0,0.818181818
20190718LGSK0,20190718,LG,SK,0,T,0,0,W,0,27,134,38,36,10,1,0,1,2,0,0,0,2,0,0,10,1,1,0,0,5,4,1.125,0,1.333333333
20190718LGSK0,20190718,SK,LG,0,B,0,0,L,0,27,181,47,41,15,4,0,1,0,0,0,1,4,0,1,9,0,0,0,0,12,12,4,0,3.428571429
20190718LTHT0,20190718,HT,LT,0,B,0,0,L,0,27,133,40,36,11,3,0,0,1,1,0,2,2,0,0,6,0,0,0,0,6,3,2.142857143,0,1.666666667
20190718LTHT0,20190718,LT,HT,0,T,0,0,W,1,27,150,35,32,7,2,0,0,1,0,0,0,2,0,1,5,3,1,0,1,3,2,1.5,0,1
20190718NCHH0,20190718,NC,HH,0,T,0,0,W,2,27,135,36,32,8,1,0,0,0,0,0,1,3,0,0,9,1,1,0,0,4,4,0.9,0,2.571428571
20190718NCHH0,20190718,HH,NC,0,B,0,0,L,0,27,160,43,33,8,4,0,0,2,0,3,2,5,0,0,9,0,0,0,0,7,6,0.692307692,0,1.333333333
20190718SSWO0,20190718,SS,WO,0,T,0,0,L,0,24,136,37,32,11,4,1,1,2,1,0,0,4,0,1,2,1,0,1,0,5,5,1.333333333,0,2.142857143
20190718SSWO0,20190718,WO,SS,0,B,0,0,W,2,27,132,37,32,5,2,0,0,0,0,1,0,4,0,0,6,0,0,0,1,1,0,0,0,1
20190726HHSS0,20190726,HH,SS,0,T,0,0,L,0,24,150,40,35,14,3,0,3,0,2,0,1,4,0,0,5,1,0,0,0,9,9,3.75,0,2
20190726HHSS0,20190726,SS,HH,0,B,0,0,W,3,27,176,44,38,12,4,0,2,0,0,0,0,5,0,1,8,1,1,0,1,8,8,3,0,2
20190726NCWO0,20190726,WO,NC,0,B,0,0,W,1,27,125,34,30,6,1,0,1,1,0,0,1,2,0,1,6,2,0,0,0,4,4,0.428571429,0,1.5
20190726NCWO0,20190726,NC,WO,0,T,0,0,L,0,25,129,34,33,10,2,0,0,1,1,1,0,0,0,0,8,0,1,0,1,5,4,5,0,0.6
20190726SKLT0,20190726,SK,LT,0,T,0,0,W,0,27,149,40,35,10,1,0,1,1,0,0,2,3,0,0,6,0,0,0,0,6,6,1.8,0,2.25
20190726SKLT0,20190726,LT,SK,0,B,0,0,L,0,27,164,39,37,14,1,0,1,0,2,0,0,2,0,0,2,1,3,0,0,8,8,2.142857143,0,1.666666667
20190727HHSS0,20190727,SS,HH,0,B,0,0,W,0,27,144,41,38,11,1,1,0,1,0,0,0,3,0,0,9,0,0,0,0,6,4,1.5,0,0.461538462
20190727HHSS0,20190727,HH,SS,0,T,0,0,L,0,24,139,36,33,11,3,1,2,1,0,0,1,2,0,0,7,1,0,0,0,7,7,1.2,0,2.571428571
20190727HTOB0,20190727,OB,HT,0,B,0,0,W,0,27,147,38,31,6,0,0,1,0,0,0,0,6,0,1,4,2,0,0,0,1,1,0.5,0,2.5
20190727HTOB0,20190727,HT,OB,0,T,0,0,L,0,24,178,48,41,17,3,0,1,0,0,1,1,4,0,1,3,0,0,0,2,12,11,2.7,0,2.333333333
20190727LGKT0,20190727,KT,LG,0,B,0,0,L,0,27,160,39,32,10,0,0,1,3,1,2,1,4,0,0,7,1,1,0,0,5,5,0.857142857,0,2.571428571
20190727LGKT0,20190727,LG,KT,0,T,0,0,W,0,27,139,37,32,9,0,0,1,3,0,0,1,4,0,0,7,2,2,0,0,2,2,0.692307692,0,1.333333333
20190727NCWO0,20190727,NC,WO,0,T,0,0,L,0,24,120,33,28,6,0,1,0,0,0,0,0,4,0,1,6,2,0,0,0,4,4,2.25,0,1.5
20190727NCWO0,20190727,WO,NC,0,B,0,0,W,2,27,119,33,30,8,3,0,0,1,0,0,0,2,0,1,3,4,0,0,0,1,1,0.666666667,0,2.142857143
20190727SKLT0,20190727,SK,LT,0,T,0,0,W,0,27,138,36,30,4,0,0,0,0,0,0,0,5,0,1,11,1,0,0,0,0,0,0.5,0,1.714285714
