G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20170708HTKT0,20170708,HT,KT,0,T,0,0,W,0,27,145,40,39,14,2,0,1,0,0,0,0,0,0,1,5,2,1,0,0,8,8,1.875,0,1.090909091
20170708SKLT0,20170708,LT,SK,0,B,0,0,W,0,27,162,38,34,8,2,0,1,0,0,0,1,3,0,0,6,1,1,0,1,4,3,0.818181818,0,1
20170708SKLT0,20170708,SK,LT,0,T,0,0,L,0,24,168,38,30,8,2,0,1,2,0,0,0,7,2,1,9,0,2,0,0,6,6,2.454545455,0,2.571428571
20170708WOSS0,20170708,WO,SS,0,T,0,0,W,1,27,172,46,34,12,2,0,1,0,1,2,2,8,0,0,6,0,0,0,0,8,8,3,0,6
20170708WOSS0,20170708,SS,WO,0,B,0,0,L,0,27,169,42,35,10,2,0,5,1,0,1,0,4,0,2,8,3,0,0,0,10,5,0.9,0,2
20170709HHLG0,20170709,LG,HH,0,B,0,0,W,0,18,92,23,23,5,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,2,0.6,0,1.5
20170709HHLG0,20170709,HH,LG,0,T,0,0,L,0,18,102,27,23,5,2,0,1,0,0,0,0,4,0,0,7,0,2,0,0,3,3,1.2,0,1.5
20170709OBNC0,20170709,NC,OB,0,B,0,0,W,0,27,153,41,36,13,2,0,2,0,0,0,1,2,0,2,6,1,1,0,0,4,4,0.5,0,1.363636364
20170709OBNC0,20170709,OB,NC,0,T,0,0,L,0,24,164,45,37,15,5,0,1,1,0,0,1,5,0,2,6,1,0,0,0,9,9,1.6,0,3
20170709SKLT0,20170709,SK,LT,0,T,0,0,W,0,27,147,35,32,9,2,0,0,0,1,0,0,3,0,0,7,2,0,0,0,0,0,0.6,0,0.545454545
20170709SKLT0,20170709,LT,SK,0,B,0,0,L,0,27,174,42,35,9,1,0,1,0,1,0,0,6,0,1,9,2,1,0,0,6,5,2.625,0,2.333333333
20170709WOSS0,20170709,SS,WO,0,B,0,0,W,0,27,161,36,32,6,0,0,0,0,0,0,0,4,0,0,8,1,2,0,0,2,2,1.714285714,0,0.545454545
20170709WOSS0,20170709,WO,SS,0,T,0,0,L,0,24,170,40,36,13,4,0,1,0,0,1,0,3,0,0,6,0,1,0,0,7,7,2.625,0,2.25
20170711LGSK0,20170711,SK,LG,0,B,0,0,W,0,27,125,33,31,5,0,0,1,0,0,1,0,1,1,0,5,0,0,0,0,1,1,1.5,0,0.545454545
20170711LGSK0,20170711,LG,SK,0,T,0,0,L,0,24,132,34,30,7,2,0,1,1,1,0,1,2,0,1,9,0,0,0,0,6,6,0.6,0,2.5
20170711LTHH0,20170711,HH,LT,0,B,0,0,L,0,33,190,47,40,11,3,0,2,2,0,2,0,5,1,0,8,3,2,0,1,5,5,1.636363636,0,1.090909091
20170711LTHH0,20170711,LT,HH,0,T,0,0,W,0,33,184,48,41,10,1,0,2,2,0,1,1,4,1,1,8,0,0,0,0,4,3,1.5,0,1.363636364
20170711NCHT0,20170711,NC,HT,0,T,0,0,L,0,24,128,38,37,13,3,0,2,2,0,0,0,1,0,0,8,0,0,0,0,7,7,1.714285714,0,3
20170711NCHT0,20170711,HT,NC,0,B,0,0,W,0,27,162,42,38,12,2,0,0,0,0,0,0,4,0,0,3,1,0,0,0,4,4,0.9,0,6
20170711SSKT0,20170711,KT,SS,0,B,0,0,L,0,27,175,37,31,8,1,0,2,0,0,0,1,5,0,0,6,2,0,0,0,4,4,1.2,0,1.875
20170711SSKT0,20170711,SS,KT,0,T,0,0,W,2,27,168,41,36,10,2,0,0,4,0,1,0,4,0,0,8,1,1,0,0,2,1,1.25,0,0.75
20170711WOOB0,20170711,WO,OB,0,T,0,0,W,0,27,147,35,33,7,1,0,1,0,1,0,0,2,0,0,9,0,0,0,0,1,1,0.75,0,1.333333333
20170711WOOB0,20170711,OB,WO,0,B,0,0,L,0,27,158,40,37,9,1,0,2,0,0,0,0,3,0,0,4,0,1,0,0,5,5,1.5,0,0.818181818
20170712LGSK0,20170712,SK,LG,0,B,0,0,L,0,27,217,51,38,14,1,0,3,0,0,1,1,8,0,3,6,0,2,0,1,12,12,1.846153846,0,2.4
20170712LGSK0,20170712,LG,SK,0,T,0,0,W,1,27,177,43,36,11,3,0,1,1,1,0,1,6,2,0,8,1,0,0,0,6,6,2.25,0,2
20170712LTHH0,20170712,LT,HH,0,T,0,0,W,0,27,120,37,35,10,2,0,0,1,2,0,1,1,0,0,7,0,0,0,0,4,3,1.5,0,0.545454545
20170712LTHH0,20170712,HH,LT,0,B,0,0,L,0,27,170,41,34,10,1,0,1,0,0,3,0,3,0,1,4,1,1,0,0,8,8,2,0,0.818181818
20170712NCHT0,20170712,HT,NC,0,B,0,0,W,0,30,175,50,38,11,2,0,1,0,0,2,0,6,1,4,9,1,2,0,0,6,6,1.615384615,0,0.692307692
20170712NCHT0,20170712,NC,HT,0,T,0,0,L,3,27,157,40,39,13,1,0,3,0,0,0,0,1,0,0,5,2,1,0,1,7,6,1.5,0,2.625
20170712SSKT0,20170712,SS,KT,0,T,0,0,W,0,27,143,33,33,9,1,0,1,0,0,0,0,0,0,0,8,1,1,0,0,3,3,0.75,0,2.142857143
20170712SSKT0,20170712,KT,SS,0,B,0,0,L,0,27,151,44,37,16,4,0,0,3,0,0,2,3,0,2,8,3,0,0,0,11,11,1.5,0,2.25
20170712WOOB0,20170712,OB,WO,0,B,0,0,W,0,27,133,35,33,8,1,0,0,0,0,0,0,0,0,2,9,2,0,0,0,3,3,1.2,0,0.272727273
20170712WOOB0,20170712,WO,OB,0,T,0,0,L,2,26,160,40,35,11,1,0,1,1,0,1,0,4,1,0,6,2,0,0,1,4,2,1.333333333,0,2.25
20170713LGSK0,20170713,SK,LG,0,B,0,0,L,0,27,165,46,40,16,1,0,3,1,1,1,1,3,0,1,3,1,0,0,0,9,8,2.25,0,1.875
20170713LGSK0,20170713,LG,SK,0,T,0,0,W,0,27,160,38,33,5,1,0,1,0,0,0,0,4,0,1,9,0,2,0,0,1,1,0.214285714,0,3
20170713LTHH0,20170713,LT,HH,0,T,0,0,L,0,24,128,36,30,8,3,0,2,0,0,1,0,4,0,1,4,1,1,0,0,6,6,1.5,0,1.5
20170713LTHH0,20170713,HH,LT,0,B,0,0,W,0,27,144,40,34,12,3,0,1,0,2,1,1,3,0,1,6,1,1,0,0,4,4,0.6,0,0.818181818
20170713NCHT0,20170713,HT,NC,0,B,0,0,W,0,27,134,33,32,6,0,0,0,0,1,0,0,1,0,0,9,0,0,0,0,1,1,1,0,0.272727273
20170713NCHT0,20170713,NC,HT,0,T,0,0,L,0,24,159,38,33,9,1,0,2,0,0,0,0,5,0,0,9,0,0,0,0,7,7,3,0,1.5
20170713SSKT0,20170713,SS,KT,0,T,0,0,L,0,26,177,42,33,12,2,0,2,1,1,1,1,7,1,0,5,2,0,0,0,9,9,1.875,0,2.625
20170713SSKT0,20170713,KT,SS,0,B,0,0,W,0,27,186,49,40,12,2,1,1,1,0,2,0,6,0,1,6,0,3,0,0,8,7,1.384615385,0,2.1
20170713WOOB0,20170713,OB,WO,0,B,0,0,W,0,27,134,37,36,10,2,0,0,0,1,0,0,1,0,0,8,0,0,0,0,4,4,1.5,0,0.9
20170713WOOB0,20170713,WO,OB,0,T,0,0,L,0,24,130,38,37,14,1,0,1,0,0,0,0,1,0,0,5,1,0,0,0,8,8,7,0,1.5
20170718HTWO0,20170718,HT,WO,0,T,0,0,W,0,30,172,40,34,5,0,0,1,0,1,0,0,5,0,1,9,0,1,0,0,3,3,0.5,0,0.545454545
20170718HTWO0,20170718,WO,HT,0,B,0,0,L,3,30,156,42,39,11,3,0,2,1,2,0,0,3,0,0,8,0,1,0,0,4,4,0.428571429,0,1.363636364
20170718KTLG0,20170718,KT,LG,0,T,0,0,L,0,24,110,34,31,8,1,3,0,0,1,0,0,1,0,2,3,0,0,0,0,3,3,1.2,0,1.333333333
20170718KTLG0,20170718,LG,KT,0,B,0,0,W,3,27,147,35,32,6,1,0,0,0,0,1,0,1,0,1,6,0,1,0,0,2,2,0.428571429,0,1.125
20170718NCHH0,20170718,HH,NC,0,B,0,0,L,0,27,157,45,41,14,3,0,2,0,0,0,0,3,0,1,6,0,1,0,0,7,7,1.5,0,1
20170718NCHH0,20170718,NC,HH,0,T,0,0,W,1,27,136,37,34,9,2,0,0,0,0,0,0,3,0,0,7,3,1,0,0,4,4,1.333333333,0,1
20170718OBSK0,20170718,OB,SK,0,T,0,0,W,0,27,142,35,29,5,1,0,1,0,0,1,0,3,0,2,2,1,1,0,0,4,4,0.75,0,0.3
20170718OBSK0,20170718,SK,OB,0,B,0,0,L,0,27,116,37,34,10,3,0,1,0,2,0,0,2,0,1,3,2,1,0,1,6,6,3,0,1.2
20170718SSLT0,20170718,SS,LT,0,T,0,0,L,0,24,166,36,29,7,1,0,2,2,0,0,2,5,0,0,8,1,0,0,0,5,5,0.75,0,1
20170718SSLT0,20170718,LT,SS,0,B,0,0,W,1,27,119,31,27,3,0,0,0,0,0,1,0,1,0,2,7,2,0,0,0,2,2,1,0,0.6
20170719HTWO0,20170719,WO,HT,0,B,0,0,W,1,27,135,37,34,8,1,0,1,0,0,0,0,2,0,1,8,3,1,0,0,2,2,1.5,0,1.5
20170719HTWO0,20170719,HT,WO,0,T,0,0,L,0,24,179,44,34,10,1,0,0,0,0,0,0,9,1,1,7,0,0,0,0,4,4,2.333333333,0,4.5
20170719KTLG0,20170719,KT,LG,0,T,0,0,L,0,24,123,36,32,8,1,0,0,0,1,1,1,1,0,1,3,0,0,0,1,4,1,0.666666667,0,1
20170719KTLG0,20170719,LG,KT,0,B,0,0,W,2,27,127,34,31,6,1,0,1,0,0,0,0,2,0,1,2,2,1,0,0,2,1,1.5,0,1
20170719NCHH0,20170719,HH,NC,0,B,0,0,L,0,27,215,53,45,19,6,0,2,3,1,1,0,7,0,0,6,0,1,0,0,13,12,2.8125,0,4.714285714
20170719NCHH0,20170719,NC,HH,0,T,0,0,W,0,27,155,41,38,13,3,0,3,0,0,0,0,1,0,1,7,2,0,0,0,9,9,3,0,1.8
20170719OBSK0,20170719,OB,SK,0,T,0,0,L,0,24,135,38,32,13,0,0,5,1,1,1,1,3,0,1,4,2,0,0,0,12,12,3,0,4.2
20170719OBSK0,20170719,SK,OB,0,B,0,0,W,0,27,174,44,35,10,4,0,1,0,0,0,1,8,0,0,10,1,2,0,1,8,8,1.909090909,0,2
20170719SSLT0,20170719,LT,SS,0,B,0,0,L,0,27,164,37,34,7,2,0,2,0,0,0,0,3,0,0,6,0,0,0,0,3,3,2,0,1.5
20170719SSLT0,20170719,SS,LT,0,T,0,0,W,1,27,163,38,33,8,0,0,0,1,0,0,0,5,0,0,10,2,0,0,0,0,0,1,0,2.142857143
20170720HTWO0,20170720,WO,HT,0,B,0,0,L,2,27,169,46,42,17,3,0,0,1,0,0,1,3,0,0,9,1,0,0,0,8,8,1.909090909,0,1.8
20170720HTWO0,20170720,HT,WO,0,T,0,0,W,0,27,202,46,34,11,1,0,1,0,0,1,1,9,1,1,8,2,0,0,0,7,7,1.384615385,0,2
20170720KTLG0,20170720,KT,LG,0,T,0,0,L,0,24,184,44,39,16,3,0,1,0,0,1,0,4,0,0,5,0,1,0,0,10,10,4,0,2.625
20170720KTLG0,20170720,LG,KT,0,B,0,0,W,1,27,182,45,36,10,3,0,0,2,0,0,0,6,0,3,7,1,2,0,0,9,9,1.5,0,2
20170720NCHH0,20170720,NC,HH,0,T,0,0,W,0,27,163,37,34,8,2,0,2,0,1,0,0,3,0,0,8,0,0,0,0,4,4,0.6,0,1.333333333
20170720NCHH0,20170720,HH,NC,0,B,0,0,L,0,27,167,44,39,12,4,1,3,1,0,1,0,2,0,2,7,0,1,0,0,7,5,0.6,0,1.5
20170720OBSK0,20170720,SK,OB,0,B,0,0,L,0,27,157,42,37,11,4,1,2,0,0,1,1,2,0,1,8,0,1,0,1,14,12,3,0,2
20170720OBSK0,20170720,OB,SK,0,T,0,0,W,0,27,159,37,33,8,3,0,1,0,0,0,0,4,0,0,9,0,0,0,0,2,2,0.3,0,0.9
20170720SSLT0,20170720,SS,LT,0,T,0,0,D,0,36,195,52,42,9,2,0,0,1,0,1,1,5,2,3,11,1,0,0,0,4,4,0.75,0,0.923076923
20170720SSLT0,20170720,LT,SS,0,B,0,0,D,0,36,187,49,43,8,1,0,0,1,0,1,0,5,0,0,11,1,0,0,0,4,2,1.636363636,0,1.25
20170721HHOB0,20170721,HH,OB,0,T,0,0,L,0,24,159,38,33,11,3,0,3,0,0,2,1,2,0,0,5,0,1,0,0,9,9,1.125,0,3
20170721HHOB0,20170721,OB,HH,0,B,0,0,W,2,27,156,39,34,9,1,0,3,1,1,0,0,4,0,1,7,1,2,0,0,6,5,0,0,1.2
20170721KTWO0,20170721,KT,WO,0,T,0,0,L,0,24,136,37,30,7,3,0,0,0,0,1,0,5,0,1,3,1,0,0,0,2,1,1.5,0,2.142857143
20170721KTWO0,20170721,WO,KT,0,B,0,0,W,1,27,138,36,35,8,0,0,0,2,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,1
20170721LGSS0,20170721,LG,SS,0,T,0,0,W,0,33,163,43,41,9,1,0,1,1,0,2,0,0,0,0,11,0,0,0,1,4,3,1,0,0.75
20170721LGSS0,20170721,SS,LG,0,B,0,0,L,0,33,184,52,45,16,2,0,3,0,0,1,0,5,0,1,8,3,0,0,1,10,9,1.909090909,0,2.4
20170721LTHT0,20170721,LT,HT,0,T,0,0,W,1,27,159,42,37,14,0,1,2,0,1,1,0,4,0,0,5,2,0,0,0,3,3,0.6,0,2.333333333
20170721LTHT0,20170721,HT,LT,0,B,0,0,L,0,27,166,43,36,10,3,0,1,2,1,1,0,6,1,0,9,1,2,0,0,4,4,1.285714286,0,2.25
20170721SKNC0,20170721,SK,NC,0,T,0,0,L,0,24,209,46,33,13,6,0,0,0,0,3,0,8,0,2,3,0,2,0,0,10,10,2.538461538,0,6
20170721SKNC0,20170721,NC,SK,0,B,0,0,W,0,27,167,42,38,14,2,0,3,0,0,1,0,3,0,0,6,1,0,0,0,6,6,1,0,2
20170722HHOB0,20170722,OB,HH,0,B,0,0,W,0,27,120,37,35,10,0,0,0,0,0,2,0,0,0,0,4,2,0,0,1,1,1,0.333333333,0,1.2
20170722HHOB0,20170722,HH,OB,0,T,0,0,L,0,24,176,47,39,18,2,0,3,0,0,0,1,6,0,1,3,2,1,0,0,17,17,6.75,0,3.375
20170722KTWO0,20170722,KT,WO,0,T,0,0,W,1,27,183,39,33,5,0,0,2,2,0,0,0,6,0,0,7,0,1,0,0,3,2,1.125,0,1.875
20170722KTWO0,20170722,WO,KT,0,B,0,0,L,0,27,162,41,32,10,3,0,1,0,1,1,0,6,0,2,4,2,1,0,0,8,7,2,0,2
20170722LTHT0,20170722,HT,LT,0,B,0,0,L,0,27,137,32,28,2,0,0,0,1,0,0,1,1,0,2,14,0,0,0,1,1,1,0.6,0,0
20170722LTHT0,20170722,LT,HT,0,T,0,0,W,0,27,154,37,29,5,0,0,0,1,0,1,0,7,0,0,8,0,0,0,0,0,0,1,0,1.333333333
20170722SKNC0,20170722,NC,SK,0,B,0,0,W,0,27,156,37,34,7,1,0,0,0,0,0,0,3,0,0,9,1,3,0,0,2,1,1.333333333,0,2.5
20170722SKNC0,20170722,SK,NC,0,T,0,0,L,0,24,168,43,34,13,1,0,1,1,1,1,1,5,1,2,5,2,2,0,1,8,6,1.5,0,4
20170723HHOB0,20170723,HH,OB,0,T,0,0,L,0,26,157,41,37,12,2,0,2,0,0,1,0,2,1,1,4,1,3,0,0,8,6,3.75,0,1.5
20170723HHOB0,20170723,OB,HH,0,B,0,0,W,0,27,155,42,37,13,2,0,1,2,0,1,1,3,0,0,3,0,1,0,0,7,7,2.1,0,2.625
20170723KTWO0,20170723,WO,KT,0,B,0,0,W,0,27,144,37,34,8,2,0,1,3,0,2,0,1,0,0,10,0,1,0,0,4,4,3,0,0.6
20170723KTWO0,20170723,KT,WO,0,T,0,0,L,0,24,174,37,32,9,1,0,2,1,0,1,0,3,1,1,10,0,0,0,0,7,7,2,0,1.125
20170723LGSS0,20170723,LG,SS,0,T,0,0,L,0,24,151,41,35,11,3,0,1,1,0,0,2,4,0,0,4,0,1,0,0,10,7,1.666666667,0,1.2
20170723LGSS0,20170723,SS,LG,0,B,0,0,W,1,27,144,36,32,7,0,0,3,0,0,0,1,2,0,1,7,2,0,0,0,6,3,1.5,0,1.714285714
20170723LTHT0,20170723,HT,LT,0,B,0,0,L,0,27,147,35,32,8,1,0,0,0,0,1,0,2,0,0,8,1,0,0,0,3,3,3,0,1
20170723LTHT0,20170723,LT,HT,0,T,1,0,W,0,27,107,35,33,7,1,0,0,1,0,0,0,0,0,2,5,1,0,0,0,1,1,0,0,0.6
20170723SKNC0,20170723,NC,SK,0,B,0,0,W,0,27,160,37,33,7,0,0,1,0,0,0,0,3,0,1,11,1,0,0,0,1,1,0,0,2.142857143
20170723SKNC0,20170723,SK,NC,0,T,0,0,L,0,24,143,39,35,11,4,0,1,0,0,0,0,3,0,1,5,0,1,0,0,8,8,2,0,1.5
20170725NCSS0,20170725,NC,SS,0,T,0,0,L,0,24,124,30,27,6,2,0,0,1,1,1,1,1,0,0,5,0,0,0,0,3,2,2,0,1.125
20170725NCSS0,20170725,SS,NC,0,B,0,0,W,2,27,141,35,32,6,2,0,0,0,0,1,0,2,0,0,10,0,0,0,0,1,1,0,0,0.6
20170725OBKT0,20170725,KT,OB,0,B,0,0,L,0,27,152,45,42,15,2,0,3,1,0,0,0,3,0,0,6,0,1,0,0,6,6,1.125,0,3.428571429
20170725OBKT0,20170725,OB,KT,0,T,0,0,W,2,27,173,39,34,7,4,0,0,0,0,0,0,5,1,0,7,0,0,0,0,5,5,2,0,0.9
20170725SKHT0,20170725,SK,HT,0,T,0,0,L,2,27,171,48,41,15,4,0,2,0,0,1,1,4,1,1,8,0,1,0,2,11,9,3,0,3.428571429
20170725SKHT0,20170725,HT,SK,0,B,0,0,W,1,30,215,54,44,15,1,0,3,2,0,1,0,6,1,3,5,0,1,0,0,10,10,1.4,0,3.375
20170725WOLG0,20170725,WO,LG,0,T,0,0,W,0,27,119,31,30,5,2,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0.75
20170725WOLG0,20170725,LG,WO,0,B,0,0,L,0,27,154,40,38,10,1,0,3,0,0,0,0,1,0,1,9,0,0,0,0,6,6,1.5,0,1.2
20170726HHLT0,20170726,HH,LT,0,T,0,0,L,0,24,155,42,36,13,0,0,2,1,0,1,0,0,0,5,4,2,1,0,0,9,7,1.5,0,2
20170726HHLT0,20170726,LT,HH,0,B,0,0,W,0,27,160,41,37,12,2,0,2,1,0,0,0,4,0,0,6,3,1,0,0,8,5,2.5,0,0.923076923
20170726NCSS0,20170726,SS,NC,0,B,0,0,W,0,27,137,35,31,6,2,0,0,0,1,0,0,4,0,0,8,1,0,0,0,1,1,0.5,0,1.333333333
20170726NCSS0,20170726,NC,SS,0,T,0,0,L,0,24,150,34,30,8,0,0,3,0,0,0,0,2,0,2,7,2,0,0,0,5,5,0.75,0,2.142857143
20170726OBKT0,20170726,OB,KT,0,T,0,0,W,2,27,172,39,35,10,4,0,1,1,1,0,0,3,0,1,7,0,0,0,0,3,3,1.8,0,3.5
20170726OBKT0,20170726,KT,OB,0,B,0,0,L,0,27,158,42,38,13,4,0,0,2,0,0,1,3,0,0,6,0,2,0,0,7,7,1.636363636,0,1.090909091
20170726SKHT0,20170726,HT,SK,0,B,0,0,W,0,33,183,47,40,9,1,0,2,1,0,0,0,6,1,1,4,2,0,0,0,7,7,1.714285714,0,0.923076923
20170726SKHT0,20170726,SK,HT,0,T,0,0,L,0,31,174,50,43,12,1,0,3,3,0,0,0,5,2,2,6,1,1,0,0,8,8,1.5,0,1.666666667
20170726WOLG0,20170726,WO,LG,0,T,0,0,L,0,26,129,35,30,6,1,0,1,0,0,1,0,3,0,1,8,1,1,0,0,4,4,3,0,2.142857143
20170726WOLG0,20170726,LG,WO,0,B,0,0,W,0,27,126,32,28,5,0,1,0,0,0,0,1,2,0,1,6,3,2,0,0,3,3,1,0,0.5
20170727HHLT0,20170727,LT,HH,0,B,0,0,L,0,27,169,44,37,13,1,0,2,0,0,2,0,5,0,0,8,0,0,0,0,6,5,2.25,0,2
20170727HHLT0,20170727,HH,LT,0,T,0,0,W,0,27,113,34,34,8,2,1,1,0,0,0,0,0,0,0,3,1,0,0,0,3,3,0,0,1
20170727NCSS0,20170727,NC,SS,0,T,0,0,W,0,27,123,31,29,3,0,0,0,1,0,0,0,2,0,0,9,1,0,0,0,0,0,0,0,0.6
20170727NCSS0,20170727,SS,NC,0,B,0,0,L,0,27,155,40,34,13,1,0,1,0,1,2,0,3,0,1,8,2,1,0,0,7,7,1.5,0,3
20170727OBKT0,20170727,OB,KT,0,T,0,0,W,3,27,158,40,32,7,1,0,1,0,0,1,0,7,0,0,6,1,1,0,0,3,3,0.545454545,0,3
20170727OBKT0,20170727,KT,OB,0,B,0,0,L,0,27,150,38,32,8,2,1,1,1,2,0,0,5,0,1,5,2,0,0,0,5,1,2.4,0,1.333333333
20170727SKHT0,20170727,SK,HT,0,T,0,0,L,0,24,131,40,37,13,3,0,3,0,0,0,0,2,0,1,4,0,1,0,0,9,9,4.5,0,2.25
20170727SKHT0,20170727,HT,SK,0,B,1,0,W,0,27,104,33,31,3,0,0,0,1,0,0,0,2,0,0,7,0,1,0,0,1,0,3,0,0.3
20170727WOLG0,20170727,LG,WO,0,B,0,0,W,0,27,139,39,32,7,2,0,0,0,0,1,0,5,1,1,6,2,1,0,0,3,3,1.5,0,2.142857143
20170727WOLG0,20170727,WO,LG,0,T,0,0,L,2,26,152,37,34,11,0,0,1,0,0,1,0,1,0,1,8,2,0,0,0,4,4,0.6,0,1
20170728HTOB0,20170728,OB,HT,0,B,0,0,D,0,36,152,46,43,8,2,0,0,0,0,0,0,3,0,0,7,1,1,0,0,3,3,1.5,0,1.8
20170728HTOB0,20170728,HT,OB,0,T,0,0,D,2,36,200,50,44,10,0,0,0,3,0,1,0,5,0,0,11,1,0,0,0,3,3,1,0,1.75
20170728LGHH0,20170728,LG,HH,0,T,0,0,L,0,24,145,35,33,10,1,0,1,2,1,0,0,2,0,0,6,0,2,0,0,4,4,1.714285714,0,1.875
20170728LGHH0,20170728,HH,LG,0,B,0,0,W,0,27,131,33,27,2,0,0,1,1,0,0,1,4,0,1,6,1,0,0,0,3,3,1.5,0,0.6
20170728LTSK0,20170728,SK,LT,0,B,0,0,W,0,27,145,42,40,14,6,0,0,1,0,0,0,2,1,0,5,1,1,0,0,7,7,2.7,0,4.5
20170728LTSK0,20170728,LT,SK,0,T,0,0,L,0,26,159,38,30,6,0,0,3,1,0,0,1,6,0,1,10,1,4,0,0,8,8,2.4,0,0.6
20170728NCKT0,20170728,KT,NC,0,B,0,0,L,0,30,176,43,37,7,2,1,2,1,0,0,1,5,1,0,6,0,1,0,0,5,5,1.285714286,0,2.625
20170728NCKT0,20170728,NC,KT,0,T,0,0,W,0,30,187,43,34,8,4,0,0,0,2,0,1,8,0,0,7,2,0,0,0,4,3,1.363636364,0,2.1
20170728SSWO0,20170728,SS,WO,0,T,0,0,W,1,27,164,39,36,10,0,1,0,0,0,0,1,2,0,0,7,0,1,0,0,2,2,0,0,0.545454545
20170728SSWO0,20170728,WO,SS,0,B,0,0,L,0,27,162,47,45,19,7,0,2,0,0,0,0,2,0,0,7,1,0,0,0,9,9,3,0,4.5
20170729HTOB0,20170729,OB,HT,0,B,0,0,L,0,27,145,36,32,5,1,0,1,1,0,0,0,4,0,0,6,0,0,0,0,2,2,1.5,0,1
20170729HTOB0,20170729,HT,OB,0,T,0,0,W,3,27,152,35,33,6,2,1,0,0,0,0,0,2,0,0,9,0,0,0,0,1,1,3,0,2.142857143
20170729LGHH0,20170729,HH,LG,0,B,0,0,L,0,27,158,45,44,19,1,0,3,1,0,0,1,0,0,0,4,1,0,0,0,12,12,3,0,2.625
20170729LGHH0,20170729,LG,HH,0,T,0,0,W,0,27,152,35,32,6,3,0,0,0,0,0,0,3,0,0,8,1,1,0,0,2,2,0.6,0,1.875
20170729LTSK0,20170729,SK,LT,0,B,0,0,W,1,27,123,34,31,8,1,0,0,0,0,0,0,2,0,1,4,3,0,0,0,1,1,0.428571429,0,0.818181818
20170729LTSK0,20170729,LT,SK,0,T,0,0,L,0,24,134,36,31,7,1,0,1,1,0,0,0,3,0,2,6,0,1,0,0,4,4,1.2,0,2.142857143
20170729NCKT0,20170729,KT,NC,0,B,0,0,W,0,27,144,38,32,8,0,0,1,2,1,0,1,3,0,2,6,2,0,0,0,3,3,0.428571429,0,1.5
20170729NCKT0,20170729,NC,KT,0,T,0,0,L,0,24,132,37,31,9,2,0,0,0,0,2,1,3,0,0,2,0,0,0,0,4,2,1.5,0,1.5
20170729SSWO0,20170729,WO,SS,0,B,0,0,W,0,27,149,40,38,11,3,0,0,1,0,0,0,1,0,1,8,0,0,0,0,1,1,0.9,0,1.2
20170729SSWO0,20170729,SS,WO,0,T,0,0,L,0,24,168,46,38,15,2,0,4,1,0,0,0,6,0,2,7,1,0,0,0,14,14,3,0,2.25
20170730HTOB0,20170730,OB,HT,0,B,0,0,W,0,27,148,36,30,5,0,0,2,0,0,1,1,4,0,0,6,0,0,0,0,4,4,1,0,1
20170730HTOB0,20170730,HT,OB,0,T,0,0,L,0,24,127,36,33,10,3,0,1,1,0,0,1,2,1,0,4,0,1,0,0,6,6,1.5,0,3
20170730LGHH0,20170730,HH,LG,0,B,0,0,L,0,27,157,43,33,10,2,0,2,0,0,2,2,3,0,3,6,0,2,0,0,9,8,1,0,2.25
20170730LGHH0,20170730,LG,HH,0,T,1,0,W,0,27,110,33,33,7,2,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,3,6,0,1.333333333
20170730LTSK0,20170730,SK,LT,0,B,0,0,L,0,27,144,36,30,4,1,0,1,0,0,1,0,2,1,3,10,0,1,0,0,3,3,1,0,0.857142857
20170730LTSK0,20170730,LT,SK,0,T,0,0,W,0,27,130,34,31,6,0,0,0,1,0,1,0,2,1,0,7,1,0,0,0,2,2,1.285714286,0,0.9
20170730NCKT0,20170730,KT,NC,0,B,0,0,L,0,27,151,41,38,13,2,0,2,0,0,2,0,1,0,0,4,0,0,0,0,8,8,2.4,0,2
20170730NCKT0,20170730,NC,KT,0,T,0,0,W,1,27,156,38,33,9,3,0,1,0,1,2,0,2,0,1,6,0,0,0,0,3,3,1,0,2.571428571
20170730SSWO0,20170730,WO,SS,0,B,0,0,W,0,27,134,37,36,10,0,1,2,0,0,0,0,1,0,0,3,2,1,0,0,4,2,0.5,0,3.6
20170730SSWO0,20170730,SS,WO,0,T,0,0,L,0,24,191,47,41,18,5,0,1,0,0,0,1,3,0,2,10,0,1,0,0,9,9,1.384615385,0,2.25
20170801HHNC0,20170801,NC,HH,0,B,0,0,W,0,27,124,34,31,10,2,0,2,0,1,1,1,1,0,0,4,2,0,0,0,6,6,0.857142857,0,2.571428571
20170801HHNC0,20170801,HH,NC,0,T,0,0,L,2,24,192,46,34,14,2,0,1,3,0,0,1,10,1,1,6,2,1,0,0,7,7,2.769230769,0,4.5
20170801KTHT0,20170801,KT,HT,0,T,0,0,W,0,27,167,40,39,12,4,0,2,0,0,0,0,1,0,0,5,1,0,0,0,7,7,1.714285714,0,3
