G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200812NCLT0,20200812,NC,LT,0,T,0,0,L,0,24,148,41,33,13,3,0,1,0,1,2,0,4,0,2,4,1,1,0,0,8,8,1.071428571,2.2,2
20200812OBSS0,20200812,OB,SS,0,T,0,0,W,0,27,169,43,42,16,4,0,2,0,1,0,0,1,0,0,6,1,1,0,0,8,8,1.666666667,1.714285714,1.25
20200812OBSS0,20200812,SS,OB,0,B,0,0,L,0,27,166,50,45,24,2,0,2,0,0,0,2,3,0,0,2,3,1,0,0,15,15,2,4.125,2.7
20200812SKKT0,20200812,KT,SK,0,B,0,0,L,0,27,177,46,36,12,3,0,1,1,0,0,0,9,0,1,5,1,0,0,0,11,11,2.727272727,2.142857143,1.5
20200812SKKT0,20200812,SK,KT,0,T,0,0,W,2,27,147,30,27,2,1,0,0,0,0,0,0,2,0,1,3,2,0,0,0,2,1,0,0.5,1.285714286
20200813HHWO0,20200813,HH,WO,0,T,0,0,L,0,24,125,36,31,11,1,1,1,1,0,2,0,3,0,0,4,1,0,0,0,6,6,1.5,2,1.2
20200813HHWO0,20200813,WO,HH,0,B,0,0,W,2,27,157,39,32,9,0,0,0,0,0,1,0,4,0,2,10,2,1,0,0,3,3,1.125,1.105263158,1.333333333
20200813HTLG0,20200813,LG,HT,0,B,0,0,W,1,27,124,33,32,5,1,0,1,1,0,0,0,1,0,0,8,0,0,0,0,2,1,0.75,0.681818182,0.6
20200813HTLG0,20200813,HT,LG,0,T,0,0,L,0,24,127,35,29,8,1,0,2,0,1,1,0,4,0,1,6,0,0,0,0,4,4,0.857142857,1.666666667,2.142857143
20200813NCLT0,20200813,LT,NC,0,B,0,0,L,0,27,178,43,39,14,1,0,1,0,0,0,0,3,0,1,7,1,0,0,0,9,9,1.666666667,7.5,2.1
20200813NCLT0,20200813,NC,LT,0,T,0,0,W,0,27,120,33,33,7,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,2,2,1,0,0.545454545
20200813OBSS0,20200813,OB,SS,0,T,0,0,L,0,24,148,38,33,9,1,0,2,1,0,0,0,4,0,1,5,0,0,0,0,3,3,1.285714286,1.714285714,2.142857143
20200813OBSS0,20200813,SS,OB,0,B,0,0,W,3,27,164,39,28,4,0,0,1,1,1,1,1,9,0,0,11,1,0,0,0,2,2,2.4,1.44,1.333333333
20200813SKKT0,20200813,KT,SK,0,B,0,0,L,0,27,154,47,41,16,1,0,1,0,0,0,2,4,0,0,5,0,1,0,0,10,9,1.384615385,7.5,2.625
20200813SKKT0,20200813,SK,KT,0,T,0,0,W,0,27,195,48,36,10,2,0,1,1,0,0,1,11,0,0,17,1,2,0,0,6,6,1.615384615,0,2
20200814KTOB0,20200814,OB,KT,0,B,0,0,L,0,36,194,49,47,12,3,0,0,2,0,1,0,1,0,0,7,0,0,1,0,5,4,0.6,1.083333333,1.25
20200814KTOB0,20200814,KT,OB,0,T,0,0,W,2,36,213,53,45,10,0,0,2,2,0,0,0,8,2,0,9,1,0,0,0,3,3,0.75,1.5,2.181818182
20200814LGNC0,20200814,NC,LG,0,B,0,0,L,0,27,206,49,43,18,2,1,4,0,0,1,0,5,0,0,6,1,1,0,0,10,10,1.5,2.454545455,3.75
20200814LGNC0,20200814,LG,NC,0,T,0,0,W,0,27,151,40,36,8,3,0,0,1,0,0,0,3,0,1,13,0,0,0,0,4,4,2.4,1.571428571,1.333333333
20200814SKHT0,20200814,SK,HT,0,T,0,0,L,2,25,151,40,31,7,2,0,1,0,0,0,0,8,0,1,3,0,0,0,1,7,7,3.6,1,3
20200814SKHT0,20200814,HT,SK,0,B,0,0,W,0,27,167,43,31,12,1,0,0,3,2,2,1,8,0,1,6,2,0,0,0,6,6,1.3125,3,3.857142857
20200814SSHH0,20200814,HH,SS,0,B,0,0,L,0,27,186,44,41,15,4,0,1,2,0,0,0,3,0,0,6,1,1,0,0,10,10,2,4.5,1.5
20200814SSHH0,20200814,SS,HH,0,T,0,0,W,0,27,144,33,30,4,1,0,0,0,0,0,0,2,0,1,8,1,0,0,0,1,1,0.75,1,0.272727273
20200814WOLT0,20200814,LT,WO,0,B,0,0,W,2,27,141,35,32,5,2,0,0,0,0,0,0,3,0,0,7,1,0,0,1,1,0,0.428571429,0,0.545454545
20200814WOLT0,20200814,WO,LT,0,T,0,0,L,0,24,122,38,31,11,2,0,0,0,1,1,1,5,1,0,6,0,0,0,0,5,5,1.636363636,3,1.875
20200815KTOB0,20200815,OB,KT,0,B,0,0,W,1,27,171,41,34,7,2,1,1,1,0,0,0,6,0,1,8,0,0,0,1,5,4,0.923076923,1.375,1.090909091
20200815KTOB0,20200815,KT,OB,0,T,0,0,L,2,26,145,41,38,13,1,0,1,3,0,0,0,3,0,0,3,1,1,0,0,7,4,1.363636364,2.142857143,4
20200815LGNC0,20200815,NC,LG,0,B,0,0,L,0,27,177,45,40,15,4,0,2,0,0,0,1,3,0,1,9,0,2,0,0,13,13,1.909090909,4.5,3
20200815LGNC0,20200815,LG,NC,0,T,0,0,W,0,27,149,38,34,10,0,0,2,0,0,0,1,2,0,1,13,1,1,0,0,4,4,0.375,0,1.333333333
20200815SKHT0,20200815,HT,SK,0,B,0,0,W,0,27,137,36,33,9,2,0,0,0,1,0,0,3,0,0,1,2,1,0,0,3,3,2.4,2.25,1
20200815SKHT0,20200815,SK,HT,0,T,0,0,L,0,24,142,44,41,17,2,1,1,0,0,0,0,3,0,0,5,0,1,0,0,10,10,3.428571429,13.5,2
20200815SSHH0,20200815,HH,SS,0,B,0,0,L,0,27,153,34,29,3,0,0,1,0,0,1,0,4,0,0,11,0,0,0,0,2,2,0,0.777777778,2.142857143
20200815SSHH0,20200815,SS,HH,0,T,0,0,W,0,27,155,35,30,7,0,0,0,1,3,0,0,5,0,0,7,1,1,0,0,0,0,1,1.333333333,0.9
20200815WOLT0,20200815,LT,WO,0,B,0,0,L,0,27,128,36,34,9,4,0,0,0,0,0,0,2,0,0,4,1,0,0,0,3,3,1.714285714,2.25,3
20200815WOLT0,20200815,WO,LT,0,T,0,0,W,1,27,121,36,35,7,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,1,0,0,0.857142857,0.9
20200816KTOB0,20200816,OB,KT,0,B,0,0,L,0,27,157,41,35,11,5,0,0,1,0,2,1,3,0,0,5,1,0,0,0,4,2,0.9,4.5,1
20200816KTOB0,20200816,KT,OB,0,T,0,0,W,2,27,140,35,28,3,1,0,0,1,0,0,0,6,0,1,6,2,0,0,0,1,1,0.3,1,0.666666667
20200816LGNC0,20200816,LG,NC,0,T,0,0,W,1,27,149,37,34,9,5,0,0,0,0,0,0,2,0,1,6,2,0,0,0,5,5,1.714285714,1.153846154,2.571428571
20200816LGNC0,20200816,NC,LG,0,B,0,0,L,0,27,163,41,32,7,0,0,2,0,1,1,0,8,0,0,3,1,0,0,0,6,3,2,1.56,2.333333333
20200816SKHT0,20200816,HT,SK,0,B,0,0,W,2,27,179,41,34,7,2,0,0,0,0,0,0,7,0,0,13,0,1,0,0,5,5,1.875,0,2
20200816SKHT0,20200816,SK,HT,0,T,0,0,L,0,24,167,41,38,15,2,0,1,0,1,0,0,3,0,0,10,0,2,1,0,8,8,3,3,2.625
20200816SSHH0,20200816,HH,SS,0,B,0,0,W,2,27,134,34,32,5,1,0,2,1,0,0,0,1,0,1,9,0,0,0,0,2,2,0,0.666666667,1.5
20200816SSHH0,20200816,SS,HH,0,T,0,0,L,0,24,109,31,26,2,1,0,0,0,0,0,0,4,0,1,4,1,0,0,0,3,3,2,0.75,0.272727273
20200816WOLT0,20200816,WO,LT,0,T,0,0,W,3,27,125,36,30,6,1,0,0,3,0,0,1,4,0,1,5,3,0,0,0,3,3,1.333333333,1.666666667,0.3
20200816WOLT0,20200816,LT,WO,0,B,0,0,L,0,27,155,41,35,9,5,0,1,1,0,0,1,2,0,3,4,0,1,0,0,6,6,1.363636364,1.65,0.5
20200818HHSK0,20200818,SK,HH,0,B,0,0,W,0,27,181,43,32,6,2,0,0,0,0,0,0,7,0,4,16,0,0,0,0,3,3,1.384615385,2.25,1.090909091
20200818HHSK0,20200818,HH,SK,0,T,0,0,L,0,24,146,40,31,8,2,0,2,0,0,1,1,5,0,2,4,0,1,0,1,9,4,1.875,2.454545455,2.571428571
20200818HTLG0,20200818,LG,HT,0,B,0,0,W,0,30,178,46,40,11,2,0,0,0,0,1,0,5,0,0,8,0,1,0,0,5,5,2.5,1.655172414,1.5
20200818HTLG0,20200818,HT,LG,0,T,0,0,L,3,28,170,40,37,12,1,0,2,1,0,0,1,2,0,0,13,2,0,0,0,6,5,1,1.384615385,1.090909091
20200818KTSS0,20200818,SS,KT,0,B,0,0,L,1,27,177,42,33,9,1,0,1,0,0,0,1,8,0,0,7,0,1,0,1,6,5,1.5,2,1
20200818KTSS0,20200818,KT,SS,0,T,0,0,W,0,27,138,37,32,6,3,0,0,0,0,0,1,3,0,1,6,1,0,0,0,3,2,0.75,1.125,1.5
20200818OBLT0,20200818,OB,LT,0,T,0,0,W,0,27,145,36,34,6,0,1,1,0,0,0,0,2,0,0,7,0,1,0,0,2,2,0.428571429,0,1.5
20200818OBLT0,20200818,LT,OB,0,B,0,0,L,0,27,200,50,43,16,2,0,0,1,0,1,1,3,0,2,10,0,0,0,2,9,8,1.153846154,3,1.909090909
20200818WONC0,20200818,WO,NC,0,T,0,0,L,0,24,124,32,27,7,3,0,1,0,1,1,1,2,0,1,4,1,1,0,0,5,5,3,1.384615385,2.571428571
20200818WONC0,20200818,NC,WO,0,B,0,0,W,0,27,136,35,34,7,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,1,1,1.5,1,1
20200819HHSK0,20200819,SK,HH,0,B,0,0,W,0,27,171,43,40,12,2,0,2,0,0,0,0,3,0,0,8,0,0,0,0,6,4,0.75,1.333333333,0.5
20200819HHSK0,20200819,HH,SK,0,T,0,0,L,0,24,210,57,46,22,4,0,6,0,1,0,0,10,0,1,4,0,0,0,0,26,22,4.5,2.625,2.454545455
20200819HTLG0,20200819,HT,LG,0,T,0,0,L,0,24,195,45,34,12,2,2,1,1,0,0,1,9,0,1,3,2,0,0,0,10,9,2.4,3.75,1.5
20200819HTLG0,20200819,LG,HT,0,B,0,0,W,0,27,152,36,34,8,0,0,0,0,0,0,0,2,0,0,9,1,0,0,0,1,1,0.6,2,1.875
20200819KTSS0,20200819,KT,SS,0,T,0,0,W,1,27,122,38,34,11,0,0,0,0,0,0,2,2,0,0,7,3,1,0,0,4,4,1.5,0.375,1.2
20200819KTSS0,20200819,SS,KT,0,B,0,0,L,0,27,165,37,31,6,1,0,1,0,0,0,1,4,0,1,8,1,1,0,1,6,6,2,3,1.5
20200819OBLT0,20200819,LT,OB,0,B,0,0,W,0,27,137,33,28,6,0,0,1,0,1,0,0,4,0,1,6,3,0,1,0,3,3,0.428571429,0.6,1.333333333
20200819OBLT0,20200819,OB,LT,0,T,0,0,L,0,24,113,35,31,10,3,0,0,4,0,2,1,1,0,0,3,1,1,0,0,7,6,1.666666667,1.384615385,1
20200819WONC0,20200819,WO,NC,0,T,0,0,W,1,27,161,40,36,7,1,0,1,0,0,0,0,4,0,0,7,0,0,0,0,4,3,0.75,0,0.818181818
20200819WONC0,20200819,NC,WO,0,B,0,0,L,0,27,152,40,35,8,3,0,1,1,0,0,0,3,0,2,5,1,0,0,0,6,5,1.875,3.5,1.2
20200820KTHH0,20200820,KT,HH,0,T,0,0,W,2,27,130,34,29,2,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0.857142857,1
20200820KTHH0,20200820,HH,KT,0,B,0,0,L,0,27,144,36,31,6,0,0,1,3,0,1,0,4,1,0,5,1,0,0,0,3,3,0.75,1.304347826,1.875
20200820LGWO0,20200820,LG,WO,0,T,0,0,L,1,24,149,39,31,8,2,0,0,2,0,0,1,6,0,1,6,1,0,0,0,6,6,2.333333333,1.75,1.875
20200820LGWO0,20200820,WO,LG,0,B,0,0,W,0,27,166,38,36,9,1,0,1,1,0,0,0,2,0,0,9,1,1,0,2,5,5,1.2,1.222222222,0.6
20200820LTOB0,20200820,OB,LT,0,B,0,0,L,0,27,167,44,36,11,2,1,1,2,0,1,0,7,1,0,7,1,0,0,0,6,6,1.384615385,2.16,1.363636364
20200820LTOB0,20200820,LT,OB,0,T,0,0,W,0,27,169,43,40,14,4,0,0,0,0,0,0,3,0,0,10,1,1,0,0,5,5,0.818181818,1.730769231,2
20200820NCHT0,20200820,NC,HT,0,T,0,0,W,0,27,147,39,33,5,0,0,0,0,0,0,0,5,0,1,10,0,0,1,0,2,1,3,0,0.9
20200820NCHT0,20200820,HT,NC,0,B,0,0,L,0,27,170,51,45,21,3,0,1,3,0,2,1,3,0,0,6,0,0,0,0,14,14,3.3,12,2.1
20200820SSSK0,20200820,SK,SS,0,B,0,0,L,0,27,167,42,35,9,2,0,0,2,0,1,0,6,0,0,9,1,0,0,0,8,5,5.25,2.75,1.8
20200820SSSK0,20200820,SS,SK,0,T,0,0,W,0,27,145,40,35,11,0,0,2,0,0,0,1,4,0,0,6,2,1,0,0,3,3,0.666666667,2.1,2.625
20200821KTHH0,20200821,KT,HH,0,T,0,0,L,0,24,136,37,35,11,2,0,1,0,0,0,0,2,0,0,6,1,0,0,0,5,5,2,3,0.9
20200821KTHH0,20200821,HH,KT,0,B,0,0,W,0,27,156,35,30,4,0,0,1,0,0,0,0,4,0,1,12,1,0,0,0,1,1,1,1,0.666666667
20200821LGWO0,20200821,WO,LG,0,B,0,0,L,0,27,159,42,36,10,1,1,2,1,0,0,0,6,0,0,6,0,0,0,0,7,7,1.666666667,3,1.8
20200821LGWO0,20200821,LG,WO,0,T,0,0,W,0,27,130,36,33,6,0,0,1,1,0,0,0,2,0,1,6,0,0,0,0,3,3,0.6,0.428571429,0.272727273
20200821LTOB0,20200821,OB,LT,0,B,0,0,W,0,27,144,33,31,3,1,0,0,2,0,0,0,2,1,0,8,0,1,0,0,0,0,0.375,0.555555556,0.3
20200821LTOB0,20200821,LT,OB,0,T,0,0,L,0,26,151,36,31,5,0,0,0,0,0,1,0,4,1,0,6,0,0,0,0,1,1,1.5,1.038461538,1
20200821NCHT0,20200821,NC,HT,0,T,0,0,W,1,27,149,38,34,9,0,0,2,1,1,1,0,2,0,1,5,0,0,0,0,4,4,1.5,1,3.6
20200821NCHT0,20200821,HT,NC,0,B,0,0,L,0,27,149,43,38,10,5,0,1,0,0,1,0,4,0,0,10,0,0,0,1,10,5,2,1.434782609,1.666666667
20200821SSSK0,20200821,SK,SS,0,B,0,0,W,1,27,186,47,37,11,1,1,2,0,0,0,1,8,0,1,8,1,0,0,0,6,5,0.642857143,2.111111111,1.666666667
20200821SSSK0,20200821,SS,SK,0,T,0,0,L,1,24,123,43,32,12,2,0,0,0,0,2,1,5,1,3,2,0,0,0,0,8,8,1.5,2.125,2.25
20200822HTWO0,20200822,WO,HT,0,B,0,0,W,0,27,153,37,34,7,0,0,0,2,0,0,0,3,0,0,10,0,1,0,0,3,1,2.142857143,3,1.5
20200822HTWO0,20200822,HT,WO,0,T,0,0,L,1,24,144,37,32,10,1,0,1,1,0,0,0,5,0,0,6,2,0,0,0,4,4,1.5,4.5,1.333333333
20200822LTSS0,20200822,LT,SS,0,T,0,0,W,3,27,157,38,35,10,1,0,0,3,0,0,1,2,0,0,5,1,1,0,0,3,2,0.857142857,1.333333333,1
20200822LTSS0,20200822,SS,LT,0,B,0,0,L,0,27,135,42,39,13,2,0,1,1,0,1,0,2,0,0,5,0,1,0,0,5,5,1.8,1.666666667,2.625
20200822OBSK0,20200822,SK,OB,0,B,0,0,L,0,27,168,44,39,12,1,0,2,2,1,0,0,4,0,1,9,0,1,0,0,8,6,1.875,1.636363636,2
20200822OBSK0,20200822,OB,SK,0,T,0,0,W,0,27,163,41,36,9,2,0,1,0,0,0,0,5,0,0,7,0,0,0,0,1,1,0.857142857,1.333333333,2
20200823HHLG0,20200823,LG,HH,0,B,0,0,L,0,27,132,36,31,6,1,0,1,0,1,0,1,4,0,0,6,0,0,0,0,4,2,2,1.5,0.9
20200823HHLG0,20200823,HH,LG,0,T,0,0,W,3,27,159,37,30,6,1,0,0,0,0,0,0,6,1,1,8,3,1,0,0,3,3,2.5,0.954545455,1.714285714
20200823HTWO0,20200823,WO,HT,0,B,0,0,L,0,27,164,41,36,11,0,0,3,0,0,1,1,2,0,1,9,0,0,0,0,8,8,4.5,1.434782609,0.5
20200823HTWO0,20200823,HT,WO,0,T,0,0,W,2,27,163,41,37,13,2,1,0,1,0,1,0,3,0,0,9,1,1,0,0,7,7,1.153846154,1.695652174,2.1
20200823LTSS0,20200823,SS,LT,0,B,0,0,L,0,27,167,43,37,10,2,0,3,1,1,0,0,6,0,0,7,0,1,0,0,11,8,2.5,1.875,3
20200823LTSS0,20200823,LT,SS,0,T,0,0,W,0,27,149,35,31,4,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0.6,1.5,1.5
20200823NCKT0,20200823,NC,KT,0,T,0,0,L,0,24,160,42,34,13,2,0,3,0,2,0,0,8,0,0,6,1,0,0,0,10,10,3,3.6,2.666666667
20200823NCKT0,20200823,KT,NC,0,B,0,0,W,0,27,150,40,35,9,2,0,0,0,0,0,0,4,0,1,7,1,0,0,0,1,1,1.5,2.5,1.666666667
20200823OBSK0,20200823,OB,SK,0,T,0,0,W,0,27,165,40,34,9,1,1,0,0,1,0,1,4,0,1,7,0,0,0,0,1,1,0,1.5,1.2
20200823OBSK0,20200823,SK,OB,0,B,0,0,L,0,27,158,45,35,9,0,0,3,3,1,1,0,7,0,2,4,0,0,1,0,8,7,2.5,1.285714286,2.333333333
20200824HHLG0,20200824,HH,LG,0,T,0,0,W,1,27,158,37,32,5,1,0,0,1,0,0,0,4,0,1,6,1,1,0,0,3,2,0.5,1.2,0.6
20200824HHLG0,20200824,LG,HH,0,B,0,0,L,0,27,177,46,38,14,1,2,0,0,0,3,2,3,0,0,7,0,1,0,0,6,5,1.153846154,1.941176471,0.75
20200824NCKT0,20200824,KT,NC,0,B,0,0,W,0,27,139,37,34,8,0,0,0,1,0,0,0,2,0,1,4,1,0,0,0,1,1,0.5,1,0.666666667
20200824NCKT0,20200824,NC,KT,0,T,0,0,L,0,24,158,41,37,14,1,0,1,1,1,0,0,4,0,0,9,0,0,0,0,8,8,1.8,2.4,1.5
20200825HHNC0,20200825,NC,HH,0,B,0,0,W,0,27,179,43,37,11,1,1,0,0,0,0,0,4,0,2,9,1,0,0,0,3,3,0.75,0.8,2
20200825HHNC0,20200825,HH,NC,0,T,0,0,L,0,24,150,40,38,15,3,0,6,1,0,0,0,2,0,0,7,0,0,0,0,11,11,2,2.25,4
20200825HTOB0,20200825,OB,HT,0,B,0,0,W,2,27,172,45,34,9,2,0,1,2,0,0,0,9,0,2,5,2,0,0,0,8,5,1.615384615,1.92,3.428571429
20200825HTOB0,20200825,HT,OB,0,T,0,0,L,0,24,174,43,37,15,1,0,3,0,1,1,0,5,0,0,2,1,0,0,1,10,8,1.666666667,2.590909091,3.857142857
20200825LGSS0,20200825,SS,LG,0,B,0,0,W,2,27,166,40,33,7,1,0,1,1,1,0,0,4,0,3,8,0,0,0,0,3,3,1.714285714,1.222222222,2.142857143
20200825LGSS0,20200825,LG,SS,0,T,0,0,L,0,24,114,31,31,7,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0.875,1.714285714
20200825SKLT0,20200825,SK,LT,0,T,0,0,W,0,27,175,43,38,11,1,0,1,0,0,0,1,4,0,0,6,1,3,0,0,8,7,2.142857143,1.5,0.818181818
20200825SKLT0,20200825,LT,SK,0,B,0,0,L,0,27,173,46,37,11,3,0,2,1,0,0,0,7,0,2,3,1,1,0,0,10,10,1.909090909,5.25,3.428571429
20200825WOKT0,20200825,KT,WO,0,B,0,0,L,0,27,167,44,36,10,0,0,0,2,0,1,0,6,1,1,6,0,1,0,1,4,3,0.923076923,2.727272727,1
20200825WOKT0,20200825,WO,KT,0,T,0,0,W,1,27,127,33,32,5,2,0,0,0,0,0,0,1,0,0,7,0,0,0,0,1,1,0.75,0.5,0.272727273
20200826HHNC0,20200826,NC,HH,0,B,0,0,W,1,27,156,39,34,7,1,0,1,0,0,0,0,2,0,3,8,2,0,0,0,5,5,0.818181818,1,1.875
20200826HHNC0,20200826,HH,NC,0,T,0,0,L,0,24,150,40,36,11,2,0,2,1,0,0,0,3,0,1,6,1,0,0,0,9,6,2.142857143,2.571428571,3
20200826HTOB0,20200826,HT,OB,0,T,0,0,W,3,27,172,43,35,11,1,0,1,0,0,0,2,6,0,0,8,1,4,0,1,5,4,0.75,1.857142857,0.692307692
20200826HTOB0,20200826,OB,HT,0,B,0,0,L,0,27,177,46,41,15,1,0,1,0,0,1,0,4,0,0,5,0,1,0,0,7,7,2,2.85,4.5
20200826LGSS0,20200826,LG,SS,0,T,0,0,W,1,27,139,37,35,9,0,0,1,0,0,0,0,1,0,1,6,1,0,0,0,5,5,1.5,1.235294118,2.142857143
20200826LGSS0,20200826,SS,LG,0,B,0,0,L,5,27,138,39,36,10,1,0,4,0,0,0,0,3,0,0,7,0,1,0,0,8,8,1,1.5,1.666666667
20200826SKLT0,20200826,LT,SK,0,B,0,0,W,0,27,131,31,29,4,0,0,1,1,0,0,0,2,0,0,7,2,0,0,0,1,1,0,0.666666667,0.666666667
20200826SKLT0,20200826,SK,LT,0,T,0,0,L,0,24,140,37,28,4,0,0,0,0,0,0,0,8,0,1,4,0,1,0,0,3,3,2.4,1.5,0.666666667
20200826WOKT0,20200826,KT,WO,0,B,0,0,W,0,30,153,40,36,8,0,1,2,1,0,1,0,3,0,0,6,1,0,0,0,5,5,2.25,1.32,0.818181818
20200826WOKT0,20200826,WO,KT,0,T,0,0,L,4,28,210,44,36,10,2,0,1,1,0,1,0,7,0,0,6,2,1,0,1,6,6,1.5,1.5,2.625
20200827HTSK0,20200827,SK,HT,0,B,0,0,W,1,27,139,37,33,8,2,0,0,0,1,1,0,2,0,1,12,0,0,0,0,4,4,1.285714286,0.473684211,0.272727273
20200827HTSK0,20200827,HT,SK,0,T,0,0,L,0,24,140,42,36,14,4,0,2,1,0,2,1,2,0,1,6,0,0,0,1,10,5,1.333333333,1.578947368,4
20200827KTLG0,20200827,KT,LG,0,T,0,0,L,0,24,122,31,29,6,0,1,0,1,1,0,0,2,0,0,7,1,0,0,0,2,1,0.6,1,0.3
20200827KTLG0,20200827,LG,KT,0,B,0,0,W,1,27,142,35,29,2,1,0,0,0,0,0,0,4,0,2,5,0,0,0,0,0,0,0,0.666666667,0.272727273
20200827OBNC0,20200827,OB,NC,0,T,0,0,L,0,24,163,40,35,13,2,1,1,0,0,0,0,4,0,1,9,1,1,0,0,8,8,3.428571429,6.75,3.5
20200827OBNC0,20200827,NC,OB,0,B,0,0,W,0,27,151,39,37,13,6,0,0,0,1,0,0,2,0,0,4,1,0,0,0,2,2,1.2,2.25,1.666666667
20200827SSHH0,20200827,SS,HH,0,T,0,0,L,0,24,146,38,33,11,1,1,0,0,0,1,0,4,0,0,3,1,0,0,0,7,7,2,2.142857143,2.571428571
20200827SSHH0,20200827,HH,SS,0,B,0,0,W,0,27,128,33,32,8,0,0,0,1,1,0,0,0,0,1,6,1,1,0,0,0,0,0.375,0.6,0.25
20200827WOLT0,20200827,WO,LT,0,T,0,0,W,0,27,168,43,36,12,2,0,0,0,0,0,1,5,0,1,5,2,0,0,0,6,6,2,2.666666667,2
20200827WOLT0,20200827,LT,WO,0,B,0,0,L,0,27,152,45,40,15,5,0,3,2,0,1,0,3,0,1,2,2,0,0,0,11,9,1.615384615,2.1,1.363636364
20200828HTSK0,20200828,SK,HT,0,B,0,0,L,0,27,193,45,39,13,0,0,4,0,0,2,0,4,0,0,8,0,1,1,0,11,11,1.090909091,1.2,2
20200828HTSK0,20200828,HT,SK,0,T,0,0,W,1,27,180,44,33,11,2,2,1,0,1,2,0,6,0,3,10,2,1,0,1,8,7,2,1.2,1.875
20200828KTLG0,20200828,KT,LG,0,T,0,0,L,1,32,177,47,40,12,3,0,0,0,0,1,1,4,1,1,6,2,2,0,0,6,6,2.666666667,1.344827586,3
20200828KTLG0,20200828,LG,KT,0,B,0,0,W,0,33,164,40,36,5,1,0,2,1,1,0,0,3,0,1,13,1,0,0,0,5,5,2,0.857142857,1.5
20200828OBNC0,20200828,NC,OB,0,B,0,0,L,0,27,197,52,46,18,1,0,4,0,0,0,0,4,0,2,4,0,0,0,0,11,11,0.923076923,3,2.666666667
20200828OBNC0,20200828,OB,NC,0,T,0,0,W,0,27,145,39,35,10,1,1,1,0,0,0,0,4,0,0,4,1,1,0,0,4,4,2.4,0.5,1.333333333
20200828WOLT0,20200828,WO,LT,0,T,0,0,W,0,27,129,40,37,12,2,0,2,2,0,0,0,2,0,1,3,1,0,0,0,4,4,1.2,1.5,1.5
20200828WOLT0,20200828,LT,WO,0,B,0,0,L,1,27,196,44,36,11,3,0,2,5,1,0,1,7,1,0,7,0,1,0,0,8,7,1.909090909,2,2.625
20200829HHLT0,20200829,HH,LT,0,T,0,0,L,0,24,135,40,33,11,3,0,4,1,0,0,1,6,0,0,5,1,1,0,0,9,9,2.5,2.076923077,2.625
20200829HHLT0,20200829,LT,HH,0,B,0,0,W,1,27,166,40,38,11,0,1,2,0,0,0,0,2,0,0,13,0,0,0,0,7,7,4.5,0.75,3
20200829OBLG0,20200829,OB,LG,0,T,0,0,D,2,27,154,38,37,10,2,0,2,0,0,0,0,1,0,0,13,0,2,0,0,5,5,1,0.954545455,3
20200829OBLG0,20200829,LG,OB,0,B,0,0,D,0,27,140,38,35,11,3,0,1,2,1,0,0,3,0,0,3,0,1,0,0,5,5,0.818181818,1.909090909,1.5
20200829SKNC0,20200829,SK,NC,0,T,0,0,L,0,24,153,39,35,14,3,0,2,1,3,0,0,3,1,1,4,1,1,0,0,9,9,2.142857143,18,2.571428571
20200829SKNC0,20200829,NC,SK,0,B,0,0,W,0,27,135,37,35,9,0,0,2,0,0,0,0,2,0,0,5,1,0,0,0,5,5,0.5,0,0.545454545
20200829SSWO0,20200829,SS,WO,0,T,0,0,W,0,27,119,35,30,8,2,0,0,0,0,1,1,3,0,0,3,3,0,0,0,4,4,1.5,1.269230769,1.333333333
20200829SSWO0,20200829,WO,SS,0,B,0,0,L,1,27,142,40,37,10,2,0,0,1,0,1,0,2,0,0,10,0,0,0,0,5,5,2.5,1.038461538,1.2
20200830HHLT0,20200830,LT,HH,0,B,0,0,W,0,27,127,35,33,6,1,0,0,1,0,0,0,2,0,0,6,0,0,0,0,2,2,1.5,0.3,0.6
20200830HHLT0,20200830,HH,LT,0,T,0,0,L,0,24,145,37,34,10,3,0,0,2,0,0,0,3,0,0,6,1,1,0,0,6,2,1.875,2.666666667,0.9
20200830KTHT1,20200830,KT,HT,1,T,0,0,W,2,27,149,40,33,10,1,0,0,0,0,2,1,3,0,1,8,1,1,0,0,5,5,1.25,1.285714286,0.75
20200830KTHT1,20200830,HT,KT,1,B,0,0,L,0,27,177,46,34,7,2,0,1,0,1,1,0,11,0,0,7,0,0,0,1,8,7,3,3.75,1.5
20200830KTHT2,20200830,HT,KT,2,B,0,0,W,3,27,162,41,37,10,1,1,1,1,0,0,1,3,0,0,10,0,1,0,1,5,4,1.714285714,1.666666667,1.090909091
20200830KTHT2,20200830,KT,HT,2,T,0,0,L,0,24,126,38,34,10,2,0,1,1,0,0,0,4,0,0,1,1,0,0,1,7,4,2,1.411764706,0.9
